Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of protein metabolic process (GO:0051248)	1/52	5.612977e-01	7.451895e-01	0	0	1.230032e+00	7.103482e-01	SERPINB12
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	1/52	5.612977e-01	7.451895e-01	0	0	1.230032e+00	7.103482e-01	BCL2L11
GO_Biological_Process_2021	endocytic recycling (GO:0032456)	1/52	5.612977e-01	7.451895e-01	0	0	1.230032e+00	7.103482e-01	ACAP2
GO_Biological_Process_2021	positive regulation of developmental growth (GO:0048639)	1/52	5.612977e-01	7.451895e-01	0	0	1.230032e+00	7.103482e-01	SMURF1
GO_Biological_Process_2021	response to peptide hormone (GO:0043434)	1/52	5.612977e-01	7.451895e-01	0	0	1.230032e+00	7.103482e-01	ROCK2
GO_Biological_Process_2021	protein homotetramerization (GO:0051289)	1/52	5.612977e-01	7.451895e-01	0	0	1.230032e+00	7.103482e-01	RYR1
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	4/253	5.637807e-01	7.477739e-01	0	0	1.007229e+00	5.772327e-01	HSP90AA1;FLT1;SLCO3A1;ROCK2
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/53	5.682033e-01	7.513159e-01	0	0	1.206316e+00	6.819016e-01	CD44
GO_Biological_Process_2021	regulation of DNA replication (GO:0006275)	1/53	5.682033e-01	7.513159e-01	0	0	1.206316e+00	6.819016e-01	SMC3
GO_Biological_Process_2021	positive regulation of NIK/NF-kappaB signaling (GO:1901224)	1/53	5.682033e-01	7.513159e-01	0	0	1.206316e+00	6.819016e-01	TRIP6
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	3/188	5.686071e-01	7.513159e-01	0	0	1.016825e+00	5.740642e-01	HSP90AA1;CENPF;TUBA4A
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	3/189	5.722084e-01	7.553585e-01	0	0	1.011306e+00	5.645635e-01	WNK1;RCC2;RRP1B
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	2/122	5.734367e-01	7.561799e-01	0	0	1.045192e+00	5.812394e-01	IGF2BP3;GTPBP1
GO_Biological_Process_2021	regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	1/54	5.750005e-01	7.561799e-01	0	0	1.183495e+00	6.549277e-01	PTBP1
GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	1/54	5.750005e-01	7.561799e-01	0	0	1.183495e+00	6.549277e-01	RBBP5
GO_Biological_Process_2021	regulation of proteasomal protein catabolic process (GO:0061136)	1/54	5.750005e-01	7.561799e-01	0	0	1.183495e+00	6.549277e-01	RAD23B
GO_Biological_Process_2021	regulation of anatomical structure morphogenesis (GO:0022603)	2/123	5.778827e-01	7.592540e-01	0	0	1.036501e+00	5.684011e-01	PHLDB1;LARP4
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/55	5.816910e-01	7.628196e-01	0	0	1.161519e+00	6.293296e-01	CD44
GO_Biological_Process_2021	regulation of cardiac conduction (GO:1903779)	1/55	5.816910e-01	7.628196e-01	0	0	1.161519e+00	6.293296e-01	RYR1
GO_Biological_Process_2021	chemokine-mediated signaling pathway (GO:0070098)	1/56	5.882766e-01	7.651390e-01	0	0	1.140343e+00	6.050181e-01	WNK1
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/56	5.882766e-01	7.651390e-01	0	0	1.140343e+00	6.050181e-01	ATM
GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	1/56	5.882766e-01	7.651390e-01	0	0	1.140343e+00	6.050181e-01	FLT1
GO_Biological_Process_2021	glycosaminoglycan catabolic process (GO:0006027)	1/56	5.882766e-01	7.651390e-01	0	0	1.140343e+00	6.050181e-01	CD44
GO_Biological_Process_2021	Rho protein signal transduction (GO:0007266)	1/56	5.882766e-01	7.651390e-01	0	0	1.140343e+00	6.050181e-01	ROCK2
GO_Biological_Process_2021	sensory organ development (GO:0007423)	1/56	5.882766e-01	7.651390e-01	0	0	1.140343e+00	6.050181e-01	SMCHD1
GO_Biological_Process_2021	telomere maintenance (GO:0000723)	1/56	5.882766e-01	7.651390e-01	0	0	1.140343e+00	6.050181e-01	ATM
GO_Biological_Process_2021	mitochondrial transport (GO:0006839)	1/56	5.882766e-01	7.651390e-01	0	0	1.140343e+00	6.050181e-01	HSP90AA1
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	4/261	5.883996e-01	7.651390e-01	0	0	9.754738e-01	5.173416e-01	SYCE2;GEMIN5;FANCC;TRAF2
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	3/194	5.899336e-01	7.664189e-01	0	0	9.845794e-01	5.196071e-01	MTMR2;ROCK2;PARP14
GO_Biological_Process_2021	negative regulation of DNA recombination (GO:0045910)	1/57	5.947587e-01	7.691036e-01	0	0	1.119922e+00	5.819110e-01	SMCHD1
GO_Biological_Process_2021	regulation of mitotic nuclear division (GO:0007088)	1/57	5.947587e-01	7.691036e-01	0	0	1.119922e+00	5.819110e-01	NUSAP1
GO_Biological_Process_2021	renal system development (GO:0072001)	1/57	5.947587e-01	7.691036e-01	0	0	1.119922e+00	5.819110e-01	CENPF
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	1/57	5.947587e-01	7.691036e-01	0	0	1.119922e+00	5.819110e-01	PADI2
GO_Biological_Process_2021	monocarboxylic acid transport (GO:0015718)	1/57	5.947587e-01	7.691036e-01	0	0	1.119922e+00	5.819110e-01	SLCO3A1
GO_Biological_Process_2021	receptor metabolic process (GO:0043112)	1/58	6.011392e-01	7.723392e-01	0	0	1.100219e+00	5.599329e-01	SMURF1
GO_Biological_Process_2021	autophagosome assembly (GO:0000045)	1/58	6.011392e-01	7.723392e-01	0	0	1.100219e+00	5.599329e-01	SMURF1
GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	1/58	6.011392e-01	7.723392e-01	0	0	1.100219e+00	5.599329e-01	FXN
GO_Biological_Process_2021	nucleosome assembly (GO:0006334)	1/58	6.011392e-01	7.723392e-01	0	0	1.100219e+00	5.599329e-01	SART3
GO_Biological_Process_2021	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/58	6.011392e-01	7.723392e-01	0	0	1.100219e+00	5.599329e-01	TRAF2
GO_Biological_Process_2021	positive regulation of mitochondrion organization (GO:0010822)	1/58	6.011392e-01	7.723392e-01	0	0	1.100219e+00	5.599329e-01	BCL2L11
GO_Biological_Process_2021	positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/58	6.011392e-01	7.723392e-01	0	0	1.100219e+00	5.599329e-01	RCC2
GO_Biological_Process_2021	DNA-dependent DNA replication (GO:0006261)	2/129	6.038454e-01	7.743887e-01	0	0	9.872300e-01	4.979953e-01	RFC5;RFC4
GO_Biological_Process_2021	muscle contraction (GO:0006936)	2/129	6.038454e-01	7.743887e-01	0	0	9.872300e-01	4.979953e-01	RYR1;ROCK2
GO_Biological_Process_2021	fatty acid oxidation (GO:0019395)	1/59	6.074195e-01	7.769264e-01	0	0	1.081194e+00	5.390138e-01	HAO1
GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	1/59	6.074195e-01	7.769264e-01	0	0	1.081194e+00	5.390138e-01	PARP14
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	2/130	6.080536e-01	7.769264e-01	0	0	9.794671e-01	4.872773e-01	WNK1;RNF220
GO_Biological_Process_2021	G2/M transition of mitotic cell cycle (GO:0000086)	2/130	6.080536e-01	7.769264e-01	0	0	9.794671e-01	4.872773e-01	HSP90AA1;TUBA4A
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	4/269	6.121924e-01	7.808285e-01	0	0	9.456360e-01	4.640318e-01	FLT1;ROCK2;TRIP6;ATM
GO_Biological_Process_2021	cell cycle G2/M phase transition (GO:0044839)	2/131	6.122278e-01	7.808285e-01	0	0	9.718247e-01	4.768266e-01	HSP90AA1;TUBA4A
GO_Biological_Process_2021	cellular protein catabolic process (GO:0044257)	1/60	6.136012e-01	7.811508e-01	0	0	1.062815e+00	5.190894e-01	CAPN2
GO_Biological_Process_2021	cellular response to chemokine (GO:1990869)	1/60	6.136012e-01	7.811508e-01	0	0	1.062815e+00	5.190894e-01	WNK1
GO_Biological_Process_2021	negative regulation of response to stimulus (GO:0048585)	1/61	6.196859e-01	7.857920e-01	0	0	1.045048e+00	5.000998e-01	AMBP
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	1/61	6.196859e-01	7.857920e-01	0	0	1.045048e+00	5.000998e-01	FXN
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	11/742	6.198736e-01	7.857920e-01	0	0	9.413616e-01	4.501964e-01	BARD1;HSP90AA1;BCL2L11;OPA1;SCRIB;ATM;TRAF2;RRP1B;FXN;CD44;ARHGEF6
GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	2/133	6.204744e-01	7.857920e-01	0	0	9.568898e-01	4.566957e-01	ROCK2;RCC2
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	2/133	6.204744e-01	7.857920e-01	0	0	9.568898e-01	4.566957e-01	USP15;SMURF1
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	3/203	6.206291e-01	7.857920e-01	0	0	9.398392e-01	4.483236e-01	FLT1;COL4A2;ROCK2
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	2/134	6.245469e-01	7.893132e-01	0	0	9.495921e-01	4.470004e-01	PARP14;CD44
GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	1/62	6.256751e-01	7.893132e-01	0	0	1.027864e+00	4.819900e-01	RGS14
GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	1/62	6.256751e-01	7.893132e-01	0	0	1.027864e+00	4.819900e-01	ATM
GO_Biological_Process_2021	stress-activated MAPK cascade (GO:0051403)	1/62	6.256751e-01	7.893132e-01	0	0	1.027864e+00	4.819900e-01	ARHGEF6
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	3/205	6.272350e-01	7.905656e-01	0	0	9.304384e-01	4.339881e-01	SPSB1;SMURF1;RAD23B
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	8/546	6.280535e-01	7.908822e-01	0	0	9.304857e-01	4.327967e-01	HSP90AA1;USP15;BCL2L11;FLT1;ROCK2;TRIP6;TRAF2;ZCCHC3
GO_Biological_Process_2021	negative regulation of endopeptidase activity (GO:0010951)	1/63	6.315703e-01	7.924473e-01	0	0	1.011234e+00	4.647085e-01	SERPINB12
GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	1/63	6.315703e-01	7.924473e-01	0	0	1.011234e+00	4.647085e-01	CUL2
GO_Biological_Process_2021	negative regulation of peptidase activity (GO:0010466)	1/63	6.315703e-01	7.924473e-01	0	0	1.011234e+00	4.647085e-01	SERPINB12
GO_Biological_Process_2021	cellular response to reactive oxygen species (GO:0034614)	1/63	6.315703e-01	7.924473e-01	0	0	1.011234e+00	4.647085e-01	FXN
GO_Biological_Process_2021	protein localization to plasma membrane (GO:0072659)	2/136	6.325904e-01	7.930135e-01	0	0	9.353234e-01	4.283146e-01	SMURF1;ROCK2
GO_Biological_Process_2021	negative regulation of cell cycle process (GO:0010948)	1/64	6.373729e-01	7.946999e-01	0	0	9.951316e-01	4.482077e-01	RBBP7
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	1/64	6.373729e-01	7.946999e-01	0	0	9.951316e-01	4.482077e-01	HMGN2
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	1/64	6.373729e-01	7.946999e-01	0	0	9.951316e-01	4.482077e-01	OPA1
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	1/64	6.373729e-01	7.946999e-01	0	0	9.951316e-01	4.482077e-01	TRAF2
GO_Biological_Process_2021	plasma membrane organization (GO:0007009)	1/64	6.373729e-01	7.946999e-01	0	0	9.951316e-01	4.482077e-01	PACSIN2
GO_Biological_Process_2021	protein catabolic process (GO:0030163)	1/64	6.373729e-01	7.946999e-01	0	0	9.951316e-01	4.482077e-01	HSP90AA1
GO_Biological_Process_2021	plasma membrane bounded cell projection assembly (GO:0120031)	4/278	6.379263e-01	7.946999e-01	0	0	9.141512e-01	4.109407e-01	B9D1;DYNLL2;PTPDC1;ARHGEF6
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	3/209	6.402088e-01	7.968313e-01	0	0	9.121843e-01	4.067985e-01	HSP90AA1;CUL2;TUBA4A
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	1/65	6.430844e-01	7.989836e-01	0	0	9.795327e-01	4.324435e-01	ROCK2
GO_Biological_Process_2021	chemical homeostasis (GO:0048878)	1/65	6.430844e-01	7.989836e-01	0	0	9.795327e-01	4.324435e-01	WNK1
GO_Biological_Process_2021	positive regulation of response to external stimulus (GO:0032103)	2/139	6.444032e-01	7.999092e-01	0	0	9.147015e-01	4.019479e-01	USP15;ZCCHC3
GO_Biological_Process_2021	protein localization to cell periphery (GO:1990778)	2/140	6.482737e-01	8.009712e-01	0	0	9.080268e-01	3.935773e-01	SMURF1;ROCK2
GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	1/66	6.487062e-01	8.009712e-01	0	0	9.644139e-01	4.173746e-01	CTNND2
GO_Biological_Process_2021	regulation of protein localization (GO:0032880)	1/66	6.487062e-01	8.009712e-01	0	0	9.644139e-01	4.173746e-01	HSP90AA1
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	1/66	6.487062e-01	8.009712e-01	0	0	9.644139e-01	4.173746e-01	HSP90AA1
GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	1/66	6.487062e-01	8.009712e-01	0	0	9.644139e-01	4.173746e-01	PRODH
GO_Biological_Process_2021	positive regulation of T cell proliferation (GO:0042102)	1/66	6.487062e-01	8.009712e-01	0	0	9.644139e-01	4.173746e-01	CD276
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	2/141	6.521108e-01	8.044623e-01	0	0	9.014481e-01	3.854059e-01	HSP90AA1;GTPBP1
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	2/142	6.559146e-01	8.076073e-01	0	0	8.949634e-01	3.774282e-01	ROCK2;ELMO1
GO_Biological_Process_2021	chromatin organization (GO:0006325)	2/142	6.559146e-01	8.076073e-01	0	0	8.949634e-01	3.774282e-01	PADI2;HMGN2
GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	2/143	6.596852e-01	8.076073e-01	0	0	8.885706e-01	3.696388e-01	SART3;RAD23B
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	2/143	6.596852e-01	8.076073e-01	0	0	8.885706e-01	3.696388e-01	HSP90AA1;AMBP
GO_Biological_Process_2021	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	1/68	6.596864e-01	8.076073e-01	0	0	9.355300e-01	3.891718e-01	SMURF1
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	1/68	6.596864e-01	8.076073e-01	0	0	9.355300e-01	3.891718e-01	RBBP5
GO_Biological_Process_2021	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	1/68	6.596864e-01	8.076073e-01	0	0	9.355300e-01	3.891718e-01	PARP14
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	1/68	6.596864e-01	8.076073e-01	0	0	9.355300e-01	3.891718e-01	CD44
GO_Biological_Process_2021	organelle assembly (GO:0070925)	6/425	6.598743e-01	8.076073e-01	0	0	8.957784e-01	3.723804e-01	CENPF;RBM14;B9D1;MYOZ1;DYNLL2;PTPDC1
GO_Biological_Process_2021	negative regulation of cellular catabolic process (GO:0031330)	1/69	6.650475e-01	8.110903e-01	0	0	9.217252e-01	3.759687e-01	MTMR2
GO_Biological_Process_2021	cellular response to calcium ion (GO:0071277)	1/69	6.650475e-01	8.110903e-01	0	0	9.217252e-01	3.759687e-01	RYR1
GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	1/69	6.650475e-01	8.110903e-01	0	0	9.217252e-01	3.759687e-01	FLT1
GO_Biological_Process_2021	positive regulation of protein polymerization (GO:0032273)	1/69	6.650475e-01	8.110903e-01	0	0	9.217252e-01	3.759687e-01	HSP90AA1
GO_Biological_Process_2021	negative regulation of viral process (GO:0048525)	1/70	6.703245e-01	8.145413e-01	0	0	9.083206e-01	3.633222e-01	LARP7
GO_Biological_Process_2021	fatty acid catabolic process (GO:0009062)	1/70	6.703245e-01	8.145413e-01	0	0	9.083206e-01	3.633222e-01	HAO1
GO_Biological_Process_2021	kidney development (GO:0001822)	1/70	6.703245e-01	8.145413e-01	0	0	9.083206e-01	3.633222e-01	CENPF
GO_Biological_Process_2021	wound healing (GO:0042060)	1/70	6.703245e-01	8.145413e-01	0	0	9.083206e-01	3.633222e-01	MYOZ1
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	2/146	6.707987e-01	8.145413e-01	0	0	8.699252e-01	3.473491e-01	ROCK2;IGF2BP3
GO_Biological_Process_2021	protein tetramerization (GO:0051262)	1/71	6.755185e-01	8.160077e-01	0	0	8.952990e-01	3.512031e-01	RYR1
GO_Biological_Process_2021	negative regulation of neuron apoptotic process (GO:0043524)	1/71	6.755185e-01	8.160077e-01	0	0	8.952990e-01	3.512031e-01	NONO
GO_Biological_Process_2021	regulation of endopeptidase activity (GO:0052548)	1/71	6.755185e-01	8.160077e-01	0	0	8.952990e-01	3.512031e-01	SERPINB12
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	1/71	6.755185e-01	8.160077e-01	0	0	8.952990e-01	3.512031e-01	TTC39B
GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	1/71	6.755185e-01	8.160077e-01	0	0	8.952990e-01	3.512031e-01	PITPNM2
GO_Biological_Process_2021	response to metal ion (GO:0010038)	1/71	6.755185e-01	8.160077e-01	0	0	8.952990e-01	3.512031e-01	FXN
GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	1/72	6.806310e-01	8.193434e-01	0	0	8.826441e-01	3.395840e-01	BRCA2
GO_Biological_Process_2021	cell junction organization (GO:0034330)	1/72	6.806310e-01	8.193434e-01	0	0	8.826441e-01	3.395840e-01	CTNND2
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway (GO:0097191)	1/72	6.806310e-01	8.193434e-01	0	0	8.826441e-01	3.395840e-01	TRAF2
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	1/72	6.806310e-01	8.193434e-01	0	0	8.826441e-01	3.395840e-01	TTC39B
GO_Biological_Process_2021	brain development (GO:0007420)	2/150	6.851585e-01	8.204416e-01	0	0	8.462405e-01	3.199678e-01	CENPF;COL4A1
GO_Biological_Process_2021	regulation of cytokine production (GO:0001817)	2/150	6.851585e-01	8.204416e-01	0	0	8.462405e-01	3.199678e-01	IGF2BP3;CD276
GO_Biological_Process_2021	negative regulation of cell adhesion (GO:0007162)	1/73	6.856632e-01	8.204416e-01	0	0	8.703408e-01	3.284394e-01	SPN
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	1/73	6.856632e-01	8.204416e-01	0	0	8.703408e-01	3.284394e-01	ROCK2
GO_Biological_Process_2021	chromatin assembly (GO:0031497)	1/73	6.856632e-01	8.204416e-01	0	0	8.703408e-01	3.284394e-01	SART3
GO_Biological_Process_2021	positive regulation of JNK cascade (GO:0046330)	1/73	6.856632e-01	8.204416e-01	0	0	8.703408e-01	3.284394e-01	TRAF2
GO_Biological_Process_2021	positive regulation of synaptic transmission (GO:0050806)	1/73	6.856632e-01	8.204416e-01	0	0	8.703408e-01	3.284394e-01	RGS14
GO_Biological_Process_2021	proteolysis involved in cellular protein catabolic process (GO:0051603)	1/74	6.906164e-01	8.235408e-01	0	0	8.583745e-01	3.177452e-01	CAPN2
GO_Biological_Process_2021	regulation of cytokine-mediated signaling pathway (GO:0001959)	1/74	6.906164e-01	8.235408e-01	0	0	8.583745e-01	3.177452e-01	TRAF2
GO_Biological_Process_2021	NIK/NF-kappaB signaling (GO:0038061)	1/74	6.906164e-01	8.235408e-01	0	0	8.583745e-01	3.177452e-01	TRAF2
GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	1/74	6.906164e-01	8.235408e-01	0	0	8.583745e-01	3.177452e-01	ROCK2
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	1/75	6.954917e-01	8.259381e-01	0	0	8.467317e-01	3.074789e-01	CUL2
GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	1/75	6.954917e-01	8.259381e-01	0	0	8.467317e-01	3.074789e-01	CD276
GO_Biological_Process_2021	integrin-mediated signaling pathway (GO:0007229)	1/75	6.954917e-01	8.259381e-01	0	0	8.467317e-01	3.074789e-01	RCC2
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	1/75	6.954917e-01	8.259381e-01	0	0	8.467317e-01	3.074789e-01	CD276
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	2/153	6.955892e-01	8.259381e-01	0	0	8.293004e-01	3.010328e-01	WNK1;RNF220
GO_Biological_Process_2021	cilium organization (GO:0044782)	3/228	6.974665e-01	8.265918e-01	0	0	8.343408e-01	3.006137e-01	B9D1;DYNLL2;PTPDC1
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	2/154	6.990022e-01	8.265918e-01	0	0	8.238023e-01	2.950048e-01	HSP90AA1;CLSPN
GO_Biological_Process_2021	regulation of BMP signaling pathway (GO:0030510)	1/76	7.002905e-01	8.265918e-01	0	0	8.353994e-01	2.976195e-01	SMURF1
GO_Biological_Process_2021	regulation of cell division (GO:0051302)	1/76	7.002905e-01	8.265918e-01	0	0	8.353994e-01	2.976195e-01	PRPF40A
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	1/76	7.002905e-01	8.265918e-01	0	0	8.353994e-01	2.976195e-01	PHLDB1
GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	1/76	7.002905e-01	8.265918e-01	0	0	8.353994e-01	2.976195e-01	FXN
GO_Biological_Process_2021	water-soluble vitamin metabolic process (GO:0006767)	1/76	7.002905e-01	8.265918e-01	0	0	8.353994e-01	2.976195e-01	FPGS
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	2/155	7.023835e-01	8.279606e-01	0	0	8.183761e-01	2.891124e-01	SLCO3A1;TRAF2
GO_Biological_Process_2021	negative regulation of developmental process (GO:0051093)	1/77	7.050138e-01	8.279606e-01	0	0	8.243652e-01	2.881469e-01	ROCK2
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/77	7.050138e-01	8.279606e-01	0	0	8.243652e-01	2.881469e-01	FLT1
GO_Biological_Process_2021	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	1/77	7.050138e-01	8.279606e-01	0	0	8.243652e-01	2.881469e-01	SAE1
GO_Biological_Process_2021	positive regulation of tumor necrosis factor production (GO:0032760)	1/77	7.050138e-01	8.279606e-01	0	0	8.243652e-01	2.881469e-01	SPN
GO_Biological_Process_2021	positive regulation of type I interferon production (GO:0032481)	1/77	7.050138e-01	8.279606e-01	0	0	8.243652e-01	2.881469e-01	HSP90AA1
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	2/158	7.123387e-01	8.356365e-01	0	0	8.025148e-01	2.722145e-01	WNK1;CD276
GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/79	7.142391e-01	8.356365e-01	0	0	8.031457e-01	2.702887e-01	USP7
GO_Biological_Process_2021	regulation of neuron differentiation (GO:0045664)	1/79	7.142391e-01	8.356365e-01	0	0	8.031457e-01	2.702887e-01	YWHAH
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	1/79	7.142391e-01	8.356365e-01	0	0	8.031457e-01	2.702887e-01	SMURF1
GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	1/80	7.187433e-01	8.356365e-01	0	0	7.929389e-01	2.618689e-01	SCRIB
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	1/80	7.187433e-01	8.356365e-01	0	0	7.929389e-01	2.618689e-01	MTMR2
GO_Biological_Process_2021	negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/80	7.187433e-01	8.356365e-01	0	0	7.929389e-01	2.618689e-01	SMURF1
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/80	7.187433e-01	8.356365e-01	0	0	7.929389e-01	2.618689e-01	TRAF2
GO_Biological_Process_2021	regulation of NIK/NF-kappaB signaling (GO:1901222)	1/80	7.187433e-01	8.356365e-01	0	0	7.929389e-01	2.618689e-01	TRIP6
GO_Biological_Process_2021	regulation of organelle organization (GO:0033043)	1/80	7.187433e-01	8.356365e-01	0	0	7.929389e-01	2.618689e-01	CAPN2
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	1/80	7.187433e-01	8.356365e-01	0	0	7.929389e-01	2.618689e-01	ATM
GO_Biological_Process_2021	skin development (GO:0043588)	1/80	7.187433e-01	8.356365e-01	0	0	7.929389e-01	2.618689e-01	RYR1
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	1/81	7.231768e-01	8.386925e-01	0	0	7.829872e-01	2.537674e-01	TRAF2
GO_Biological_Process_2021	negative regulation of protein modification process (GO:0031400)	1/81	7.231768e-01	8.386925e-01	0	0	7.829872e-01	2.537674e-01	IBTK
GO_Biological_Process_2021	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	1/81	7.231768e-01	8.386925e-01	0	0	7.829872e-01	2.537674e-01	SPN
GO_Biological_Process_2021	peptide biosynthetic process (GO:0043043)	2/162	7.251780e-01	8.402581e-01	0	0	7.822917e-01	2.513802e-01	IGF2BP3;RPS13
GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	1/82	7.275405e-01	8.402581e-01	0	0	7.732813e-01	2.459696e-01	CTNND2
GO_Biological_Process_2021	regulation of gene expression, epigenetic (GO:0040029)	1/82	7.275405e-01	8.402581e-01	0	0	7.732813e-01	2.459696e-01	RBBP7
GO_Biological_Process_2021	ephrin receptor signaling pathway (GO:0048013)	1/82	7.275405e-01	8.402581e-01	0	0	7.732813e-01	2.459696e-01	ROCK2
GO_Biological_Process_2021	positive regulation of protein ubiquitination (GO:0031398)	1/82	7.275405e-01	8.402581e-01	0	0	7.732813e-01	2.459696e-01	FANCM
GO_Biological_Process_2021	regulation of Notch signaling pathway (GO:0008593)	1/83	7.318357e-01	8.438205e-01	0	0	7.638120e-01	2.384615e-01	MFNG
GO_Biological_Process_2021	regulation of osteoblast differentiation (GO:0045667)	1/83	7.318357e-01	8.438205e-01	0	0	7.638120e-01	2.384615e-01	ZHX3
GO_Biological_Process_2021	vascular transport (GO:0010232)	1/84	7.360634e-01	8.479937e-01	0	0	7.545710e-01	2.312300e-01	SLCO3A1
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	2/166	7.375306e-01	8.489824e-01	0	0	7.630550e-01	2.323103e-01	FLT1;ROCK2
