Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	epidermal cell differentiation (GO:0009913)	1/53	4.616264e-01	6.023125e-01	0	0	1.641359e+00	1.268769e+00	CLIC4
GO_Biological_Process_2021	positive regulation of B cell activation (GO:0050871)	1/53	4.616264e-01	6.023125e-01	0	0	1.641359e+00	1.268769e+00	PTPRC
GO_Biological_Process_2021	IRE1-mediated unfolded protein response (GO:0036498)	1/53	4.616264e-01	6.023125e-01	0	0	1.641359e+00	1.268769e+00	TLN1
GO_Biological_Process_2021	innate immune response (GO:0045087)	4/302	4.655001e-01	6.067889e-01	0	0	1.146238e+00	8.764629e-01	PIK3CD;ADAR;SKP2;PML
GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/54	4.678881e-01	6.087433e-01	0	0	1.610308e+00	1.223071e+00	CCNT2
GO_Biological_Process_2021	inorganic anion transport (GO:0015698)	1/54	4.678881e-01	6.087433e-01	0	0	1.610308e+00	1.223071e+00	CLIC4
GO_Biological_Process_2021	protein localization to plasma membrane (GO:0072659)	2/136	4.695325e-01	6.097246e-01	0	0	1.274108e+00	9.632482e-01	SLMAP;TSPAN17
GO_Biological_Process_2021	cellular calcium ion homeostasis (GO:0006874)	2/136	4.695325e-01	6.097246e-01	0	0	1.274108e+00	9.632482e-01	PSEN1;PML
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/55	4.740773e-01	6.133011e-01	0	0	1.580407e+00	1.179592e+00	RNF34
GO_Biological_Process_2021	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	1/55	4.740773e-01	6.133011e-01	0	0	1.580407e+00	1.179592e+00	PTPRC
GO_Biological_Process_2021	glycoprotein metabolic process (GO:0009100)	1/55	4.740773e-01	6.133011e-01	0	0	1.580407e+00	1.179592e+00	MGAT4B
GO_Biological_Process_2021	interstrand cross-link repair (GO:0036297)	1/55	4.740773e-01	6.133011e-01	0	0	1.580407e+00	1.179592e+00	RNF8
GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	1/56	4.801948e-01	6.194603e-01	0	0	1.551594e+00	1.138193e+00	PMAIP1
GO_Biological_Process_2021	tight junction assembly (GO:0120192)	1/56	4.801948e-01	6.194603e-01	0	0	1.551594e+00	1.138193e+00	MPP7
GO_Biological_Process_2021	mitochondrial transport (GO:0006839)	1/56	4.801948e-01	6.194603e-01	0	0	1.551594e+00	1.138193e+00	PMAIP1
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	2/139	4.808911e-01	6.197750e-01	0	0	1.246017e+00	9.122271e-01	NET1;SGK3
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	2/140	4.846442e-01	6.231532e-01	0	0	1.236925e+00	8.959546e-01	RXRB;KAT2B
GO_Biological_Process_2021	regulation of bone mineralization (GO:0030500)	1/57	4.862415e-01	6.231532e-01	0	0	1.523810e+00	1.098743e+00	NBR1
GO_Biological_Process_2021	carboxylic acid transport (GO:0046942)	1/57	4.862415e-01	6.231532e-01	0	0	1.523810e+00	1.098743e+00	SLC16A6
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	1/57	4.862415e-01	6.231532e-01	0	0	1.523810e+00	1.098743e+00	KAT2B
GO_Biological_Process_2021	icosanoid metabolic process (GO:0006690)	1/57	4.862415e-01	6.231532e-01	0	0	1.523810e+00	1.098743e+00	DPEP2
GO_Biological_Process_2021	monocarboxylic acid transport (GO:0015718)	1/57	4.862415e-01	6.231532e-01	0	0	1.523810e+00	1.098743e+00	SLC16A6
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	2/142	4.920999e-01	6.261270e-01	0	0	1.219130e+00	8.644531e-01	USP8;RASGRP1
GO_Biological_Process_2021	chromatin organization (GO:0006325)	2/142	4.920999e-01	6.261270e-01	0	0	1.219130e+00	8.644531e-01	KAT2B;CHD1
GO_Biological_Process_2021	protein localization to organelle (GO:0033365)	2/142	4.920999e-01	6.261270e-01	0	0	1.219130e+00	8.644531e-01	TSPAN17;TOR1AIP1
GO_Biological_Process_2021	negative regulation of neuron projection development (GO:0010977)	1/58	4.922181e-01	6.261270e-01	0	0	1.497000e+00	1.061124e+00	PTPRO
GO_Biological_Process_2021	fat cell differentiation (GO:0045444)	1/58	4.922181e-01	6.261270e-01	0	0	1.497000e+00	1.061124e+00	CTBP2
GO_Biological_Process_2021	positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/58	4.922181e-01	6.261270e-01	0	0	1.497000e+00	1.061124e+00	BRD4
GO_Biological_Process_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	1/58	4.922181e-01	6.261270e-01	0	0	1.497000e+00	1.061124e+00	FOXRED1
GO_Biological_Process_2021	NADH dehydrogenase complex assembly (GO:0010257)	1/58	4.922181e-01	6.261270e-01	0	0	1.497000e+00	1.061124e+00	FOXRED1
GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	2/143	4.958023e-01	6.289695e-01	0	0	1.210422e+00	8.492058e-01	NFKBIA;NFKBIE
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	2/143	4.958023e-01	6.289695e-01	0	0	1.210422e+00	8.492058e-01	SLC44A1;MIA3
GO_Biological_Process_2021	negative regulation of autophagy (GO:0010507)	1/59	4.981255e-01	6.289695e-01	0	0	1.471115e+00	1.025225e+00	CTSA
GO_Biological_Process_2021	protein polymerization (GO:0051258)	1/59	4.981255e-01	6.289695e-01	0	0	1.471115e+00	1.025225e+00	PSTPIP2
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	1/59	4.981255e-01	6.289695e-01	0	0	1.471115e+00	1.025225e+00	LDLR
GO_Biological_Process_2021	selective autophagy (GO:0061912)	1/59	4.981255e-01	6.289695e-01	0	0	1.471115e+00	1.025225e+00	NBR1
GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	1/59	4.981255e-01	6.289695e-01	0	0	1.471115e+00	1.025225e+00	PIBF1
GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	1/59	4.981255e-01	6.289695e-01	0	0	1.471115e+00	1.025225e+00	TAOK3
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	2/144	4.994876e-01	6.301087e-01	0	0	1.201837e+00	8.342823e-01	CLIC4;MIA3
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	3/231	5.033019e-01	6.334232e-01	0	0	1.122730e+00	7.708276e-01	CTSA;VPS26A;DNM1L
GO_Biological_Process_2021	apical junction assembly (GO:0043297)	1/60	5.039644e-01	6.334232e-01	0	0	1.446108e+00	9.909446e-01	MPP7
GO_Biological_Process_2021	response to organic cyclic compound (GO:0014070)	1/60	5.039644e-01	6.334232e-01	0	0	1.446108e+00	9.909446e-01	PMAIP1
GO_Biological_Process_2021	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/60	5.039644e-01	6.334232e-01	0	0	1.446108e+00	9.909446e-01	IGSF11
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	5/404	5.048982e-01	6.340151e-01	0	0	1.069248e+00	7.307225e-01	CEP57;NRP2;HNRNPH1;ITGAV;PSEN1
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	2/146	5.068064e-01	6.358286e-01	0	0	1.185024e+00	8.053734e-01	PARN;ZC3H14
GO_Biological_Process_2021	pattern recognition receptor signaling pathway (GO:0002221)	1/61	5.097357e-01	6.383345e-01	0	0	1.421934e+00	9.581883e-01	CTSL
GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	1/61	5.097357e-01	6.383345e-01	0	0	1.421934e+00	9.581883e-01	PARN
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	2/148	5.140556e-01	6.407922e-01	0	0	1.168672e+00	7.776620e-01	PMAIP1;PSEN1
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	2/148	5.140556e-01	6.407922e-01	0	0	1.168672e+00	7.776620e-01	PARN;BMI1
GO_Biological_Process_2021	negative regulation of kinase activity (GO:0033673)	1/62	5.154402e-01	6.407922e-01	0	0	1.398552e+00	9.268682e-01	PTPRC
GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	1/62	5.154402e-01	6.407922e-01	0	0	1.398552e+00	9.268682e-01	NUMB
GO_Biological_Process_2021	double-strand break repair via nonhomologous end joining (GO:0006303)	1/62	5.154402e-01	6.407922e-01	0	0	1.398552e+00	9.268682e-01	RNF8
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	1/62	5.154402e-01	6.407922e-01	0	0	1.398552e+00	9.268682e-01	PMAIP1
GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	1/62	5.154402e-01	6.407922e-01	0	0	1.398552e+00	9.268682e-01	RXRB
GO_Biological_Process_2021	I-kappaB kinase/NF-kappaB signaling (GO:0007249)	1/62	5.154402e-01	6.407922e-01	0	0	1.398552e+00	9.268682e-01	NFKBIA
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	2/149	5.176539e-01	6.427464e-01	0	0	1.160663e+00	7.642364e-01	CEP57;BRD4
GO_Biological_Process_2021	amyloid fibril formation (GO:1990000)	1/63	5.210785e-01	6.427464e-01	0	0	1.375925e+00	8.969030e-01	BACE1
GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	1/63	5.210785e-01	6.427464e-01	0	0	1.375925e+00	8.969030e-01	ACVR1B
GO_Biological_Process_2021	cellular response to reactive oxygen species (GO:0034614)	1/63	5.210785e-01	6.427464e-01	0	0	1.375925e+00	8.969030e-01	NET1
GO_Biological_Process_2021	neuropeptide signaling pathway (GO:0007218)	1/63	5.210785e-01	6.427464e-01	0	0	1.375925e+00	8.969030e-01	CPE
GO_Biological_Process_2021	COPII vesicle coating (GO:0048208)	1/63	5.210785e-01	6.427464e-01	0	0	1.375925e+00	8.969030e-01	SEC23A
GO_Biological_Process_2021	vesicle coating (GO:0006901)	1/63	5.210785e-01	6.427464e-01	0	0	1.375925e+00	8.969030e-01	SEC23A
GO_Biological_Process_2021	vesicle targeting, rough ER to cis-Golgi (GO:0048207)	1/63	5.210785e-01	6.427464e-01	0	0	1.375925e+00	8.969030e-01	SEC23A
GO_Biological_Process_2021	regulation of cytokine production (GO:0001817)	2/150	5.212345e-01	6.427464e-01	0	0	1.152761e+00	7.510877e-01	PTPRC;PIK3CD
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	3/238	5.233066e-01	6.447213e-01	0	0	1.088897e+00	7.051564e-01	PTPRC;ZDHHC17;RASGRP1
GO_Biological_Process_2021	protein secretion (GO:0009306)	1/64	5.266516e-01	6.459379e-01	0	0	1.354016e+00	8.682171e-01	MIA3
GO_Biological_Process_2021	negative regulation of cell cycle process (GO:0010948)	1/64	5.266516e-01	6.459379e-01	0	0	1.354016e+00	8.682171e-01	BMI1
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	1/64	5.266516e-01	6.459379e-01	0	0	1.354016e+00	8.682171e-01	ARHGEF2
GO_Biological_Process_2021	regulation of cilium assembly (GO:1902017)	1/64	5.266516e-01	6.459379e-01	0	0	1.354016e+00	8.682171e-01	CDK10
GO_Biological_Process_2021	protein catabolic process (GO:0030163)	1/64	5.266516e-01	6.459379e-01	0	0	1.354016e+00	8.682171e-01	PMAIP1
GO_Biological_Process_2021	actin filament organization (GO:0007015)	2/152	5.283425e-01	6.468536e-01	0	0	1.137275e+00	7.255937e-01	MYO1B;ARHGEF2
GO_Biological_Process_2021	negative regulation of protein phosphorylation (GO:0001933)	2/152	5.283425e-01	6.468536e-01	0	0	1.137275e+00	7.255937e-01	PTPRC;TARDBP
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	2/153	5.318697e-01	6.503651e-01	0	0	1.129686e+00	7.132350e-01	USP8;NFKB1
GO_Biological_Process_2021	tRNA modification (GO:0006400)	1/65	5.321600e-01	6.503651e-01	0	0	1.332792e+00	8.407400e-01	PUS10
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	5/417	5.329579e-01	6.507596e-01	0	0	1.034815e+00	6.512222e-01	CALU;YME1L1;CPE;MIA3;PSEN1
GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	1/66	5.376047e-01	6.523635e-01	0	0	1.312221e+00	8.144062e-01	TLN1
GO_Biological_Process_2021	cellular component disassembly (GO:0022411)	1/66	5.376047e-01	6.523635e-01	0	0	1.312221e+00	8.144062e-01	CTSL
GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	1/66	5.376047e-01	6.523635e-01	0	0	1.312221e+00	8.144062e-01	VPS41
GO_Biological_Process_2021	regulation of protein localization (GO:0032880)	1/66	5.376047e-01	6.523635e-01	0	0	1.312221e+00	8.144062e-01	USP8
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	1/66	5.376047e-01	6.523635e-01	0	0	1.312221e+00	8.144062e-01	PTPN12
GO_Biological_Process_2021	extracellular matrix disassembly (GO:0022617)	1/66	5.376047e-01	6.523635e-01	0	0	1.312221e+00	8.144062e-01	CTSL
GO_Biological_Process_2021	positive regulation of T cell proliferation (GO:0042102)	1/66	5.376047e-01	6.523635e-01	0	0	1.312221e+00	8.144062e-01	PTPRC
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	2/155	5.388702e-01	6.533038e-01	0	0	1.114805e+00	6.892624e-01	NFKBIA;NFKB1
GO_Biological_Process_2021	organelle organization (GO:0006996)	5/420	5.393333e-01	6.533038e-01	0	0	1.027175e+00	6.341998e-01	ATL3;ATL2;YME1L1;MIA3;DNM1L
GO_Biological_Process_2021	anterograde trans-synaptic signaling (GO:0098916)	3/244	5.401001e-01	6.536548e-01	0	0	1.061462e+00	6.538610e-01	UNC13B;ATXN3;PTCHD1
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	2/156	5.423434e-01	6.540671e-01	0	0	1.107510e+00	6.776364e-01	SGK3;PKN1
GO_Biological_Process_2021	protein N-linked glycosylation (GO:0006487)	1/67	5.429862e-01	6.540671e-01	0	0	1.292273e+00	7.891544e-01	MGAT4B
GO_Biological_Process_2021	anion transmembrane transport (GO:0098656)	1/67	5.429862e-01	6.540671e-01	0	0	1.292273e+00	7.891544e-01	SFXN2
GO_Biological_Process_2021	regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	1/67	5.429862e-01	6.540671e-01	0	0	1.292273e+00	7.891544e-01	PTPN12
GO_Biological_Process_2021	regulation of viral genome replication (GO:0045069)	1/67	5.429862e-01	6.540671e-01	0	0	1.292273e+00	7.891544e-01	ADAR
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	11/948	5.433054e-01	6.540671e-01	0	0	1.000309e+00	6.102723e-01	TGIF1;ZEB1;TLE1;CTBP2;CBFB;CNOT2;PSEN1;BMI1;PML;NFKB1;TRIM33
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	6/511	5.454410e-01	6.560616e-01	0	0	1.012687e+00	6.138511e-01	RXRB;NFATC1;PSEN1;PML;NFKB1;BRD4
GO_Biological_Process_2021	regulation of translational initiation (GO:0006446)	1/68	5.483053e-01	6.571638e-01	0	0	1.272921e+00	7.649275e-01	EIF4B
GO_Biological_Process_2021	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	1/68	5.483053e-01	6.571638e-01	0	0	1.272921e+00	7.649275e-01	PIBF1
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	1/68	5.483053e-01	6.571638e-01	0	0	1.272921e+00	7.649275e-01	PML
GO_Biological_Process_2021	positive regulation of protein localization to nucleus (GO:1900182)	1/68	5.483053e-01	6.571638e-01	0	0	1.272921e+00	7.649275e-01	PSEN1
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	2/158	5.492355e-01	6.571638e-01	0	0	1.093200e+00	6.550758e-01	PTPN12;ACVR1B
GO_Biological_Process_2021	organonitrogen compound biosynthetic process (GO:1901566)	2/158	5.492355e-01	6.571638e-01	0	0	1.093200e+00	6.550758e-01	SLC44A1;LPCAT2
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	2/159	5.526542e-01	6.588889e-01	0	0	1.086181e+00	6.441302e-01	PDE4B;NFKB1
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	2/159	5.526542e-01	6.588889e-01	0	0	1.086181e+00	6.441302e-01	TAOK3;ACVR1B
GO_Biological_Process_2021	cellular response to calcium ion (GO:0071277)	1/69	5.535629e-01	6.588889e-01	0	0	1.254138e+00	7.416721e-01	CLIC4
GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	1/69	5.535629e-01	6.588889e-01	0	0	1.254138e+00	7.416721e-01	PMAIP1
GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	1/69	5.535629e-01	6.588889e-01	0	0	1.254138e+00	7.416721e-01	PIBF1
GO_Biological_Process_2021	RNA 3'-end processing (GO:0031123)	1/69	5.535629e-01	6.588889e-01	0	0	1.254138e+00	7.416721e-01	POLDIP3
GO_Biological_Process_2021	negative regulation of viral process (GO:0048525)	1/70	5.587595e-01	6.627710e-01	0	0	1.235899e+00	7.193382e-01	PML
GO_Biological_Process_2021	positive regulation of cell-substrate adhesion (GO:0010811)	1/70	5.587595e-01	6.627710e-01	0	0	1.235899e+00	7.193382e-01	LIMS2
GO_Biological_Process_2021	snRNA transcription by RNA polymerase II (GO:0042795)	1/70	5.587595e-01	6.627710e-01	0	0	1.235899e+00	7.193382e-01	CCNT2
GO_Biological_Process_2021	wound healing (GO:0042060)	1/70	5.587595e-01	6.627710e-01	0	0	1.235899e+00	7.193382e-01	MIA3
GO_Biological_Process_2021	regulation of hematopoietic stem cell differentiation (GO:1902036)	1/71	5.638958e-01	6.659804e-01	0	0	1.218182e+00	6.978790e-01	CBFB
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	1/71	5.638958e-01	6.659804e-01	0	0	1.218182e+00	6.978790e-01	LDLR
GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	1/71	5.638958e-01	6.659804e-01	0	0	1.218182e+00	6.978790e-01	PIK3CD
GO_Biological_Process_2021	histone acetylation (GO:0016573)	1/71	5.638958e-01	6.659804e-01	0	0	1.218182e+00	6.978790e-01	KAT2B
GO_Biological_Process_2021	snRNA transcription (GO:0009301)	1/71	5.638958e-01	6.659804e-01	0	0	1.218182e+00	6.978790e-01	CCNT2
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	3/253	5.646455e-01	6.662914e-01	0	0	1.022777e+00	5.845757e-01	FAS;PSEN1;RASGRP1
GO_Biological_Process_2021	cell morphogenesis involved in differentiation (GO:0000904)	1/72	5.689726e-01	6.690923e-01	0	0	1.200963e+00	6.772508e-01	ITGAV
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	1/72	5.689726e-01	6.690923e-01	0	0	1.200963e+00	6.772508e-01	USP8
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	1/72	5.689726e-01	6.690923e-01	0	0	1.200963e+00	6.772508e-01	NUMB
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	1/72	5.689726e-01	6.690923e-01	0	0	1.200963e+00	6.772508e-01	LDLR
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	2/164	5.694735e-01	6.691070e-01	0	0	1.052389e+00	5.925401e-01	EYA1;RNF8
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	2/165	5.727823e-01	6.721086e-01	0	0	1.045879e+00	5.828156e-01	PTPRO;PSEN1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	1/73	5.739906e-01	6.721086e-01	0	0	1.184223e+00	6.574124e-01	ITGAV
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	1/73	5.739906e-01	6.721086e-01	0	0	1.184223e+00	6.574124e-01	CDK10
GO_Biological_Process_2021	neurotransmitter transport (GO:0006836)	1/73	5.739906e-01	6.721086e-01	0	0	1.184223e+00	6.574124e-01	UNC13B
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	3/258	5.779343e-01	6.761485e-01	0	0	1.002466e+00	5.496472e-01	ZEB1;ARHGEF2;NFKB1
GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	1/74	5.789504e-01	6.767594e-01	0	0	1.167942e+00	6.383251e-01	FAS
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	2/168	5.825979e-01	6.784378e-01	0	0	1.026820e+00	5.547479e-01	RXRB;KAT2B
GO_Biological_Process_2021	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	1/75	5.838527e-01	6.784378e-01	0	0	1.152100e+00	6.199527e-01	CBFB
GO_Biological_Process_2021	response to amino acid starvation (GO:1990928)	1/75	5.838527e-01	6.784378e-01	0	0	1.152100e+00	6.199527e-01	FAS
GO_Biological_Process_2021	positive regulation of immune response (GO:0050778)	1/75	5.838527e-01	6.784378e-01	0	0	1.152100e+00	6.199527e-01	PTPRC
GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	1/75	5.838527e-01	6.784378e-01	0	0	1.152100e+00	6.199527e-01	PTPRC
GO_Biological_Process_2021	integrin-mediated signaling pathway (GO:0007229)	1/75	5.838527e-01	6.784378e-01	0	0	1.152100e+00	6.199527e-01	ITGAV
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	1/75	5.838527e-01	6.784378e-01	0	0	1.152100e+00	6.199527e-01	PTPRC
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	2/169	5.858329e-01	6.788859e-01	0	0	1.020620e+00	5.457464e-01	SGK3;PKN1
GO_Biological_Process_2021	regulation of BMP signaling pathway (GO:0030510)	1/76	5.886982e-01	6.788859e-01	0	0	1.136681e+00	6.022610e-01	TRIM33
GO_Biological_Process_2021	cell morphogenesis involved in neuron differentiation (GO:0048667)	1/76	5.886982e-01	6.788859e-01	0	0	1.136681e+00	6.022610e-01	ZDHHC17
GO_Biological_Process_2021	cellular response to hormone stimulus (GO:0032870)	1/76	5.886982e-01	6.788859e-01	0	0	1.136681e+00	6.022610e-01	CTSL
GO_Biological_Process_2021	chloride transport (GO:0006821)	1/76	5.886982e-01	6.788859e-01	0	0	1.136681e+00	6.022610e-01	CLIC4
GO_Biological_Process_2021	regulation of T cell proliferation (GO:0042129)	1/76	5.886982e-01	6.788859e-01	0	0	1.136681e+00	6.022610e-01	PTPRC
GO_Biological_Process_2021	positive regulation of interleukin-6 production (GO:0032755)	1/76	5.886982e-01	6.788859e-01	0	0	1.136681e+00	6.022610e-01	ARHGEF2
GO_Biological_Process_2021	RNA transport (GO:0050658)	1/76	5.886982e-01	6.788859e-01	0	0	1.136681e+00	6.022610e-01	POLDIP3
GO_Biological_Process_2021	water-soluble vitamin metabolic process (GO:0006767)	1/76	5.886982e-01	6.788859e-01	0	0	1.136681e+00	6.022610e-01	CYB5R3
GO_Biological_Process_2021	neuron projection development (GO:0031175)	2/171	5.922473e-01	6.815405e-01	0	0	1.008438e+00	5.282512e-01	DOCK10;TAOK3
GO_Biological_Process_2021	purine ribonucleotide metabolic process (GO:0009150)	1/77	5.934874e-01	6.815405e-01	0	0	1.121668e+00	5.852181e-01	NT5C2
GO_Biological_Process_2021	inorganic cation import across plasma membrane (GO:0098659)	1/77	5.934874e-01	6.815405e-01	0	0	1.121668e+00	5.852181e-01	SLC39A4
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/77	5.934874e-01	6.815405e-01	0	0	1.121668e+00	5.852181e-01	PIK3CD
GO_Biological_Process_2021	positive regulation of type I interferon production (GO:0032481)	1/77	5.934874e-01	6.815405e-01	0	0	1.121668e+00	5.852181e-01	NFKB1
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	2/172	5.954268e-01	6.831949e-01	0	0	1.002455e+00	5.197498e-01	PTPRC;RASGRP1
GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	1/78	5.982212e-01	6.841094e-01	0	0	1.107044e+00	5.687936e-01	ITGAV
GO_Biological_Process_2021	protein modification process (GO:0036211)	1/78	5.982212e-01	6.841094e-01	0	0	1.107044e+00	5.687936e-01	CPE
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	1/78	5.982212e-01	6.841094e-01	0	0	1.107044e+00	5.687936e-01	PML
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	1/78	5.982212e-01	6.841094e-01	0	0	1.107044e+00	5.687936e-01	ITGAV
GO_Biological_Process_2021	axon development (GO:0061564)	1/79	6.029001e-01	6.877378e-01	0	0	1.092796e+00	5.529590e-01	ZDHHC17
GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/79	6.029001e-01	6.877378e-01	0	0	1.092796e+00	5.529590e-01	NFKBIA
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	1/79	6.029001e-01	6.877378e-01	0	0	1.092796e+00	5.529590e-01	POLDIP3
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	2/175	6.048542e-01	6.889974e-01	0	0	9.849208e-01	4.951865e-01	YME1L1;DNM1L
GO_Biological_Process_2021	negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/80	6.075247e-01	6.889974e-01	0	0	1.078908e+00	5.376875e-01	TRIM33
GO_Biological_Process_2021	regulation of NIK/NF-kappaB signaling (GO:1901222)	1/80	6.075247e-01	6.889974e-01	0	0	1.078908e+00	5.376875e-01	NFKBIA
GO_Biological_Process_2021	regulation of protein localization to plasma membrane (GO:1903076)	1/80	6.075247e-01	6.889974e-01	0	0	1.078908e+00	5.376875e-01	NUMB
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	1/80	6.075247e-01	6.889974e-01	0	0	1.078908e+00	5.376875e-01	ITGAV
GO_Biological_Process_2021	skin development (GO:0043588)	1/80	6.075247e-01	6.889974e-01	0	0	1.078908e+00	5.376875e-01	CLIC4
GO_Biological_Process_2021	lipid biosynthetic process (GO:0008610)	1/80	6.075247e-01	6.889974e-01	0	0	1.078908e+00	5.376875e-01	ACSL5
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	1/81	6.120957e-01	6.918903e-01	0	0	1.065368e+00	5.229537e-01	FAS
GO_Biological_Process_2021	negative regulation of protein modification process (GO:0031400)	1/81	6.120957e-01	6.918903e-01	0	0	1.065368e+00	5.229537e-01	TARDBP
GO_Biological_Process_2021	regulation of interleukin-8 production (GO:0032677)	1/81	6.120957e-01	6.918903e-01	0	0	1.065368e+00	5.229537e-01	PTPRC
GO_Biological_Process_2021	positive regulation of cellular amide metabolic process (GO:0034250)	1/81	6.120957e-01	6.918903e-01	0	0	1.065368e+00	5.229537e-01	POLDIP3
GO_Biological_Process_2021	regulation of translation (GO:0006417)	2/178	6.141152e-01	6.936008e-01	0	0	9.679842e-01	4.719628e-01	POLDIP3;EIF4B
GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/82	6.166136e-01	6.947045e-01	0	0	1.052162e+00	5.087336e-01	CCNT2
