Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	heart morphogenesis (GO:0003007)	1/53	7.311713e-01	9.430573e-01	0	0	7.668269e-01	2.400992e-01	MDM4
GO_Biological_Process_2021	IRE1-mediated unfolded protein response (GO:0036498)	1/53	7.311713e-01	9.430573e-01	0	0	7.668269e-01	2.400992e-01	SHC1
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/53	7.311713e-01	9.430573e-01	0	0	7.668269e-01	2.400992e-01	HGF
GO_Biological_Process_2021	positive regulation of B cell activation (GO:0050871)	1/53	7.311713e-01	9.430573e-01	0	0	7.668269e-01	2.400992e-01	CHRNB2
GO_Biological_Process_2021	positive regulation of macroautophagy (GO:0016239)	1/53	7.311713e-01	9.430573e-01	0	0	7.668269e-01	2.400992e-01	DCN
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	4/203	7.346677e-01	9.451711e-01	0	0	8.003730e-01	2.467846e-01	ITGAX;PTPRM;DCN;THBS4
GO_Biological_Process_2021	chromosome organization (GO:0051276)	2/106	7.356367e-01	9.451711e-01	0	0	7.663481e-01	2.352833e-01	TCF7L2;HDAC11
GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	2/106	7.356367e-01	9.451711e-01	0	0	7.663481e-01	2.352833e-01	SHC1;RASGRP1
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	1/54	7.377616e-01	9.451711e-01	0	0	7.523198e-01	2.288064e-01	THY1
GO_Biological_Process_2021	regulation of proteasomal protein catabolic process (GO:0061136)	1/54	7.377616e-01	9.451711e-01	0	0	7.523198e-01	2.288064e-01	PSMC6
GO_Biological_Process_2021	inorganic anion transport (GO:0015698)	1/54	7.377616e-01	9.451711e-01	0	0	7.523198e-01	2.288064e-01	ENPP3
GO_Biological_Process_2021	striated muscle contraction (GO:0006941)	1/54	7.377616e-01	9.451711e-01	0	0	7.523198e-01	2.288064e-01	SLC8A1
GO_Biological_Process_2021	negative regulation of viral genome replication (GO:0045071)	1/54	7.377616e-01	9.451711e-01	0	0	7.523198e-01	2.288064e-01	TRIM6
GO_Biological_Process_2021	nuclear membrane reassembly (GO:0031468)	1/54	7.377616e-01	9.451711e-01	0	0	7.523198e-01	2.288064e-01	CCNB2
GO_Biological_Process_2021	response to calcium ion (GO:0051592)	2/107	7.403550e-01	9.477869e-01	0	0	7.590105e-01	2.281778e-01	PPP3CA;BRAF
GO_Biological_Process_2021	regulation of cardiac conduction (GO:1903779)	1/55	7.441907e-01	9.485247e-01	0	0	7.383500e-01	2.181514e-01	SLC8A1
GO_Biological_Process_2021	regulation of gene silencing by RNA (GO:0060966)	1/55	7.441907e-01	9.485247e-01	0	0	7.383500e-01	2.181514e-01	PUM2
GO_Biological_Process_2021	regulation of posttranscriptional gene silencing (GO:0060147)	1/55	7.441907e-01	9.485247e-01	0	0	7.383500e-01	2.181514e-01	PUM2
GO_Biological_Process_2021	triglyceride metabolic process (GO:0006641)	1/55	7.441907e-01	9.485247e-01	0	0	7.383500e-01	2.181514e-01	APOC1
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/55	7.441907e-01	9.485247e-01	0	0	7.383500e-01	2.181514e-01	HGF
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	3/158	7.459004e-01	9.485247e-01	0	0	7.708483e-01	2.259843e-01	SHC1;HGF;SNAI2
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	3/158	7.459004e-01	9.485247e-01	0	0	7.708483e-01	2.259843e-01	PIK3R4;ATP6V0D2;CPEB4
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	3/158	7.459004e-01	9.485247e-01	0	0	7.708483e-01	2.259843e-01	PSMC6;PSMD3;THY1
GO_Biological_Process_2021	organonitrogen compound biosynthetic process (GO:1901566)	3/158	7.459004e-01	9.485247e-01	0	0	7.708483e-01	2.259843e-01	CHAT;LCMT2;INHA
GO_Biological_Process_2021	autophagosome organization (GO:1905037)	1/56	7.504624e-01	9.504182e-01	0	0	7.248882e-01	2.080905e-01	UBQLN2
GO_Biological_Process_2021	Rho protein signal transduction (GO:0007266)	1/56	7.504624e-01	9.504182e-01	0	0	7.248882e-01	2.080905e-01	COL1A2
GO_Biological_Process_2021	sensory organ development (GO:0007423)	1/56	7.504624e-01	9.504182e-01	0	0	7.248882e-01	2.080905e-01	ATF6
GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	1/56	7.504624e-01	9.504182e-01	0	0	7.248882e-01	2.080905e-01	APOC1
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	1/56	7.504624e-01	9.504182e-01	0	0	7.248882e-01	2.080905e-01	CNOT7
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	10/485	7.513720e-01	9.504182e-01	0	0	8.366553e-01	2.391616e-01	FOXQ1;YAP1;BAG4;SHC1;HGF;HPN;SNAI2;BRAF;NFATC4;CPEB4
GO_Biological_Process_2021	response to tumor necrosis factor (GO:0034612)	2/110	7.540802e-01	9.504182e-01	0	0	7.378128e-01	2.082524e-01	BAG4;GBP2
GO_Biological_Process_2021	regulation of bone mineralization (GO:0030500)	1/57	7.565807e-01	9.504182e-01	0	0	7.119072e-01	1.985837e-01	SLC8A1
GO_Biological_Process_2021	carboxylic acid transport (GO:0046942)	1/57	7.565807e-01	9.504182e-01	0	0	7.119072e-01	1.985837e-01	SLC36A3
GO_Biological_Process_2021	renal system development (GO:0072001)	1/57	7.565807e-01	9.504182e-01	0	0	7.119072e-01	1.985837e-01	ACE
GO_Biological_Process_2021	positive regulation of cell junction assembly (GO:1901890)	1/57	7.565807e-01	9.504182e-01	0	0	7.119072e-01	1.985837e-01	THY1
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	5/258	7.592911e-01	9.504182e-01	0	0	7.863489e-01	2.165369e-01	YAP1;TCF15;HGF;MMD2;NRCAM
GO_Biological_Process_2021	receptor metabolic process (GO:0043112)	1/58	7.625493e-01	9.504182e-01	0	0	6.993817e-01	1.895941e-01	PIK3R4
GO_Biological_Process_2021	autophagosome assembly (GO:0000045)	1/58	7.625493e-01	9.504182e-01	0	0	6.993817e-01	1.895941e-01	UBQLN2
GO_Biological_Process_2021	regulation of calcium ion transport (GO:0051924)	1/58	7.625493e-01	9.504182e-01	0	0	6.993817e-01	1.895941e-01	CAMK2B
GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	1/58	7.625493e-01	9.504182e-01	0	0	6.993817e-01	1.895941e-01	CYBRD1
GO_Biological_Process_2021	regulation of neurotransmitter receptor activity (GO:0099601)	1/58	7.625493e-01	9.504182e-01	0	0	6.993817e-01	1.895941e-01	CAMK2B
GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/58	7.625493e-01	9.504182e-01	0	0	6.993817e-01	1.895941e-01	INHA
GO_Biological_Process_2021	regulation of phagocytosis (GO:0050764)	1/58	7.625493e-01	9.504182e-01	0	0	6.993817e-01	1.895941e-01	DYSF
GO_Biological_Process_2021	eye development (GO:0001654)	1/58	7.625493e-01	9.504182e-01	0	0	6.993817e-01	1.895941e-01	ATF6
GO_Biological_Process_2021	RNA modification (GO:0009451)	1/58	7.625493e-01	9.504182e-01	0	0	6.993817e-01	1.895941e-01	LCMT2
GO_Biological_Process_2021	muscle organ development (GO:0007517)	1/58	7.625493e-01	9.504182e-01	0	0	6.993817e-01	1.895941e-01	TEAD4
GO_Biological_Process_2021	negative regulation of neuron projection development (GO:0010977)	1/58	7.625493e-01	9.504182e-01	0	0	6.993817e-01	1.895941e-01	THY1
GO_Biological_Process_2021	nucleosome assembly (GO:0006334)	1/58	7.625493e-01	9.504182e-01	0	0	6.993817e-01	1.895941e-01	ASF1A
GO_Biological_Process_2021	positive regulation of mitochondrion organization (GO:0010822)	1/58	7.625493e-01	9.504182e-01	0	0	6.993817e-01	1.895941e-01	DCN
GO_Biological_Process_2021	positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/58	7.625493e-01	9.504182e-01	0	0	6.993817e-01	1.895941e-01	BRD4
GO_Biological_Process_2021	positive regulation of protein binding (GO:0032092)	1/58	7.625493e-01	9.504182e-01	0	0	6.993817e-01	1.895941e-01	TCF7L2
GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	2/112	7.628793e-01	9.504182e-01	0	0	7.243233e-01	1.960420e-01	YAP1;MDM4
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	7/354	7.657383e-01	9.520941e-01	0	0	8.020615e-01	2.140821e-01	PSMC6;CRBN;PSMD3;KLHL8;VPS37A;RNF185;UBQLN2
GO_Biological_Process_2021	sulfur compound biosynthetic process (GO:0044272)	2/113	7.671757e-01	9.520941e-01	0	0	7.177609e-01	1.902349e-01	OPLAH;DCN
GO_Biological_Process_2021	protein polymerization (GO:0051258)	1/59	7.683718e-01	9.520941e-01	0	0	6.872880e-01	1.810877e-01	TRIM6
GO_Biological_Process_2021	response to reactive oxygen species (GO:0000302)	1/59	7.683718e-01	9.520941e-01	0	0	6.872880e-01	1.810877e-01	PDGFRA
GO_Biological_Process_2021	negative regulation of autophagy (GO:0010507)	1/59	7.683718e-01	9.520941e-01	0	0	6.872880e-01	1.810877e-01	HGF
GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	1/59	7.683718e-01	9.520941e-01	0	0	6.872880e-01	1.810877e-01	KIT
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	4/214	7.711192e-01	9.520941e-01	0	0	7.580167e-01	1.970178e-01	RABGAP1L;TBC1D4;THY1;RASGRP1
GO_Biological_Process_2021	histone modification (GO:0016570)	2/114	7.714044e-01	9.520941e-01	0	0	7.113156e-01	1.846167e-01	PHF20L1;HDAC11
GO_Biological_Process_2021	cellular protein catabolic process (GO:0044257)	1/60	7.740518e-01	9.520941e-01	0	0	6.756043e-01	1.730334e-01	CTSO
GO_Biological_Process_2021	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/60	7.740518e-01	9.520941e-01	0	0	6.756043e-01	1.730334e-01	PTPRM
GO_Biological_Process_2021	RNA methylation (GO:0001510)	1/60	7.740518e-01	9.520941e-01	0	0	6.756043e-01	1.730334e-01	LCMT2
GO_Biological_Process_2021	Notch signaling pathway (GO:0007219)	1/60	7.740518e-01	9.520941e-01	0	0	6.756043e-01	1.730334e-01	SNAI2
GO_Biological_Process_2021	peptidyl-threonine phosphorylation (GO:0018107)	1/60	7.740518e-01	9.520941e-01	0	0	6.756043e-01	1.730334e-01	MAP3K10
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	3/166	7.751986e-01	9.520941e-01	0	0	7.327123e-01	1.865749e-01	SHC1;KIT;RASGRP1
GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	2/115	7.755659e-01	9.520941e-01	0	0	7.049845e-01	1.791805e-01	PSMC6;PSMD3
GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	2/115	7.755659e-01	9.520941e-01	0	0	7.049845e-01	1.791805e-01	PSMC6;PSMD3
GO_Biological_Process_2021	B cell differentiation (GO:0030183)	1/61	7.795929e-01	9.520941e-01	0	0	6.643101e-01	1.654022e-01	KIT
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	1/61	7.795929e-01	9.520941e-01	0	0	6.643101e-01	1.654022e-01	TCF7L2
GO_Biological_Process_2021	response to light stimulus (GO:0009416)	1/61	7.795929e-01	9.520941e-01	0	0	6.643101e-01	1.654022e-01	RGR
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	1/61	7.795929e-01	9.520941e-01	0	0	6.643101e-01	1.654022e-01	CYBRD1
GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	1/61	7.795929e-01	9.520941e-01	0	0	6.643101e-01	1.654022e-01	HGF
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	2/116	7.796612e-01	9.520941e-01	0	0	6.987644e-01	1.739196e-01	ABCA1;ANKRA2
GO_Biological_Process_2021	ion transport (GO:0006811)	2/116	7.796612e-01	9.520941e-01	0	0	6.987644e-01	1.739196e-01	CHRNB2;SLC8A1
GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	2/116	7.796612e-01	9.520941e-01	0	0	6.987644e-01	1.739196e-01	ITGAX;JAK1
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	5/266	7.820555e-01	9.520941e-01	0	0	7.619296e-01	1.873048e-01	PPP1R15B;HGF;SLIT2;RASGRP1;BRD4
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	6/314	7.829603e-01	9.520941e-01	0	0	7.745019e-01	1.894999e-01	TRIM6;PSMC6;HECTD2;PSMD3;TRAF5;FBXO44
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	2/117	7.836909e-01	9.520941e-01	0	0	6.926524e-01	1.688276e-01	CAMK2B;SLIT2
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	5/267	7.847809e-01	9.520941e-01	0	0	7.589821e-01	1.839399e-01	USP13;PSMC6;PSMD3;MDM4;ACTB
GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	1/62	7.849983e-01	9.520941e-01	0	0	6.533862e-01	1.581677e-01	YAP1
GO_Biological_Process_2021	I-kappaB kinase/NF-kappaB signaling (GO:0007249)	1/62	7.849983e-01	9.520941e-01	0	0	6.533862e-01	1.581677e-01	AZI2
GO_Biological_Process_2021	stress-activated MAPK cascade (GO:0051403)	1/62	7.849983e-01	9.520941e-01	0	0	6.533862e-01	1.581677e-01	MAP3K10
GO_Biological_Process_2021	negative regulation of kinase activity (GO:0033673)	1/62	7.849983e-01	9.520941e-01	0	0	6.533862e-01	1.581677e-01	THY1
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	2/118	7.876557e-01	9.520941e-01	0	0	6.866459e-01	1.638984e-01	CAMK2B;BAG4
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	2/118	7.876557e-01	9.520941e-01	0	0	6.866459e-01	1.638984e-01	TCF7L2;ACTB
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	2/118	7.876557e-01	9.520941e-01	0	0	6.866459e-01	1.638984e-01	ABCA1;PSMC6
GO_Biological_Process_2021	actin cytoskeleton reorganization (GO:0031532)	1/63	7.902714e-01	9.520941e-01	0	0	6.428146e-01	1.513050e-01	KIT
GO_Biological_Process_2021	anterior/posterior pattern specification (GO:0009952)	1/63	7.902714e-01	9.520941e-01	0	0	6.428146e-01	1.513050e-01	HOXC6
GO_Biological_Process_2021	cellular response to reactive oxygen species (GO:0034614)	1/63	7.902714e-01	9.520941e-01	0	0	6.428146e-01	1.513050e-01	PDGFRA
GO_Biological_Process_2021	COPII vesicle coating (GO:0048208)	1/63	7.902714e-01	9.520941e-01	0	0	6.428146e-01	1.513050e-01	F8
GO_Biological_Process_2021	vesicle coating (GO:0006901)	1/63	7.902714e-01	9.520941e-01	0	0	6.428146e-01	1.513050e-01	F8
GO_Biological_Process_2021	vesicle targeting, rough ER to cis-Golgi (GO:0048207)	1/63	7.902714e-01	9.520941e-01	0	0	6.428146e-01	1.513050e-01	F8
GO_Biological_Process_2021	monocarboxylic acid biosynthetic process (GO:0072330)	1/63	7.902714e-01	9.520941e-01	0	0	6.428146e-01	1.513050e-01	CYP7B1
GO_Biological_Process_2021	negative regulation of endopeptidase activity (GO:0010951)	1/63	7.902714e-01	9.520941e-01	0	0	6.428146e-01	1.513050e-01	SERPINB2
GO_Biological_Process_2021	negative regulation of peptidase activity (GO:0010466)	1/63	7.902714e-01	9.520941e-01	0	0	6.428146e-01	1.513050e-01	SERPINB2
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	1/63	7.902714e-01	9.520941e-01	0	0	6.428146e-01	1.513050e-01	ACE
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	1/63	7.902714e-01	9.520941e-01	0	0	6.428146e-01	1.513050e-01	HGF
GO_Biological_Process_2021	positive regulation of viral process (GO:0048524)	1/63	7.902714e-01	9.520941e-01	0	0	6.428146e-01	1.513050e-01	CNOT7
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	2/119	7.915565e-01	9.528783e-01	0	0	6.807420e-01	1.591261e-01	PSMC6;PSMD3
GO_Biological_Process_2021	protein secretion (GO:0009306)	1/64	7.954154e-01	9.528783e-01	0	0	6.325787e-01	1.447914e-01	ABCA1
GO_Biological_Process_2021	regulation of cilium assembly (GO:1902017)	1/64	7.954154e-01	9.528783e-01	0	0	6.325787e-01	1.447914e-01	YAP1
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	1/64	7.954154e-01	9.528783e-01	0	0	6.325787e-01	1.447914e-01	TCF7L2
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/64	7.954154e-01	9.528783e-01	0	0	6.325787e-01	1.447914e-01	TCF7L2
GO_Biological_Process_2021	tRNA processing (GO:0008033)	1/64	7.954154e-01	9.528783e-01	0	0	6.325787e-01	1.447914e-01	LCMT2
GO_Biological_Process_2021	negative regulation of cell cycle process (GO:0010948)	1/64	7.954154e-01	9.528783e-01	0	0	6.325787e-01	1.447914e-01	RNF2
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	1/64	7.954154e-01	9.528783e-01	0	0	6.325787e-01	1.447914e-01	SNAI2
GO_Biological_Process_2021	BMP signaling pathway (GO:0030509)	1/65	8.004335e-01	9.528783e-01	0	0	6.226627e-01	1.386058e-01	RGMA
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	1/65	8.004335e-01	9.528783e-01	0	0	6.226627e-01	1.386058e-01	THY1
GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	1/65	8.004335e-01	9.528783e-01	0	0	6.226627e-01	1.386058e-01	USP13
GO_Biological_Process_2021	chemical homeostasis (GO:0048878)	1/65	8.004335e-01	9.528783e-01	0	0	6.226627e-01	1.386058e-01	RBP1
GO_Biological_Process_2021	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	1/65	8.004335e-01	9.528783e-01	0	0	6.226627e-01	1.386058e-01	VIPR1
GO_Biological_Process_2021	steroid biosynthetic process (GO:0006694)	1/65	8.004335e-01	9.528783e-01	0	0	6.226627e-01	1.386058e-01	CYP7B1
GO_Biological_Process_2021	tRNA modification (GO:0006400)	1/65	8.004335e-01	9.528783e-01	0	0	6.226627e-01	1.386058e-01	LCMT2
GO_Biological_Process_2021	protein autoubiquitination (GO:0051865)	1/65	8.004335e-01	9.528783e-01	0	0	6.226627e-01	1.386058e-01	RNF185
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	4/224	8.007435e-01	9.528783e-01	0	0	7.231865e-01	1.607026e-01	TRIM6;TSPAN6;TRAF5;BRD4
GO_Biological_Process_2021	cation transport (GO:0006812)	3/174	8.016711e-01	9.528783e-01	0	0	6.981445e-01	1.543296e-01	SLC36A3;TRPM7;SLC8A1
GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	6/322	8.024719e-01	9.528783e-01	0	0	7.545798e-01	1.660517e-01	YAP1;TRIM6;CNOT7;IGFBP5;SLFN14;RBMS3
GO_Biological_Process_2021	epithelium development (GO:0060429)	2/122	8.028822e-01	9.528783e-01	0	0	6.636208e-01	1.456962e-01	SNAI2;MEOX1
GO_Biological_Process_2021	inorganic cation transmembrane transport (GO:0098662)	5/274	8.031245e-01	9.528783e-01	0	0	7.389628e-01	1.620143e-01	SLC6A5;SLC36A3;HPN;TRPM7;SLC8A1
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	5/274	8.031245e-01	9.528783e-01	0	0	7.389628e-01	1.620143e-01	PDGFRA;SHC1;KIT;BRAF;RASGRP1
GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	1/66	8.053288e-01	9.535182e-01	0	0	6.130517e-01	1.327285e-01	ACTB
GO_Biological_Process_2021	cellular component disassembly (GO:0022411)	1/66	8.053288e-01	9.535182e-01	0	0	6.130517e-01	1.327285e-01	BMP1
GO_Biological_Process_2021	positive regulation of cell cycle (GO:0045787)	1/66	8.053288e-01	9.535182e-01	0	0	6.130517e-01	1.327285e-01	MAPRE3
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	3/176	8.078665e-01	9.545672e-01	0	0	6.900021e-01	1.472178e-01	LCE3B;SHC1;GBP2
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	5/276	8.081330e-01	9.545672e-01	0	0	7.334330e-01	1.562422e-01	USP13;PSMC6;PSMD3;MDM4;ACTB
GO_Biological_Process_2021	anion transmembrane transport (GO:0098656)	1/67	8.101042e-01	9.545672e-01	0	0	6.037320e-01	1.271414e-01	SLC6A5
GO_Biological_Process_2021	regulation of gene silencing by miRNA (GO:0060964)	1/67	8.101042e-01	9.545672e-01	0	0	6.037320e-01	1.271414e-01	PUM2
GO_Biological_Process_2021	transcription elongation from RNA polymerase II promoter (GO:0006368)	1/67	8.101042e-01	9.545672e-01	0	0	6.037320e-01	1.271414e-01	MLLT3
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	1/67	8.101042e-01	9.545672e-01	0	0	6.037320e-01	1.271414e-01	VAV2
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	1/67	8.101042e-01	9.545672e-01	0	0	6.037320e-01	1.271414e-01	MAP3K10
GO_Biological_Process_2021	positive regulation of developmental process (GO:0051094)	3/177	8.109026e-01	9.548531e-01	0	0	6.860011e-01	1.437909e-01	CAMK2B;BMP1;DCN
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	2/125	8.136585e-01	9.554692e-01	0	0	6.473348e-01	1.334898e-01	PDGFRA;SOD3
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	2/125	8.136585e-01	9.554692e-01	0	0	6.473348e-01	1.334898e-01	F8;HGF
GO_Biological_Process_2021	canonical Wnt signaling pathway (GO:0060070)	1/68	8.147627e-01	9.554692e-01	0	0	5.946905e-01	1.218273e-01	TCF7L2
GO_Biological_Process_2021	regulation of translational initiation (GO:0006446)	1/68	8.147627e-01	9.554692e-01	0	0	5.946905e-01	1.218273e-01	PPP1R15B
GO_Biological_Process_2021	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	1/68	8.147627e-01	9.554692e-01	0	0	5.946905e-01	1.218273e-01	LTBP1
GO_Biological_Process_2021	positive regulation of protein localization to nucleus (GO:1900182)	1/68	8.147627e-01	9.554692e-01	0	0	5.946905e-01	1.218273e-01	YAP1
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	2/126	8.171321e-01	9.575305e-01	0	0	6.420812e-01	1.296712e-01	TMPRSS4;SLIT2
GO_Biological_Process_2021	cellular response to calcium ion (GO:0071277)	1/69	8.193072e-01	9.575305e-01	0	0	5.859149e-01	1.167706e-01	BRAF
GO_Biological_Process_2021	DNA-templated transcription, elongation (GO:0006354)	1/69	8.193072e-01	9.575305e-01	0	0	5.859149e-01	1.167706e-01	MLLT3
GO_Biological_Process_2021	synapse assembly (GO:0007416)	1/69	8.193072e-01	9.575305e-01	0	0	5.859149e-01	1.167706e-01	NRCAM
GO_Biological_Process_2021	positive regulation of protein transport (GO:0051222)	1/69	8.193072e-01	9.575305e-01	0	0	5.859149e-01	1.167706e-01	B3GAT3
GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	1/70	8.237404e-01	9.581489e-01	0	0	5.773937e-01	1.119566e-01	TCF7L2
GO_Biological_Process_2021	cellular response to light stimulus (GO:0071482)	1/70	8.237404e-01	9.581489e-01	0	0	5.773937e-01	1.119566e-01	RGR
GO_Biological_Process_2021	COPII-coated vesicle budding (GO:0090114)	1/70	8.237404e-01	9.581489e-01	0	0	5.773937e-01	1.119566e-01	F8
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection assembly (GO:0120032)	1/70	8.237404e-01	9.581489e-01	0	0	5.773937e-01	1.119566e-01	ATP8B1
GO_Biological_Process_2021	fatty acid catabolic process (GO:0009062)	1/70	8.237404e-01	9.581489e-01	0	0	5.773937e-01	1.119566e-01	NUDT7
GO_Biological_Process_2021	kidney development (GO:0001822)	1/70	8.237404e-01	9.581489e-01	0	0	5.773937e-01	1.119566e-01	ACE
GO_Biological_Process_2021	negative regulation of viral process (GO:0048525)	1/70	8.237404e-01	9.581489e-01	0	0	5.773937e-01	1.119566e-01	TRIM6
GO_Biological_Process_2021	DNA-dependent DNA replication (GO:0006261)	2/129	8.272077e-01	9.585609e-01	0	0	6.268169e-01	1.189068e-01	PSMC6;PSMD3
GO_Biological_Process_2021	regulation of endopeptidase activity (GO:0052548)	1/71	8.280650e-01	9.585609e-01	0	0	5.691159e-01	1.073715e-01	SERPINB2
GO_Biological_Process_2021	cellular response to BMP stimulus (GO:0071773)	1/71	8.280650e-01	9.585609e-01	0	0	5.691159e-01	1.073715e-01	RGMA
GO_Biological_Process_2021	response to metal ion (GO:0010038)	1/71	8.280650e-01	9.585609e-01	0	0	5.691159e-01	1.073715e-01	PPP3CA
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	1/71	8.280650e-01	9.585609e-01	0	0	5.691159e-01	1.073715e-01	KIT
GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	1/71	8.280650e-01	9.585609e-01	0	0	5.691159e-01	1.073715e-01	PDGFRA
GO_Biological_Process_2021	positive regulation of cellular protein localization (GO:1903829)	1/71	8.280650e-01	9.585609e-01	0	0	5.691159e-01	1.073715e-01	YAP1
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	2/130	8.304537e-01	9.585609e-01	0	0	6.218878e-01	1.155362e-01	PSMC6;PSMD3
GO_Biological_Process_2021	cell morphogenesis involved in differentiation (GO:0000904)	1/72	8.322838e-01	9.585609e-01	0	0	5.610713e-01	1.030025e-01	ABI2
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	1/72	8.322838e-01	9.585609e-01	0	0	5.610713e-01	1.030025e-01	SLIT2
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	1/72	8.322838e-01	9.585609e-01	0	0	5.610713e-01	1.030025e-01	SLIT2
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	2/131	8.336448e-01	9.585609e-01	0	0	6.170352e-01	1.122683e-01	SLFN14;BRAF
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	3/185	8.337599e-01	9.585609e-01	0	0	6.555759e-01	1.191902e-01	PSMC6;PSMD3;THY1
GO_Biological_Process_2021	regulation of actin filament polymerization (GO:0030833)	1/73	8.363992e-01	9.585609e-01	0	0	5.532502e-01	9.883774e-02	SLIT2
GO_Biological_Process_2021	chromatin assembly (GO:0031497)	1/73	8.363992e-01	9.585609e-01	0	0	5.532502e-01	9.883774e-02	ASF1A
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	1/73	8.363992e-01	9.585609e-01	0	0	5.532502e-01	9.883774e-02	LCE3B
GO_Biological_Process_2021	endoplasmic reticulum organization (GO:0007029)	1/73	8.363992e-01	9.585609e-01	0	0	5.532502e-01	9.883774e-02	TMEM33
