Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	1/102	3.119729e-01	4.024266e-01	0	0	2.726348e+00	3.175756e+00	CD40
GO_Biological_Process_2021	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/102	3.119729e-01	4.024266e-01	0	0	2.726348e+00	3.175756e+00	DAB2
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	1/103	3.144971e-01	4.048840e-01	0	0	2.699483e+00	3.122709e+00	KIF23
GO_Biological_Process_2021	steroid metabolic process (GO:0008202)	1/104	3.170121e-01	4.057259e-01	0	0	2.673139e+00	3.070943e+00	HSD17B7
GO_Biological_Process_2021	regulation of insulin secretion (GO:0050796)	1/104	3.170121e-01	4.057259e-01	0	0	2.673139e+00	3.070943e+00	ITPR3
GO_Biological_Process_2021	mRNA transport (GO:0051028)	1/104	3.170121e-01	4.057259e-01	0	0	2.673139e+00	3.070943e+00	UPF1
GO_Biological_Process_2021	activation of GTPase activity (GO:0090630)	1/105	3.195180e-01	4.081344e-01	0	0	2.647302e+00	3.020417e+00	TIAM1
GO_Biological_Process_2021	RNA export from nucleus (GO:0006405)	1/106	3.220149e-01	4.097232e-01	0	0	2.621958e+00	2.971091e+00	UPF1
GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	1/106	3.220149e-01	4.097232e-01	0	0	2.621958e+00	2.971091e+00	TIAM1
GO_Biological_Process_2021	response to calcium ion (GO:0051592)	1/107	3.245027e-01	4.112883e-01	0	0	2.597091e+00	2.922926e+00	ITPR3
GO_Biological_Process_2021	mRNA export from nucleus (GO:0006406)	1/107	3.245027e-01	4.112883e-01	0	0	2.597091e+00	2.922926e+00	UPF1
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	2/320	3.263655e-01	4.128300e-01	0	0	1.737001e+00	1.944985e+00	E2F2;RBMX
GO_Biological_Process_2021	DNA replication (GO:0006260)	1/108	3.269816e-01	4.128300e-01	0	0	2.572690e+00	2.875885e+00	UPF1
GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	2/322	3.290445e-01	4.146342e-01	0	0	1.725968e+00	1.918521e+00	OLFM1;SLC24A3
GO_Biological_Process_2021	response to endoplasmic reticulum stress (GO:0034976)	1/110	3.319123e-01	4.158442e-01	0	0	2.525229e+00	2.785036e+00	CHAC1
GO_Biological_Process_2021	response to tumor necrosis factor (GO:0034612)	1/110	3.319123e-01	4.158442e-01	0	0	2.525229e+00	2.785036e+00	CD40
GO_Biological_Process_2021	regulation of protein kinase activity (GO:0045859)	1/110	3.319123e-01	4.158442e-01	0	0	2.525229e+00	2.785036e+00	ANKRD54
GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	1/111	3.343643e-01	4.181152e-01	0	0	2.502146e+00	2.741162e+00	TIAM1
GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	1/112	3.368074e-01	4.187682e-01	0	0	2.479479e+00	2.698278e+00	CD40
GO_Biological_Process_2021	regulation of cytoskeleton organization (GO:0051493)	1/112	3.368074e-01	4.187682e-01	0	0	2.479479e+00	2.698278e+00	RHOBTB1
GO_Biological_Process_2021	regulation of macroautophagy (GO:0016241)	1/112	3.368074e-01	4.187682e-01	0	0	2.479479e+00	2.698278e+00	UCHL1
GO_Biological_Process_2021	positive regulation of metabolic process (GO:0009893)	1/113	3.392417e-01	4.194028e-01	0	0	2.457217e+00	2.656356e+00	ADRB2
GO_Biological_Process_2021	sulfur compound biosynthetic process (GO:0044272)	1/113	3.392417e-01	4.194028e-01	0	0	2.457217e+00	2.656356e+00	CHAC1
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	1/113	3.392417e-01	4.194028e-01	0	0	2.457217e+00	2.656356e+00	UPF1
GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	1/114	3.416672e-01	4.206184e-01	0	0	2.435349e+00	2.615366e+00	ADRB2
GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	1/114	3.416672e-01	4.206184e-01	0	0	2.435349e+00	2.615366e+00	DAB2
GO_Biological_Process_2021	calcium ion transport (GO:0006816)	1/115	3.440839e-01	4.206184e-01	0	0	2.413865e+00	2.575279e+00	SLC24A3
GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	1/115	3.440839e-01	4.206184e-01	0	0	2.413865e+00	2.575279e+00	ICAM2
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	1/115	3.440839e-01	4.206184e-01	0	0	2.413865e+00	2.575279e+00	UPF1
GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	1/115	3.440839e-01	4.206184e-01	0	0	2.413865e+00	2.575279e+00	ICAM2
GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	1/116	3.464918e-01	4.212001e-01	0	0	2.392754e+00	2.536070e+00	CD40
GO_Biological_Process_2021	ion transport (GO:0006811)	1/116	3.464918e-01	4.212001e-01	0	0	2.392754e+00	2.536070e+00	SLC24A3
GO_Biological_Process_2021	tumor necrosis factor-mediated signaling pathway (GO:0033209)	1/116	3.464918e-01	4.212001e-01	0	0	2.392754e+00	2.536070e+00	CD40
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	1/117	3.488910e-01	4.233297e-01	0	0	2.372007e+00	2.497713e+00	TIAM1
GO_Biological_Process_2021	adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189)	1/118	3.512816e-01	4.246546e-01	0	0	2.351614e+00	2.460182e+00	ADRB2
GO_Biological_Process_2021	negative regulation of response to external stimulus (GO:0032102)	1/118	3.512816e-01	4.246546e-01	0	0	2.351614e+00	2.460182e+00	FPR2
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	1/119	3.536634e-01	4.267452e-01	0	0	2.331568e+00	2.423454e+00	ICAM2
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	1/120	3.560367e-01	4.288176e-01	0	0	2.311858e+00	2.387506e+00	UPF1
GO_Biological_Process_2021	protein homooligomerization (GO:0051260)	1/121	3.584013e-01	4.308722e-01	0	0	2.292477e+00	2.352315e+00	RBMX
GO_Biological_Process_2021	epithelium development (GO:0060429)	1/122	3.607574e-01	4.313260e-01	0	0	2.273416e+00	2.317860e+00	BDH2
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	1/122	3.607574e-01	4.313260e-01	0	0	2.273416e+00	2.317860e+00	UPF1
GO_Biological_Process_2021	potassium ion transport (GO:0006813)	1/122	3.607574e-01	4.313260e-01	0	0	2.273416e+00	2.317860e+00	SLC24A3
GO_Biological_Process_2021	regulation of anatomical structure morphogenesis (GO:0022603)	1/123	3.631050e-01	4.333406e-01	0	0	2.254668e+00	2.284121e+00	CFL1
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	1/124	3.654440e-01	4.341599e-01	0	0	2.236224e+00	2.251077e+00	TIAM1
GO_Biological_Process_2021	defense response to symbiont (GO:0140546)	1/124	3.654440e-01	4.341599e-01	0	0	2.236224e+00	2.251077e+00	CD40
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	2/351	3.675382e-01	4.341599e-01	0	0	1.580209e+00	1.581676e+00	MARCKSL1;RHOBTB1
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	1/125	3.677746e-01	4.341599e-01	0	0	2.218078e+00	2.218710e+00	ETV5
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	1/125	3.677746e-01	4.341599e-01	0	0	2.218078e+00	2.218710e+00	CDKN2D
GO_Biological_Process_2021	regulation of protein secretion (GO:0050708)	1/125	3.677746e-01	4.341599e-01	0	0	2.218078e+00	2.218710e+00	ITPR3
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	1/126	3.700967e-01	4.345480e-01	0	0	2.200222e+00	2.187001e+00	CDKN2D
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	1/126	3.700967e-01	4.345480e-01	0	0	2.200222e+00	2.187001e+00	CDKN2D
GO_Biological_Process_2021	circulatory system development (GO:0072359)	1/126	3.700967e-01	4.345480e-01	0	0	2.200222e+00	2.187001e+00	PDLIM1
GO_Biological_Process_2021	gene expression (GO:0010467)	2/356	3.740967e-01	4.376145e-01	0	0	1.557492e+00	1.531390e+00	UPF1;TSPAN32
GO_Biological_Process_2021	microtubule cytoskeleton organization involved in mitosis (GO:1902850)	1/128	3.747158e-01	4.376145e-01	0	0	2.165354e+00	2.125485e+00	ESPL1
GO_Biological_Process_2021	plasma membrane bounded cell projection organization (GO:0120036)	1/128	3.747158e-01	4.376145e-01	0	0	2.165354e+00	2.125485e+00	MICALL2
GO_Biological_Process_2021	muscle contraction (GO:0006936)	1/129	3.770128e-01	4.395122e-01	0	0	2.148329e+00	2.095644e+00	GAMT
GO_Biological_Process_2021	regulation of primary metabolic process (GO:0080090)	1/130	3.793014e-01	4.413935e-01	0	0	2.131568e+00	2.066393e+00	DHCR7
GO_Biological_Process_2021	RNA metabolic process (GO:0016070)	1/133	3.861178e-01	4.477323e-01	0	0	2.082807e+00	1.982026e+00	RBMX
GO_Biological_Process_2021	defense response to virus (GO:0051607)	1/133	3.861178e-01	4.477323e-01	0	0	2.082807e+00	1.982026e+00	CD40
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1/134	3.883734e-01	4.495508e-01	0	0	2.067043e+00	1.954984e+00	CD40
GO_Biological_Process_2021	protein localization to plasma membrane (GO:0072659)	1/136	3.928603e-01	4.531404e-01	0	0	2.036214e+00	1.902437e+00	TSPAN32
GO_Biological_Process_2021	organic substance transport (GO:0071702)	1/136	3.928603e-01	4.531404e-01	0	0	2.036214e+00	1.902437e+00	ABCB6
GO_Biological_Process_2021	positive regulation of response to external stimulus (GO:0032103)	1/139	3.995297e-01	4.584078e-01	0	0	1.991647e+00	1.827270e+00	FPR2
GO_Biological_Process_2021	potassium ion transmembrane transport (GO:0071805)	1/139	3.995297e-01	4.584078e-01	0	0	1.991647e+00	1.827270e+00	SLC24A3
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	1/139	3.995297e-01	4.584078e-01	0	0	1.991647e+00	1.827270e+00	DUSP6
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	1/140	4.017368e-01	4.593284e-01	0	0	1.977218e+00	1.803140e+00	E2F2
GO_Biological_Process_2021	protein localization to cell periphery (GO:1990778)	1/140	4.017368e-01	4.593284e-01	0	0	1.977218e+00	1.803140e+00	TSPAN32
GO_Biological_Process_2021	regulation of small GTPase mediated signal transduction (GO:0051056)	1/141	4.039358e-01	4.602335e-01	0	0	1.962996e+00	1.779455e+00	TIAM1
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	1/141	4.039358e-01	4.602335e-01	0	0	1.962996e+00	1.779455e+00	UPF1
GO_Biological_Process_2021	neuron development (GO:0048666)	1/143	4.083100e-01	4.644083e-01	0	0	1.935153e+00	1.733371e+00	MICALL2
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	2/384	4.103034e-01	4.658653e-01	0	0	1.441265e+00	1.283963e+00	OLFM1;SLC24A3
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	1/148	4.191075e-01	4.750369e-01	0	0	1.868859e+00	1.625211e+00	MICALL2
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	1/149	4.212436e-01	4.766320e-01	0	0	1.856137e+00	1.604713e+00	CD40
GO_Biological_Process_2021	brain development (GO:0007420)	1/150	4.233719e-01	4.773883e-01	0	0	1.843587e+00	1.584571e+00	ABCB6
GO_Biological_Process_2021	response to cytokine (GO:0034097)	1/150	4.233719e-01	4.773883e-01	0	0	1.843587e+00	1.584571e+00	CD40
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	1/153	4.297106e-01	4.837018e-01	0	0	1.806926e+00	1.526208e+00	DUSP6
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	1/154	4.318082e-01	4.852278e-01	0	0	1.795025e+00	1.507415e+00	ADRB2
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	1/155	4.338982e-01	4.867400e-01	0	0	1.783279e+00	1.488941e+00	CD40
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	2/404	4.355531e-01	4.874040e-01	0	0	1.368159e+00	1.137130e+00	TIAM1;ADRB2
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	1/156	4.359806e-01	4.874040e-01	0	0	1.771685e+00	1.470777e+00	TIAM1
GO_Biological_Process_2021	mitotic spindle organization (GO:0007052)	1/157	4.380555e-01	4.888878e-01	0	0	1.760239e+00	1.452918e+00	KIF23
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	1/158	4.401228e-01	4.899836e-01	0	0	1.748938e+00	1.435356e+00	ASNS
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	2/408	4.405357e-01	4.899836e-01	0	0	1.354402e+00	1.110290e+00	TIAM1;DAB2
GO_Biological_Process_2021	heart development (GO:0007507)	1/164	4.523701e-01	5.014408e-01	0	0	1.684049e+00	1.335880e+00	PDLIM1
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	1/164	4.523701e-01	5.014408e-01	0	0	1.684049e+00	1.335880e+00	PARP3
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	1/165	4.543855e-01	5.019732e-01	0	0	1.673696e+00	1.320227e+00	DAB2
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	1/165	4.543855e-01	5.019732e-01	0	0	1.673696e+00	1.320227e+00	CFL1
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	1/168	4.603878e-01	5.077464e-01	0	0	1.643380e+00	1.274747e+00	E2F2
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	1/171	4.663250e-01	5.117056e-01	0	0	1.614134e+00	1.231378e+00	CD40
GO_Biological_Process_2021	neuron projection development (GO:0031175)	1/171	4.663250e-01	5.117056e-01	0	0	1.614134e+00	1.231378e+00	MICALL2
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	1/171	4.663250e-01	5.117056e-01	0	0	1.614134e+00	1.231378e+00	UPF1
GO_Biological_Process_2021	cation transport (GO:0006812)	1/174	4.721977e-01	5.172819e-01	0	0	1.585902e+00	1.189994e+00	SLC7A8
GO_Biological_Process_2021	positive regulation of developmental process (GO:0051094)	1/177	4.780067e-01	5.227699e-01	0	0	1.558633e+00	1.150475e+00	CFL1
GO_Biological_Process_2021	regulation of translation (GO:0006417)	1/178	4.799290e-01	5.231226e-01	0	0	1.549749e+00	1.137697e+00	UPF1
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	1/178	4.799290e-01	5.231226e-01	0	0	1.549749e+00	1.137697e+00	ASNS
GO_Biological_Process_2021	nervous system development (GO:0007399)	2/447	4.878372e-01	5.308578e-01	0	0	1.233233e+00	8.851821e-01	MARCKSL1;CHAC1
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	1/189	5.006188e-01	5.438616e-01	0	0	1.458259e+00	1.008985e+00	CD40
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	1/191	5.042923e-01	5.469439e-01	0	0	1.442763e+00	9.877145e-01	DAB2
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	1/194	5.097528e-01	5.519508e-01	0	0	1.420121e+00	9.569193e-01	CD40
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	1/195	5.115597e-01	5.529918e-01	0	0	1.412729e+00	9.469396e-01	TSPAN32
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	1/198	5.169411e-01	5.578870e-01	0	0	1.391004e+00	9.178209e-01	ANKRD54
GO_Biological_Process_2021	generation of neurons (GO:0048699)	1/202	5.240255e-01	5.646008e-01	0	0	1.363046e+00	8.808205e-01	TUBB2B
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	1/203	5.257806e-01	5.655600e-01	0	0	1.356229e+00	8.718810e-01	CD40
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	2/482	5.281617e-01	5.671884e-01	0	0	1.141256e+00	7.285239e-01	OLFM1;SLC24A3
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	1/205	5.292715e-01	5.674485e-01	0	0	1.342797e+00	8.543595e-01	UCHL1
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	1/206	5.310074e-01	5.683779e-01	0	0	1.336179e+00	8.457735e-01	FPR2
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	1/209	5.361775e-01	5.729740e-01	0	0	1.316707e+00	8.206902e-01	CDKN2D
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	1/214	5.446696e-01	5.810994e-01	0	0	1.285472e+00	7.810219e-01	PARP3
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	1/216	5.480233e-01	5.836006e-01	0	0	1.273385e+00	7.658614e-01	ICAM2
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	1/217	5.496911e-01	5.836006e-01	0	0	1.267425e+00	7.584259e-01	ICAM2
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	1/217	5.496911e-01	5.836006e-01	0	0	1.267425e+00	7.584259e-01	CDKN2D
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	1/219	5.530083e-01	5.861709e-01	0	0	1.255670e+00	7.438367e-01	UPF1
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	1/221	5.563015e-01	5.887074e-01	0	0	1.244129e+00	7.296130e-01	RBMX
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	1/224	5.611964e-01	5.929280e-01	0	0	1.227205e+00	7.089370e-01	CD40
GO_Biological_Process_2021	apoptotic process (GO:0006915)	1/231	5.724117e-01	6.028297e-01	0	0	1.189432e+00	6.635806e-01	ESPL1
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	1/231	5.724117e-01	6.028297e-01	0	0	1.189432e+00	6.635806e-01	UCHL1
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	1/246	5.955011e-01	6.259576e-01	0	0	1.115760e+00	5.783564e-01	CD40
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	2/546	5.962868e-01	6.259576e-01	0	0	1.003676e+00	5.189343e-01	CD40;ADRB2
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	1/251	6.029208e-01	6.319074e-01	0	0	1.093167e+00	5.531089e-01	RBMX
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	1/253	6.058509e-01	6.339624e-01	0	0	1.084381e+00	5.434062e-01	DAB2
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	1/267	6.257734e-01	6.537632e-01	0	0	1.026577e+00	4.812254e-01	CHAC1
GO_Biological_Process_2021	inorganic cation transmembrane transport (GO:0098662)	1/274	6.353587e-01	6.616634e-01	0	0	9.998982e-01	4.535194e-01	SLC24A3
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	1/274	6.353587e-01	6.616634e-01	0	0	9.998982e-01	4.535194e-01	RBMX
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	1/296	6.639351e-01	6.903236e-01	0	0	9.242938e-01	3.785639e-01	CDKN2D
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	2/621	6.666084e-01	6.920030e-01	0	0	8.786548e-01	3.563407e-01	CD40;CFL1
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	1/300	6.688881e-01	6.921721e-01	0	0	9.117428e-01	3.666469e-01	ICAM2
GO_Biological_Process_2021	mRNA processing (GO:0006397)	1/300	6.688881e-01	6.921721e-01	0	0	9.117428e-01	3.666469e-01	RBMX
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	2/625	6.700724e-01	6.923023e-01	0	0	8.728325e-01	3.494555e-01	TIAM1;FPR2
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	1/303	6.725555e-01	6.937718e-01	0	0	9.025478e-01	3.580142e-01	DUSP6
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	3/948	6.788901e-01	6.992034e-01	0	0	8.608617e-01	3.334083e-01	DAB2;LBH;ETV5
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	1/314	6.856632e-01	7.050688e-01	0	0	8.703408e-01	3.284394e-01	UPF1
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	1/321	6.937336e-01	7.122477e-01	0	0	8.509983e-01	3.111822e-01	UCHL1
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	1/323	6.960016e-01	7.134562e-01	0	0	8.456263e-01	3.064577e-01	UPF1
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	1/335	7.092661e-01	7.259156e-01	0	0	8.147455e-01	2.798850e-01	CD40
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	2/684	7.179007e-01	7.336048e-01	0	0	7.948866e-01	2.634445e-01	DAB2;ETV5
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	1/354	7.291098e-01	7.438967e-01	0	0	7.701448e-01	2.433126e-01	UCHL1
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	1/379	7.531971e-01	7.672756e-01	0	0	7.182907e-01	2.035839e-01	CDKN2D
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	3/1079	7.613363e-01	7.743607e-01	0	0	7.508364e-01	2.047381e-01	RBM38;OLFM1;SLC24A3
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	2/764	7.734713e-01	7.854817e-01	0	0	7.084766e-01	1.819841e-01	CDKN2D;TIAM1
GO_Biological_Process_2021	organelle organization (GO:0006996)	1/420	7.882070e-01	7.992052e-01	0	0	6.466455e-01	1.538981e-01	CFL1
GO_Biological_Process_2021	organelle assembly (GO:0070925)	1/425	7.921262e-01	8.019358e-01	0	0	6.388561e-01	1.488756e-01	ABCB6
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	1/464	8.203378e-01	8.292132e-01	0	0	5.838733e-01	1.156297e-01	LBH
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	1/474	8.269409e-01	8.345978e-01	0	0	5.712356e-01	1.085473e-01	TIAM1
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	6/2206	8.297690e-01	8.361617e-01	0	0	7.215875e-01	1.346539e-01	DAB2;CD40;E2F2;RBMX;SSBP3;ETV5
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	1/511	8.493561e-01	8.545829e-01	0	0	5.287854e-01	8.633835e-02	LBH
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	1/547	8.684088e-01	8.724107e-01	0	0	4.930047e-01	6.955937e-02	LBH
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	1/566	8.774850e-01	8.801766e-01	0	0	4.759587e-01	6.220565e-02	CDKN2D
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	2/1025	8.942364e-01	8.956058e-01	0	0	5.205347e-01	5.818803e-02	PARP3;DUSP6
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	3/2244	9.912791e-01	9.912791e-01	0	0	3.382291e-01	2.962596e-03	LBH;E2F2;ETV5
