Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	Golgi ribbon formation (GO:0090161)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	PRMT5
GO_Biological_Process_2021	response to iron ion (GO:0010039)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	FXN
GO_Biological_Process_2021	ribosomal subunit export from nucleus (GO:0000054)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	RAN
GO_Biological_Process_2021	positive regulation of mRNA metabolic process (GO:1903313)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	NUDT21
GO_Biological_Process_2021	kinetochore organization (GO:0051383)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	CENPT
GO_Biological_Process_2021	spliceosomal tri-snRNP complex assembly (GO:0000244)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	LSM2
GO_Biological_Process_2021	transcription preinitiation complex assembly (GO:0070897)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	POLR1E
GO_Biological_Process_2021	tRNA 5'-leader removal (GO:0001682)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	POP5
GO_Biological_Process_2021	pre-mRNA cleavage required for polyadenylation (GO:0098789)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	NUDT21
GO_Biological_Process_2021	protein heterotetramerization (GO:0051290)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	NUDT21
GO_Biological_Process_2021	protein localization to mitochondrion (GO:0070585)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	COX18
GO_Biological_Process_2021	protein modification by small protein conjugation or removal (GO:0070647)	1/14	1.750882e-01	3.940405e-01	0	0	5.575226e+00	9.714640e+00	SAE1
GO_Biological_Process_2021	pyrimidine nucleoside biosynthetic process (GO:0046134)	1/14	1.750882e-01	3.940405e-01	0	0	5.575226e+00	9.714640e+00	DHODH
GO_Biological_Process_2021	atrioventricular valve development (GO:0003171)	1/14	1.750882e-01	3.940405e-01	0	0	5.575226e+00	9.714640e+00	ACVR1
GO_Biological_Process_2021	nuclear migration (GO:0007097)	1/14	1.750882e-01	3.940405e-01	0	0	5.575226e+00	9.714640e+00	TMEM201
GO_Biological_Process_2021	polarized epithelial cell differentiation (GO:0030859)	1/14	1.750882e-01	3.940405e-01	0	0	5.575226e+00	9.714640e+00	SCRIB
GO_Biological_Process_2021	regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901836)	1/14	1.750882e-01	3.940405e-01	0	0	5.575226e+00	9.714640e+00	NCL
GO_Biological_Process_2021	heterochromatin organization (GO:0070828)	1/14	1.750882e-01	3.940405e-01	0	0	5.575226e+00	9.714640e+00	POLE3
GO_Biological_Process_2021	tRNA wobble base modification (GO:0002097)	1/14	1.750882e-01	3.940405e-01	0	0	5.575226e+00	9.714640e+00	KTI12
GO_Biological_Process_2021	tRNA wobble uridine modification (GO:0002098)	1/14	1.750882e-01	3.940405e-01	0	0	5.575226e+00	9.714640e+00	KTI12
GO_Biological_Process_2021	mRNA cleavage involved in mRNA processing (GO:0098787)	1/14	1.750882e-01	3.940405e-01	0	0	5.575226e+00	9.714640e+00	NUDT21
GO_Biological_Process_2021	ncRNA transcription (GO:0098781)	1/14	1.750882e-01	3.940405e-01	0	0	5.575226e+00	9.714640e+00	GTF3A
GO_Biological_Process_2021	protein localization to kinetochore (GO:0034501)	1/14	1.750882e-01	3.940405e-01	0	0	5.575226e+00	9.714640e+00	CENPT
GO_Biological_Process_2021	regulation of mitotic nuclear division (GO:0007088)	2/57	1.826644e-01	4.049078e-01	0	0	2.639651e+00	4.487683e+00	PRMT5;RCC1
GO_Biological_Process_2021	pyrimidine nucleoside metabolic process (GO:0006213)	1/15	1.863561e-01	4.049078e-01	0	0	5.176733e+00	8.697409e+00	DHODH
GO_Biological_Process_2021	regulation of amyloid fibril formation (GO:1905906)	1/15	1.863561e-01	4.049078e-01	0	0	5.176733e+00	8.697409e+00	PFDN4
GO_Biological_Process_2021	central nervous system neuron development (GO:0021954)	1/15	1.863561e-01	4.049078e-01	0	0	5.176733e+00	8.697409e+00	HSP90AA1
GO_Biological_Process_2021	regulation of lymphocyte activation (GO:0051249)	1/15	1.863561e-01	4.049078e-01	0	0	5.176733e+00	8.697409e+00	KAT2A
GO_Biological_Process_2021	establishment of apical/basal cell polarity (GO:0035089)	1/15	1.863561e-01	4.049078e-01	0	0	5.176733e+00	8.697409e+00	SCRIB
GO_Biological_Process_2021	establishment of spindle localization (GO:0051293)	1/15	1.863561e-01	4.049078e-01	0	0	5.176733e+00	8.697409e+00	KPNB1
GO_Biological_Process_2021	positive regulation of chromosome organization (GO:2001252)	1/15	1.863561e-01	4.049078e-01	0	0	5.176733e+00	8.697409e+00	RTEL1
GO_Biological_Process_2021	ganglioside biosynthetic process (GO:0001574)	1/15	1.863561e-01	4.049078e-01	0	0	5.176733e+00	8.697409e+00	ST3GAL5
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	1.863561e-01	4.049078e-01	0	0	5.176733e+00	8.697409e+00	EEF1E1
GO_Biological_Process_2021	positive regulation of lyase activity (GO:0051349)	1/15	1.863561e-01	4.049078e-01	0	0	5.176733e+00	8.697409e+00	FXN
GO_Biological_Process_2021	mammary gland epithelium development (GO:0061180)	1/15	1.863561e-01	4.049078e-01	0	0	5.176733e+00	8.697409e+00	SCRIB
GO_Biological_Process_2021	positive regulation of telomerase RNA localization to Cajal body (GO:1904874)	1/15	1.863561e-01	4.049078e-01	0	0	5.176733e+00	8.697409e+00	RUVBL2
GO_Biological_Process_2021	tRNA 5'-end processing (GO:0099116)	1/15	1.863561e-01	4.049078e-01	0	0	5.176733e+00	8.697409e+00	POP5
GO_Biological_Process_2021	mitochondrial RNA metabolic process (GO:0000959)	1/15	1.863561e-01	4.049078e-01	0	0	5.176733e+00	8.697409e+00	EARS2
GO_Biological_Process_2021	modulation by host of viral genome replication (GO:0044827)	1/15	1.863561e-01	4.049078e-01	0	0	5.176733e+00	8.697409e+00	NUCKS1
GO_Biological_Process_2021	protein localization to cell-cell junction (GO:0150105)	1/15	1.863561e-01	4.049078e-01	0	0	5.176733e+00	8.697409e+00	SCRIB
GO_Biological_Process_2021	RNA modification (GO:0009451)	2/58	1.875879e-01	4.067576e-01	0	0	2.592383e+00	4.338372e+00	METTL1;FTSJ3
GO_Biological_Process_2021	regulation of activin receptor signaling pathway (GO:0032925)	1/16	1.974706e-01	4.161077e-01	0	0	4.831373e+00	7.837285e+00	ACVR1
GO_Biological_Process_2021	apoptotic DNA fragmentation (GO:0006309)	1/16	1.974706e-01	4.161077e-01	0	0	4.831373e+00	7.837285e+00	KPNB1
GO_Biological_Process_2021	negative regulation of histone modification (GO:0031057)	1/16	1.974706e-01	4.161077e-01	0	0	4.831373e+00	7.837285e+00	SET
GO_Biological_Process_2021	negative regulation of release of cytochrome c from mitochondria (GO:0090201)	1/16	1.974706e-01	4.161077e-01	0	0	4.831373e+00	7.837285e+00	FXN
GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	1/16	1.974706e-01	4.161077e-01	0	0	4.831373e+00	7.837285e+00	RTEL1
GO_Biological_Process_2021	DNA unwinding involved in DNA replication (GO:0006268)	1/16	1.974706e-01	4.161077e-01	0	0	4.831373e+00	7.837285e+00	BLM
GO_Biological_Process_2021	regulation of rRNA processing (GO:2000232)	1/16	1.974706e-01	4.161077e-01	0	0	4.831373e+00	7.837285e+00	WDR43
GO_Biological_Process_2021	glutamine family amino acid catabolic process (GO:0009065)	1/16	1.974706e-01	4.161077e-01	0	0	4.831373e+00	7.837285e+00	PRODH
GO_Biological_Process_2021	glycosphingolipid biosynthetic process (GO:0006688)	1/16	1.974706e-01	4.161077e-01	0	0	4.831373e+00	7.837285e+00	ST3GAL5
GO_Biological_Process_2021	response to organophosphorus (GO:0046683)	1/16	1.974706e-01	4.161077e-01	0	0	4.831373e+00	7.837285e+00	RFC3
GO_Biological_Process_2021	mRNA cis splicing, via spliceosome (GO:0045292)	1/16	1.974706e-01	4.161077e-01	0	0	4.831373e+00	7.837285e+00	PSIP1
GO_Biological_Process_2021	RNA methylation (GO:0001510)	2/60	1.974885e-01	4.161077e-01	0	0	2.502736e+00	4.059625e+00	METTL1;FTSJ3
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	4/168	1.976574e-01	4.161077e-01	0	0	1.773778e+00	2.875685e+00	CENPT;HSP90AA1;NUP107;RPL38
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	4/168	1.976574e-01	4.161077e-01	0	0	1.773778e+00	2.875685e+00	POLR1B;POLR1E;POLR3H;GTF2H3
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	8/409	1.977387e-01	4.161077e-01	0	0	1.454929e+00	2.358161e+00	NUP107;NUP133;NUP85;RFWD3;SAE1;RANGAP1;NUP160;UBE2M
GO_Biological_Process_2021	negative regulation of response to stimulus (GO:0048585)	2/61	2.024628e-01	4.236043e-01	0	0	2.460191e+00	3.929416e+00	ACVR1;RBL1
GO_Biological_Process_2021	response to light stimulus (GO:0009416)	2/61	2.024628e-01	4.236043e-01	0	0	2.460191e+00	3.929416e+00	MSH6;USP1
GO_Biological_Process_2021	histone modification (GO:0016570)	3/114	2.042372e-01	4.236043e-01	0	0	1.963564e+00	3.119068e+00	KAT2A;PRMT7;RUVBL2
GO_Biological_Process_2021	negative regulation of cell aging (GO:0090344)	1/17	2.084339e-01	4.236043e-01	0	0	4.529182e+00	7.102361e+00	RBL1
GO_Biological_Process_2021	purine ribonucleotide transport (GO:0015868)	1/17	2.084339e-01	4.236043e-01	0	0	4.529182e+00	7.102361e+00	SLC19A1
GO_Biological_Process_2021	cell surface receptor signaling pathway involved in heart development (GO:0061311)	1/17	2.084339e-01	4.236043e-01	0	0	4.529182e+00	7.102361e+00	ACVR1
GO_Biological_Process_2021	cellular modified amino acid catabolic process (GO:0042219)	1/17	2.084339e-01	4.236043e-01	0	0	4.529182e+00	7.102361e+00	PRODH
GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	1/17	2.084339e-01	4.236043e-01	0	0	4.529182e+00	7.102361e+00	XRCC6
GO_Biological_Process_2021	DNA biosynthetic process (GO:0071897)	1/17	2.084339e-01	4.236043e-01	0	0	4.529182e+00	7.102361e+00	RFC3
GO_Biological_Process_2021	regulation of receptor recycling (GO:0001919)	1/17	2.084339e-01	4.236043e-01	0	0	4.529182e+00	7.102361e+00	SCRIB
GO_Biological_Process_2021	gliogenesis (GO:0042063)	1/17	2.084339e-01	4.236043e-01	0	0	4.529182e+00	7.102361e+00	METRN
GO_Biological_Process_2021	stem cell development (GO:0048864)	1/17	2.084339e-01	4.236043e-01	0	0	4.529182e+00	7.102361e+00	TCOF1
GO_Biological_Process_2021	positive regulation of stem cell differentiation (GO:2000738)	1/17	2.084339e-01	4.236043e-01	0	0	4.529182e+00	7.102361e+00	NUDT21
GO_Biological_Process_2021	mesenchyme morphogenesis (GO:0072132)	1/17	2.084339e-01	4.236043e-01	0	0	4.529182e+00	7.102361e+00	ACVR1
GO_Biological_Process_2021	positive regulation of telomere capping (GO:1904355)	1/17	2.084339e-01	4.236043e-01	0	0	4.529182e+00	7.102361e+00	RTEL1
GO_Biological_Process_2021	modified amino acid transport (GO:0072337)	1/17	2.084339e-01	4.236043e-01	0	0	4.529182e+00	7.102361e+00	SLC19A1
GO_Biological_Process_2021	protein autoprocessing (GO:0016540)	1/17	2.084339e-01	4.236043e-01	0	0	4.529182e+00	7.102361e+00	FXN
GO_Biological_Process_2021	protein heterooligomerization (GO:0051291)	1/17	2.084339e-01	4.236043e-01	0	0	4.529182e+00	7.102361e+00	NUDT21
GO_Biological_Process_2021	negative regulation of cell cycle process (GO:0010948)	2/64	2.174653e-01	4.340298e-01	0	0	2.340793e+00	3.571385e+00	CBX5;CDC7
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	3/118	2.183973e-01	4.340298e-01	0	0	1.894879e+00	2.882944e+00	HSP90AA1;RPA3;GTF2H3
GO_Biological_Process_2021	adenine nucleotide transport (GO:0051503)	1/18	2.192480e-01	4.340298e-01	0	0	4.262543e+00	6.468631e+00	SLC19A1
GO_Biological_Process_2021	regulation of cartilage development (GO:0061035)	1/18	2.192480e-01	4.340298e-01	0	0	4.262543e+00	6.468631e+00	KAT2A
GO_Biological_Process_2021	regulation of cellular protein catabolic process (GO:1903362)	1/18	2.192480e-01	4.340298e-01	0	0	4.262543e+00	6.468631e+00	HSP90AA1
GO_Biological_Process_2021	cellular response to alkaloid (GO:0071312)	1/18	2.192480e-01	4.340298e-01	0	0	4.262543e+00	6.468631e+00	BLM
GO_Biological_Process_2021	regulation of mRNA polyadenylation (GO:1900363)	1/18	2.192480e-01	4.340298e-01	0	0	4.262543e+00	6.468631e+00	NUDT21
GO_Biological_Process_2021	embryonic heart tube development (GO:0035050)	1/18	2.192480e-01	4.340298e-01	0	0	4.262543e+00	6.468631e+00	ACVR1
GO_Biological_Process_2021	positive chemotaxis (GO:0050918)	1/18	2.192480e-01	4.340298e-01	0	0	4.262543e+00	6.468631e+00	SCRIB
GO_Biological_Process_2021	regulation of protein sumoylation (GO:0033233)	1/18	2.192480e-01	4.340298e-01	0	0	4.262543e+00	6.468631e+00	SAE1
GO_Biological_Process_2021	regulation of telomerase RNA localization to Cajal body (GO:1904872)	1/18	2.192480e-01	4.340298e-01	0	0	4.262543e+00	6.468631e+00	RUVBL2
GO_Biological_Process_2021	regulation of telomere maintenance via telomere lengthening (GO:1904356)	1/18	2.192480e-01	4.340298e-01	0	0	4.262543e+00	6.468631e+00	RTEL1
GO_Biological_Process_2021	release of cytochrome c from mitochondria (GO:0001836)	1/18	2.192480e-01	4.340298e-01	0	0	4.262543e+00	6.468631e+00	TIMM50
GO_Biological_Process_2021	tRNA metabolic process (GO:0006399)	1/18	2.192480e-01	4.340298e-01	0	0	4.262543e+00	6.468631e+00	POP5
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	4/178	2.261201e-01	4.396761e-01	0	0	1.670982e+00	2.484231e+00	PRMT5;FZR1;RCC1;SCRIB
GO_Biological_Process_2021	RNA processing (GO:0006396)	4/179	2.290236e-01	4.396761e-01	0	0	1.661349e+00	2.448712e+00	NUDT21;LSM6;PABPC4;U2AF1
GO_Biological_Process_2021	activin receptor signaling pathway (GO:0032924)	1/19	2.299148e-01	4.396761e-01	0	0	4.025531e+00	5.917717e+00	ACVR1
GO_Biological_Process_2021	atrioventricular valve morphogenesis (GO:0003181)	1/19	2.299148e-01	4.396761e-01	0	0	4.025531e+00	5.917717e+00	ACVR1
GO_Biological_Process_2021	regulation of centriole replication (GO:0046599)	1/19	2.299148e-01	4.396761e-01	0	0	4.025531e+00	5.917717e+00	KAT2A
GO_Biological_Process_2021	neural crest cell differentiation (GO:0014033)	1/19	2.299148e-01	4.396761e-01	0	0	4.025531e+00	5.917717e+00	TCOF1
GO_Biological_Process_2021	NLS-bearing protein import into nucleus (GO:0006607)	1/19	2.299148e-01	4.396761e-01	0	0	4.025531e+00	5.917717e+00	KPNB1
GO_Biological_Process_2021	diol metabolic process (GO:0034311)	1/19	2.299148e-01	4.396761e-01	0	0	4.025531e+00	5.917717e+00	HSP90AA1
GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	1/19	2.299148e-01	4.396761e-01	0	0	4.025531e+00	5.917717e+00	BLM
GO_Biological_Process_2021	endocardial cushion morphogenesis (GO:0003203)	1/19	2.299148e-01	4.396761e-01	0	0	4.025531e+00	5.917717e+00	ACVR1
GO_Biological_Process_2021	pore complex assembly (GO:0046931)	1/19	2.299148e-01	4.396761e-01	0	0	4.025531e+00	5.917717e+00	NUP107
GO_Biological_Process_2021	establishment or maintenance of apical/basal cell polarity (GO:0035088)	1/19	2.299148e-01	4.396761e-01	0	0	4.025531e+00	5.917717e+00	SCRIB
GO_Biological_Process_2021	positive regulation of cellular protein catabolic process (GO:1903364)	1/19	2.299148e-01	4.396761e-01	0	0	4.025531e+00	5.917717e+00	HSP90AA1
GO_Biological_Process_2021	positive regulation of G protein-coupled receptor signaling pathway (GO:0045745)	1/19	2.299148e-01	4.396761e-01	0	0	4.025531e+00	5.917717e+00	PRMT5
GO_Biological_Process_2021	histone deubiquitination (GO:0016578)	1/19	2.299148e-01	4.396761e-01	0	0	4.025531e+00	5.917717e+00	KAT2A
GO_Biological_Process_2021	positive regulation of oxidoreductase activity (GO:0051353)	1/19	2.299148e-01	4.396761e-01	0	0	4.025531e+00	5.917717e+00	FXN
GO_Biological_Process_2021	long-term memory (GO:0007616)	1/19	2.299148e-01	4.396761e-01	0	0	4.025531e+00	5.917717e+00	KAT2A
GO_Biological_Process_2021	mesenchymal cell development (GO:0014031)	1/19	2.299148e-01	4.396761e-01	0	0	4.025531e+00	5.917717e+00	TCOF1
GO_Biological_Process_2021	mitochondrion localization (GO:0051646)	1/19	2.299148e-01	4.396761e-01	0	0	4.025531e+00	5.917717e+00	MSTO1
GO_Biological_Process_2021	protein N-linked glycosylation (GO:0006487)	2/67	2.325611e-01	4.439426e-01	0	0	2.232416e+00	3.256206e+00	ALG8;ALG6
GO_Biological_Process_2021	negative regulation of axon extension involved in axon guidance (GO:0048843)	1/20	2.404365e-01	4.470028e-01	0	0	3.813467e+00	5.435333e+00	SEMA6B
GO_Biological_Process_2021	negative regulation of dephosphorylation (GO:0035305)	1/20	2.404365e-01	4.470028e-01	0	0	3.813467e+00	5.435333e+00	PPP1R8
GO_Biological_Process_2021	cellular modified amino acid biosynthetic process (GO:0042398)	1/20	2.404365e-01	4.470028e-01	0	0	3.813467e+00	5.435333e+00	FPGS
GO_Biological_Process_2021	cellular response to nitrogen compound (GO:1901699)	1/20	2.404365e-01	4.470028e-01	0	0	3.813467e+00	5.435333e+00	BLM
GO_Biological_Process_2021	regulation of lymphocyte differentiation (GO:0045619)	1/20	2.404365e-01	4.470028e-01	0	0	3.813467e+00	5.435333e+00	XRCC6
GO_Biological_Process_2021	regulation of programmed necrotic cell death (GO:0062098)	1/20	2.404365e-01	4.470028e-01	0	0	3.813467e+00	5.435333e+00	HSP90AA1
GO_Biological_Process_2021	regulation of protein modification by small protein conjugation or removal (GO:1903320)	1/20	2.404365e-01	4.470028e-01	0	0	3.813467e+00	5.435333e+00	HSP90AA1
GO_Biological_Process_2021	ganglioside metabolic process (GO:0001573)	1/20	2.404365e-01	4.470028e-01	0	0	3.813467e+00	5.435333e+00	ST3GAL5
GO_Biological_Process_2021	positive regulation of G2/M transition of mitotic cell cycle (GO:0010971)	1/20	2.404365e-01	4.470028e-01	0	0	3.813467e+00	5.435333e+00	CDC7
GO_Biological_Process_2021	positive regulation of lymphocyte differentiation (GO:0045621)	1/20	2.404365e-01	4.470028e-01	0	0	3.813467e+00	5.435333e+00	XRCC6
GO_Biological_Process_2021	positive regulation of peptidyl-lysine acetylation (GO:2000758)	1/20	2.404365e-01	4.470028e-01	0	0	3.813467e+00	5.435333e+00	RUVBL2
GO_Biological_Process_2021	maintenance of protein location in nucleus (GO:0051457)	1/20	2.404365e-01	4.470028e-01	0	0	3.813467e+00	5.435333e+00	RANGAP1
GO_Biological_Process_2021	miRNA metabolic process (GO:0010586)	1/20	2.404365e-01	4.470028e-01	0	0	3.813467e+00	5.435333e+00	RAN
GO_Biological_Process_2021	mitochondrial cytochrome c oxidase assembly (GO:0033617)	1/20	2.404365e-01	4.470028e-01	0	0	3.813467e+00	5.435333e+00	COX18
GO_Biological_Process_2021	myeloid cell development (GO:0061515)	1/20	2.404365e-01	4.470028e-01	0	0	3.813467e+00	5.435333e+00	LYAR
GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	2/69	2.426610e-01	4.487970e-01	0	0	2.165556e+00	3.066622e+00	TBL2;LMNA
GO_Biological_Process_2021	DNA-templated transcription, elongation (GO:0006354)	2/69	2.426610e-01	4.487970e-01	0	0	2.165556e+00	3.066622e+00	POLR1E;GTF2H3
GO_Biological_Process_2021	RNA 3'-end processing (GO:0031123)	2/69	2.426610e-01	4.487970e-01	0	0	2.165556e+00	3.066622e+00	NUDT21;U2AF1
GO_Biological_Process_2021	negative regulation of cell communication (GO:0010648)	1/21	2.508149e-01	4.552141e-01	0	0	3.622610e+00	5.010216e+00	ACVR1
GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	1/21	2.508149e-01	4.552141e-01	0	0	3.622610e+00	5.010216e+00	MYBBP1A
GO_Biological_Process_2021	cellular response to estradiol stimulus (GO:0071392)	1/21	2.508149e-01	4.552141e-01	0	0	3.622610e+00	5.010216e+00	RUVBL2
GO_Biological_Process_2021	cellular response to inorganic substance (GO:0071241)	1/21	2.508149e-01	4.552141e-01	0	0	3.622610e+00	5.010216e+00	BLM
GO_Biological_Process_2021	endocardial cushion development (GO:0003197)	1/21	2.508149e-01	4.552141e-01	0	0	3.622610e+00	5.010216e+00	ACVR1
GO_Biological_Process_2021	poly(A)+ mRNA export from nucleus (GO:0016973)	1/21	2.508149e-01	4.552141e-01	0	0	3.622610e+00	5.010216e+00	NUP133
GO_Biological_Process_2021	regulation of transposition (GO:0010528)	1/21	2.508149e-01	4.552141e-01	0	0	3.622610e+00	5.010216e+00	SMYD5
GO_Biological_Process_2021	regulation of ubiquitin protein ligase activity (GO:1904666)	1/21	2.508149e-01	4.552141e-01	0	0	3.622610e+00	5.010216e+00	FZR1
GO_Biological_Process_2021	rRNA modification (GO:0000154)	1/21	2.508149e-01	4.552141e-01	0	0	3.622610e+00	5.010216e+00	FTSJ3
GO_Biological_Process_2021	positive regulation of smoothened signaling pathway (GO:0045880)	1/21	2.508149e-01	4.552141e-01	0	0	3.622610e+00	5.010216e+00	UCHL5
GO_Biological_Process_2021	protein localization to chromatin (GO:0071168)	1/21	2.508149e-01	4.552141e-01	0	0	3.622610e+00	5.010216e+00	RUVBL2
GO_Biological_Process_2021	negative regulation of protein dephosphorylation (GO:0035308)	1/22	2.610520e-01	4.682291e-01	0	0	3.449930e+00	4.633379e+00	PPP1R8
GO_Biological_Process_2021	chaperone-mediated protein complex assembly (GO:0051131)	1/22	2.610520e-01	4.682291e-01	0	0	3.449930e+00	4.633379e+00	HSP90AA1
GO_Biological_Process_2021	nucleotide-excision repair, DNA duplex unwinding (GO:0000717)	1/22	2.610520e-01	4.682291e-01	0	0	3.449930e+00	4.633379e+00	GTF2H3
GO_Biological_Process_2021	female gonad development (GO:0008585)	1/22	2.610520e-01	4.682291e-01	0	0	3.449930e+00	4.633379e+00	NUP107
GO_Biological_Process_2021	heme biosynthetic process (GO:0006783)	1/22	2.610520e-01	4.682291e-01	0	0	3.449930e+00	4.633379e+00	FXN
GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/22	2.610520e-01	4.682291e-01	0	0	3.449930e+00	4.633379e+00	EEF1E1
GO_Biological_Process_2021	metallo-sulfur cluster assembly (GO:0031163)	1/22	2.610520e-01	4.682291e-01	0	0	3.449930e+00	4.633379e+00	FXN
GO_Biological_Process_2021	protein glycosylation (GO:0006486)	3/130	2.619291e-01	4.690154e-01	0	0	1.714786e+00	2.297267e+00	ALG8;ALG6;ST3GAL5
GO_Biological_Process_2021	chromatin assembly (GO:0031497)	2/73	2.629076e-01	4.699803e-01	0	0	2.043137e+00	2.729534e+00	GRWD1;POLE3
GO_Biological_Process_2021	negative regulation of GTPase activity (GO:0034260)	1/23	2.711497e-01	4.759590e-01	0	0	3.292948e+00	4.297574e+00	RRP1B
GO_Biological_Process_2021	negative regulation of intracellular protein transport (GO:0090317)	1/23	2.711497e-01	4.759590e-01	0	0	3.292948e+00	4.297574e+00	RANGAP1
GO_Biological_Process_2021	regulation of necroptotic process (GO:0060544)	1/23	2.711497e-01	4.759590e-01	0	0	3.292948e+00	4.297574e+00	HSP90AA1
GO_Biological_Process_2021	DNA catabolic process, endonucleolytic (GO:0000737)	1/23	2.711497e-01	4.759590e-01	0	0	3.292948e+00	4.297574e+00	KPNB1
GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	1/23	2.711497e-01	4.759590e-01	0	0	3.292948e+00	4.297574e+00	RANGAP1
GO_Biological_Process_2021	positive regulation of cell cycle G2/M phase transition (GO:1902751)	1/23	2.711497e-01	4.759590e-01	0	0	3.292948e+00	4.297574e+00	CDC7
GO_Biological_Process_2021	regulation of telomere capping (GO:1904353)	1/23	2.711497e-01	4.759590e-01	0	0	3.292948e+00	4.297574e+00	RTEL1
GO_Biological_Process_2021	respiratory chain complex IV assembly (GO:0008535)	1/23	2.711497e-01	4.759590e-01	0	0	3.292948e+00	4.297574e+00	COX18
GO_Biological_Process_2021	positive regulation of histone acetylation (GO:0035066)	1/23	2.711497e-01	4.759590e-01	0	0	3.292948e+00	4.297574e+00	RUVBL2
GO_Biological_Process_2021	mitotic cell cycle checkpoint signaling (GO:0007093)	1/23	2.711497e-01	4.759590e-01	0	0	3.292948e+00	4.297574e+00	ZWINT
GO_Biological_Process_2021	vesicle transport along microtubule (GO:0047496)	1/23	2.711497e-01	4.759590e-01	0	0	3.292948e+00	4.297574e+00	NDE1
GO_Biological_Process_2021	RNA metabolic process (GO:0016070)	3/133	2.729930e-01	4.784091e-01	0	0	1.674957e+00	2.174612e+00	PABPC4;PPP1R8;TBRG4
GO_Biological_Process_2021	regulation of cell division (GO:0051302)	2/76	2.781015e-01	4.808105e-01	0	0	1.960008e+00	2.508357e+00	BLM;SMYD5
GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	2/76	2.781015e-01	4.808105e-01	0	0	1.960008e+00	2.508357e+00	FXN;EXOSC2
GO_Biological_Process_2021	apoptotic nuclear changes (GO:0030262)	1/24	2.811100e-01	4.808105e-01	0	0	3.149616e+00	3.996893e+00	KPNB1
GO_Biological_Process_2021	regulation of axon extension involved in axon guidance (GO:0048841)	1/24	2.811100e-01	4.808105e-01	0	0	3.149616e+00	3.996893e+00	SEMA6B
GO_Biological_Process_2021	axon extension (GO:0048675)	1/24	2.811100e-01	4.808105e-01	0	0	3.149616e+00	3.996893e+00	HSP90AA1
GO_Biological_Process_2021	cardiac muscle cell differentiation (GO:0055007)	1/24	2.811100e-01	4.808105e-01	0	0	3.149616e+00	3.996893e+00	ACVR1
GO_Biological_Process_2021	regulation of monooxygenase activity (GO:0032768)	1/24	2.811100e-01	4.808105e-01	0	0	3.149616e+00	3.996893e+00	HSP90AA1
GO_Biological_Process_2021	dorsal/ventral pattern formation (GO:0009953)	1/24	2.811100e-01	4.808105e-01	0	0	3.149616e+00	3.996893e+00	ACVR1
GO_Biological_Process_2021	porphyrin-containing compound biosynthetic process (GO:0006779)	1/24	2.811100e-01	4.808105e-01	0	0	3.149616e+00	3.996893e+00	FXN
GO_Biological_Process_2021	establishment of mitotic spindle orientation (GO:0000132)	1/24	2.811100e-01	4.808105e-01	0	0	3.149616e+00	3.996893e+00	NDE1
GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	1/24	2.811100e-01	4.808105e-01	0	0	3.149616e+00	3.996893e+00	XRCC6
GO_Biological_Process_2021	heterochromatin assembly (GO:0031507)	1/24	2.811100e-01	4.808105e-01	0	0	3.149616e+00	3.996893e+00	POLE3
GO_Biological_Process_2021	iron-sulfur cluster assembly (GO:0016226)	1/24	2.811100e-01	4.808105e-01	0	0	3.149616e+00	3.996893e+00	FXN
