Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of translation (GO:0045727)	2/100	6.915900e-01	8.478645e-01	0	0	8.363903e-01	3.084289e-01	RPUSD3;HNRNPD
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	16/742	6.926943e-01	8.478645e-01	0	0	9.006109e-01	3.306742e-01	TOP2A;RARG;OPN3;APIP;TNFRSF10B;LRP8;FGD3;ING5;APH1B;CCND2;GDNF;BCL2;SAP18;CIAPIN1;TARDBP;CD44
GO_Biological_Process_2021	receptor internalization (GO:0031623)	1/49	6.932539e-01	8.478645e-01	0	0	8.542105e-01	3.129477e-01	CALCRL
GO_Biological_Process_2021	cellular defense response (GO:0006968)	1/49	6.932539e-01	8.478645e-01	0	0	8.542105e-01	3.129477e-01	SPN
GO_Biological_Process_2021	response to glucose (GO:0009749)	1/49	6.932539e-01	8.478645e-01	0	0	8.542105e-01	3.129477e-01	SLC39A14
GO_Biological_Process_2021	response to hydrogen peroxide (GO:0042542)	1/49	6.932539e-01	8.478645e-01	0	0	8.542105e-01	3.129477e-01	MAPK13
GO_Biological_Process_2021	response to unfolded protein (GO:0006986)	1/49	6.932539e-01	8.478645e-01	0	0	8.542105e-01	3.129477e-01	HSPA1L
GO_Biological_Process_2021	RNA catabolic process (GO:0006401)	1/49	6.932539e-01	8.478645e-01	0	0	8.542105e-01	3.129477e-01	HNRNPD
GO_Biological_Process_2021	inner mitochondrial membrane organization (GO:0007007)	1/49	6.932539e-01	8.478645e-01	0	0	8.542105e-01	3.129477e-01	DNAJC11
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	1/49	6.932539e-01	8.478645e-01	0	0	8.542105e-01	3.129477e-01	IDH3A
GO_Biological_Process_2021	positive regulation of actin filament polymerization (GO:0030838)	1/49	6.932539e-01	8.478645e-01	0	0	8.542105e-01	3.129477e-01	CDC42EP5
GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	1/49	6.932539e-01	8.478645e-01	0	0	8.542105e-01	3.129477e-01	MMP8
GO_Biological_Process_2021	regulation of cytokine production (GO:0001817)	3/150	6.963491e-01	8.511397e-01	0	0	8.360444e-01	3.025679e-01	TNFSF4;ALOX5;IGF2BP3
GO_Biological_Process_2021	positive regulation of protein localization to membrane (GO:1905477)	2/101	6.968180e-01	8.512028e-01	0	0	8.278992e-01	2.990629e-01	YWHAE;BCL2
GO_Biological_Process_2021	iron ion transport (GO:0006826)	1/50	7.005724e-01	8.542544e-01	0	0	8.367347e-01	2.977584e-01	SLC39A14
GO_Biological_Process_2021	organic hydroxy compound biosynthetic process (GO:1901617)	1/50	7.005724e-01	8.542544e-01	0	0	8.367347e-01	2.977584e-01	TM7SF2
GO_Biological_Process_2021	positive regulation of ion transport (GO:0043270)	1/50	7.005724e-01	8.542544e-01	0	0	8.367347e-01	2.977584e-01	GDNF
GO_Biological_Process_2021	positive regulation of cell growth (GO:0030307)	2/102	7.019725e-01	8.545666e-01	0	0	8.195781e-01	2.900167e-01	UNC13A;BCL2
GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	2/102	7.019725e-01	8.545666e-01	0	0	8.195781e-01	2.900167e-01	UHRF1;HNRNPD
GO_Biological_Process_2021	actin filament organization (GO:0007015)	3/152	7.048532e-01	8.545666e-01	0	0	8.247371e-01	2.884648e-01	MARCKSL1;RAC3;RHOBTB2
GO_Biological_Process_2021	protein targeting to ER (GO:0045047)	2/103	7.070541e-01	8.545666e-01	0	0	8.114216e-01	2.812778e-01	RPS18;RPL14
GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	2/103	7.070541e-01	8.545666e-01	0	0	8.114216e-01	2.812778e-01	SMARCC1;SMARCA5
GO_Biological_Process_2021	regulation of axonogenesis (GO:0050770)	1/51	7.077166e-01	8.545666e-01	0	0	8.199579e-01	2.834690e-01	PLXNA4
GO_Biological_Process_2021	blood circulation (GO:0008015)	1/51	7.077166e-01	8.545666e-01	0	0	8.199579e-01	2.834690e-01	MYL2
GO_Biological_Process_2021	regulation of cellular amine metabolic process (GO:0033238)	1/51	7.077166e-01	8.545666e-01	0	0	8.199579e-01	2.834690e-01	PSMD11
GO_Biological_Process_2021	DNA duplex unwinding (GO:0032508)	1/51	7.077166e-01	8.545666e-01	0	0	8.199579e-01	2.834690e-01	RAD51
GO_Biological_Process_2021	regulation of protein modification process (GO:0031399)	1/51	7.077166e-01	8.545666e-01	0	0	8.199579e-01	2.834690e-01	SPRED2
GO_Biological_Process_2021	gonad development (GO:0008406)	1/51	7.077166e-01	8.545666e-01	0	0	8.199579e-01	2.834690e-01	MSH2
GO_Biological_Process_2021	mesenchymal cell differentiation (GO:0048762)	1/51	7.077166e-01	8.545666e-01	0	0	8.199579e-01	2.834690e-01	RBPJ
GO_Biological_Process_2021	mitotic nuclear membrane organization (GO:0101024)	1/51	7.077166e-01	8.545666e-01	0	0	8.199579e-01	2.834690e-01	NUP155
GO_Biological_Process_2021	mitotic nuclear membrane reassembly (GO:0007084)	1/51	7.077166e-01	8.545666e-01	0	0	8.199579e-01	2.834690e-01	NUP155
GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	1/51	7.077166e-01	8.545666e-01	0	0	8.199579e-01	2.834690e-01	ITGAV
GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	1/51	7.077166e-01	8.545666e-01	0	0	8.199579e-01	2.834690e-01	PPM1E
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	4/201	7.079498e-01	8.545666e-01	0	0	8.314119e-01	2.871548e-01	RNF144A;PSMD11;UHRF1;UBA1
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	11/525	7.085032e-01	8.547289e-01	0	0	8.749006e-01	3.014914e-01	RNF144A;PSMD11;UHRF1;BCL2;UBE3A;UBA1;TRIM27;BRCA1;UCHL3;KBTBD8;CDC73
GO_Biological_Process_2021	translational elongation (GO:0006414)	2/104	7.120632e-01	8.566210e-01	0	0	8.034252e-01	2.728341e-01	MRPS15;MRPL39
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	1/52	7.146907e-01	8.566210e-01	0	0	8.038390e-01	2.700139e-01	BCL2
GO_Biological_Process_2021	endocytic recycling (GO:0032456)	1/52	7.146907e-01	8.566210e-01	0	0	8.038390e-01	2.700139e-01	EHD3
GO_Biological_Process_2021	fatty acid beta-oxidation (GO:0006635)	1/52	7.146907e-01	8.566210e-01	0	0	8.038390e-01	2.700139e-01	ACOXL
GO_Biological_Process_2021	response to peptide hormone (GO:0043434)	1/52	7.146907e-01	8.566210e-01	0	0	8.038390e-01	2.700139e-01	STAT4
GO_Biological_Process_2021	signal transduction in response to DNA damage (GO:0042770)	1/52	7.146907e-01	8.566210e-01	0	0	8.038390e-01	2.700139e-01	CHEK1
GO_Biological_Process_2021	sprouting angiogenesis (GO:0002040)	1/52	7.146907e-01	8.566210e-01	0	0	8.038390e-01	2.700139e-01	SRF
GO_Biological_Process_2021	negative regulation of BMP signaling pathway (GO:0030514)	1/52	7.146907e-01	8.566210e-01	0	0	8.038390e-01	2.700139e-01	RBPMS2
GO_Biological_Process_2021	negative regulation of protein metabolic process (GO:0051248)	1/52	7.146907e-01	8.566210e-01	0	0	8.038390e-01	2.700139e-01	ITGAV
GO_Biological_Process_2021	negative regulation of protein-containing complex assembly (GO:0031333)	1/52	7.146907e-01	8.566210e-01	0	0	8.038390e-01	2.700139e-01	TMC8
GO_Biological_Process_2021	positive regulation of developmental growth (GO:0048639)	1/52	7.146907e-01	8.566210e-01	0	0	8.038390e-01	2.700139e-01	UNC13A
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	4/203	7.152024e-01	8.567310e-01	0	0	8.229708e-01	2.758513e-01	ALOX5;PRKCA;BRCA1;GATA2
GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	2/105	7.170004e-01	8.573745e-01	0	0	7.955840e-01	2.646739e-01	TRAF4;MMP8
GO_Biological_Process_2021	mitochondrial translation (GO:0032543)	2/105	7.170004e-01	8.573745e-01	0	0	7.955840e-01	2.646739e-01	MRPS15;MRPL39
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	2/105	7.170004e-01	8.573745e-01	0	0	7.955840e-01	2.646739e-01	GPS1;FANCC
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	13/621	7.204357e-01	8.586632e-01	0	0	8.735506e-01	2.864365e-01	PSMD11;IL1R2;IL1RAP;LRP8;IL18RAP;TNFSF4;ALOX5;STAT4;BCL2;IL12A;NCAM1;LTB;CD44
GO_Biological_Process_2021	cellular macromolecule catabolic process (GO:0044265)	1/53	7.214987e-01	8.586632e-01	0	0	7.883401e-01	2.573337e-01	HNRNPD
GO_Biological_Process_2021	IRE1-mediated unfolded protein response (GO:0036498)	1/53	7.214987e-01	8.586632e-01	0	0	7.883401e-01	2.573337e-01	PDIA5
GO_Biological_Process_2021	positive regulation of chemokine production (GO:0032722)	1/53	7.214987e-01	8.586632e-01	0	0	7.883401e-01	2.573337e-01	TNFSF4
GO_Biological_Process_2021	positive regulation of macroautophagy (GO:0016239)	1/53	7.214987e-01	8.586632e-01	0	0	7.883401e-01	2.573337e-01	SESN3
GO_Biological_Process_2021	positive regulation of NIK/NF-kappaB signaling (GO:1901224)	1/53	7.214987e-01	8.586632e-01	0	0	7.883401e-01	2.573337e-01	MMP8
GO_Biological_Process_2021	positive regulation of phagocytosis (GO:0050766)	1/53	7.214987e-01	8.586632e-01	0	0	7.883401e-01	2.573337e-01	GATA2
GO_Biological_Process_2021	protein processing (GO:0016485)	2/106	7.218664e-01	8.586632e-01	0	0	7.878935e-01	2.567865e-01	APH1B;ASPRV1
GO_Biological_Process_2021	cellular response to peptide hormone stimulus (GO:0071375)	2/106	7.218664e-01	8.586632e-01	0	0	7.878935e-01	2.567865e-01	TRIB3;SLC39A14
GO_Biological_Process_2021	regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	1/54	7.281446e-01	8.631115e-01	0	0	7.734260e-01	2.453738e-01	SAP18
GO_Biological_Process_2021	regulation of cellular amino acid metabolic process (GO:0006521)	1/54	7.281446e-01	8.631115e-01	0	0	7.734260e-01	2.453738e-01	PSMD11
GO_Biological_Process_2021	regulation of potassium ion transmembrane transport (GO:1901379)	1/54	7.281446e-01	8.631115e-01	0	0	7.734260e-01	2.453738e-01	YWHAE
GO_Biological_Process_2021	regulation of proteasomal protein catabolic process (GO:0061136)	1/54	7.281446e-01	8.631115e-01	0	0	7.734260e-01	2.453738e-01	BAG2
GO_Biological_Process_2021	striated muscle contraction (GO:0006941)	1/54	7.281446e-01	8.631115e-01	0	0	7.734260e-01	2.453738e-01	MYL4
GO_Biological_Process_2021	nuclear membrane reassembly (GO:0031468)	1/54	7.281446e-01	8.631115e-01	0	0	7.734260e-01	2.453738e-01	NUP155
GO_Biological_Process_2021	organonitrogen compound biosynthetic process (GO:1901566)	3/158	7.292723e-01	8.639463e-01	0	0	7.925663e-01	2.502196e-01	ACHE;PCYT1B;PPM1L
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	3/159	7.331843e-01	8.677764e-01	0	0	7.874451e-01	2.443900e-01	TNFSF4;IL12A;CDC73
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	7/351	7.333654e-01	8.677764e-01	0	0	8.321763e-01	2.580672e-01	MARCKSL1;APH1B;COL23A1;RAC3;KIF24;LAMC2;RHOBTB2
GO_Biological_Process_2021	protein sumoylation (GO:0016925)	1/55	7.346322e-01	8.677764e-01	0	0	7.590643e-01	2.340843e-01	NUP155
GO_Biological_Process_2021	regulation of gene silencing by RNA (GO:0060966)	1/55	7.346322e-01	8.677764e-01	0	0	7.590643e-01	2.340843e-01	NUP155
GO_Biological_Process_2021	regulation of posttranscriptional gene silencing (GO:0060147)	1/55	7.346322e-01	8.677764e-01	0	0	7.590643e-01	2.340843e-01	NUP155
GO_Biological_Process_2021	lipid transport (GO:0006869)	2/109	7.360425e-01	8.689391e-01	0	0	7.656848e-01	2.346574e-01	SLCO3A1;PLEKHA3
GO_Biological_Process_2021	regulation of ATP metabolic process (GO:1903578)	1/56	7.409654e-01	8.727306e-01	0	0	7.452249e-01	2.234195e-01	NUP155
GO_Biological_Process_2021	sensory organ development (GO:0007423)	1/56	7.409654e-01	8.727306e-01	0	0	7.452249e-01	2.234195e-01	PBX4
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	1/56	7.409654e-01	8.727306e-01	0	0	7.452249e-01	2.234195e-01	DIS3
GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	1/56	7.409654e-01	8.727306e-01	0	0	7.452249e-01	2.234195e-01	TTL
GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	2/111	7.451479e-01	8.744585e-01	0	0	7.515581e-01	2.210877e-01	NXN;CDC73
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	10/496	7.464552e-01	8.744585e-01	0	0	8.406189e-01	2.458136e-01	CCNA2;FASTK;CHEK1;PRKCA;PKN2;NEK2;TTK;CIT;MAP2K6;MAPK13
GO_Biological_Process_2021	arachidonic acid metabolic process (GO:0019369)	1/57	7.471477e-01	8.744585e-01	0	0	7.318797e-01	2.133374e-01	ALOX5
GO_Biological_Process_2021	regulation of bone mineralization (GO:0030500)	1/57	7.471477e-01	8.744585e-01	0	0	7.318797e-01	2.133374e-01	ALOX5
GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	1/57	7.471477e-01	8.744585e-01	0	0	7.318797e-01	2.133374e-01	TIMELESS
GO_Biological_Process_2021	renal system development (GO:0072001)	1/57	7.471477e-01	8.744585e-01	0	0	7.318797e-01	2.133374e-01	CENPF
GO_Biological_Process_2021	icosanoid metabolic process (GO:0006690)	1/57	7.471477e-01	8.744585e-01	0	0	7.318797e-01	2.133374e-01	ALOX5
GO_Biological_Process_2021	monocarboxylic acid transport (GO:0015718)	1/57	7.471477e-01	8.744585e-01	0	0	7.318797e-01	2.133374e-01	SLCO3A1
GO_Biological_Process_2021	negative regulation of cell cycle G2/M phase transition (GO:1902750)	1/57	7.471477e-01	8.744585e-01	0	0	7.318797e-01	2.133374e-01	PSMD11
GO_Biological_Process_2021	positive regulation of proteolysis (GO:0045862)	1/57	7.471477e-01	8.744585e-01	0	0	7.318797e-01	2.133374e-01	BAG2
GO_Biological_Process_2021	protein K48-linked ubiquitination (GO:0070936)	1/57	7.471477e-01	8.744585e-01	0	0	7.318797e-01	2.133374e-01	UBE3A
GO_Biological_Process_2021	regulation of cytoskeleton organization (GO:0051493)	2/112	7.495989e-01	8.759936e-01	0	0	7.446874e-01	2.146315e-01	RAC3;RHOBTB2
GO_Biological_Process_2021	heart development (GO:0007507)	3/164	7.520793e-01	8.759936e-01	0	0	7.627933e-01	2.173301e-01	MYL2;SRF;SMYD4
GO_Biological_Process_2021	regulation of calcium ion transport (GO:0051924)	1/58	7.531827e-01	8.759936e-01	0	0	7.190028e-01	2.037995e-01	BCL2
GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	1/58	7.531827e-01	8.759936e-01	0	0	7.190028e-01	2.037995e-01	SLC39A14
GO_Biological_Process_2021	chordate embryonic development (GO:0043009)	1/58	7.531827e-01	8.759936e-01	0	0	7.190028e-01	2.037995e-01	BRCA1
GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/58	7.531827e-01	8.759936e-01	0	0	7.190028e-01	2.037995e-01	TTK
GO_Biological_Process_2021	eye development (GO:0001654)	1/58	7.531827e-01	8.759936e-01	0	0	7.190028e-01	2.037995e-01	PBX4
GO_Biological_Process_2021	fat cell differentiation (GO:0045444)	1/58	7.531827e-01	8.759936e-01	0	0	7.190028e-01	2.037995e-01	PRDM16
GO_Biological_Process_2021	membrane lipid biosynthetic process (GO:0046467)	1/58	7.531827e-01	8.759936e-01	0	0	7.190028e-01	2.037995e-01	PPM1L
GO_Biological_Process_2021	muscle organ development (GO:0007517)	1/58	7.531827e-01	8.759936e-01	0	0	7.190028e-01	2.037995e-01	FHL3
GO_Biological_Process_2021	positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/58	7.531827e-01	8.759936e-01	0	0	7.190028e-01	2.037995e-01	CCND2
GO_Biological_Process_2021	adenylate cyclase-modulating G protein-coupled receptor signaling pathway (GO:0007188)	3/165	7.557268e-01	8.784517e-01	0	0	7.580456e-01	2.123098e-01	CALCRL;TBXA2R;LPAR2
GO_Biological_Process_2021	response to lipid (GO:0033993)	2/114	7.583008e-01	8.803360e-01	0	0	7.313140e-01	2.023364e-01	RARG;IL12A
GO_Biological_Process_2021	protein polymerization (GO:0051258)	1/59	7.590740e-01	8.803360e-01	0	0	7.065699e-01	1.947702e-01	WASF1
GO_Biological_Process_2021	selective autophagy (GO:0061912)	1/59	7.590740e-01	8.803360e-01	0	0	7.065699e-01	1.947702e-01	STBD1
GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	1/59	7.590740e-01	8.803360e-01	0	0	7.065699e-01	1.947702e-01	IL12A
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	8/409	7.608194e-01	8.816284e-01	0	0	8.151843e-01	2.228382e-01	RNF144A;NUP155;UHRF1;UBA1;TRIM27;BRCA1;UCHL3;CDC73
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	6/314	7.610528e-01	8.816284e-01	0	0	7.964631e-01	2.174763e-01	RNF144A;PSMD11;BCL2;UBE3A;TRIM27;BRCA1
GO_Biological_Process_2021	calcium ion transport (GO:0006816)	2/115	7.625529e-01	8.823642e-01	0	0	7.248049e-01	1.964825e-01	CALCRL;ITGAV
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	2/115	7.625529e-01	8.823642e-01	0	0	7.248049e-01	1.964825e-01	TNFSF4;CDC73
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	5/267	7.648165e-01	8.834898e-01	0	0	7.804574e-01	2.092557e-01	CCNA2;PSMD11;BRCC3;BRCA1;UCHL3
GO_Biological_Process_2021	response to organic cyclic compound (GO:0014070)	1/60	7.648250e-01	8.834898e-01	0	0	6.945584e-01	1.862168e-01	DHFR
GO_Biological_Process_2021	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/60	7.648250e-01	8.834898e-01	0	0	6.945584e-01	1.862168e-01	PCDHA7
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	4/219	7.684845e-01	8.869613e-01	0	0	7.610958e-01	2.004230e-01	WNT6;TNFSF4;CDC73;CCDC62
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	5/269	7.704151e-01	8.869613e-01	0	0	7.744644e-01	2.020003e-01	SEMA6B;DOCK5;MDK;PRKCA;LAMC2
GO_Biological_Process_2021	B cell differentiation (GO:0030183)	1/61	7.704390e-01	8.869613e-01	0	0	6.829474e-01	1.781092e-01	MSH2
GO_Biological_Process_2021	response to light stimulus (GO:0009416)	1/61	7.704390e-01	8.869613e-01	0	0	6.829474e-01	1.781092e-01	OPN3
GO_Biological_Process_2021	pattern recognition receptor signaling pathway (GO:0002221)	1/61	7.704390e-01	8.869613e-01	0	0	6.829474e-01	1.781092e-01	TLR5
GO_Biological_Process_2021	positive regulation of interleukin-8 production (GO:0032757)	1/61	7.704390e-01	8.869613e-01	0	0	6.829474e-01	1.781092e-01	TLR5
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	4/221	7.745630e-01	8.911171e-01	0	0	7.540030e-01	1.926148e-01	SEMA6B;MDK;PRKCA;LAMC2
GO_Biological_Process_2021	negative regulation of response to external stimulus (GO:0032102)	2/118	7.749224e-01	8.911171e-01	0	0	7.059508e-01	1.800121e-01	ALOX5;KLK8
GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	1/62	7.759192e-01	8.916666e-01	0	0	6.717170e-01	1.704192e-01	NAP1L1
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	6/320	7.765225e-01	8.916666e-01	0	0	7.810001e-01	1.975381e-01	RARG;TAF12;CSTF2;TRIP13;RBPJ;CDC73
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	3/171	7.767115e-01	8.916666e-01	0	0	7.307460e-01	1.846495e-01	RPS18;RPL14;SMG5
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	3/172	7.800614e-01	8.938802e-01	0	0	7.263845e-01	1.804213e-01	ARHGAP8;PRKCA;CD44
GO_Biological_Process_2021	amyloid fibril formation (GO:1990000)	1/63	7.812689e-01	8.938802e-01	0	0	6.608489e-01	1.631213e-01	APH1B
GO_Biological_Process_2021	cellular response to reactive oxygen species (GO:0034614)	1/63	7.812689e-01	8.938802e-01	0	0	6.608489e-01	1.631213e-01	MAPK13
GO_Biological_Process_2021	monocarboxylic acid biosynthetic process (GO:0072330)	1/63	7.812689e-01	8.938802e-01	0	0	6.608489e-01	1.631213e-01	ALOX5
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	1/63	7.812689e-01	8.938802e-01	0	0	6.608489e-01	1.631213e-01	UCHL3
GO_Biological_Process_2021	positive regulation of viral process (GO:0048524)	1/63	7.812689e-01	8.938802e-01	0	0	6.608489e-01	1.631213e-01	PKN2
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	2/120	7.828531e-01	8.941062e-01	0	0	6.939140e-01	1.698773e-01	TNFSF4;CDC73
GO_Biological_Process_2021	inorganic cation transmembrane transport (GO:0098662)	5/274	7.839676e-01	8.941062e-01	0	0	7.598718e-01	1.849434e-01	KCNG2;ITGAV;SLC39A14;SLC39A1;HCN2
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	1/64	7.864911e-01	8.941062e-01	0	0	6.503258e-01	1.561913e-01	CXCL14
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	1/64	7.864911e-01	8.941062e-01	0	0	6.503258e-01	1.561913e-01	PSMD11
GO_Biological_Process_2021	regulation of innate immune response (GO:0045088)	1/64	7.864911e-01	8.941062e-01	0	0	6.503258e-01	1.561913e-01	LRP8
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	1/64	7.864911e-01	8.941062e-01	0	0	6.503258e-01	1.561913e-01	LRP8
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/64	7.864911e-01	8.941062e-01	0	0	6.503258e-01	1.561913e-01	SRF
GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	1/64	7.864911e-01	8.941062e-01	0	0	6.503258e-01	1.561913e-01	ACOXL
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	1/64	7.864911e-01	8.941062e-01	0	0	6.503258e-01	1.561913e-01	BCL2
GO_Biological_Process_2021	protein catabolic process (GO:0030163)	1/64	7.864911e-01	8.941062e-01	0	0	6.503258e-01	1.561913e-01	UCHL3
GO_Biological_Process_2021	neuron differentiation (GO:0030182)	3/174	7.866370e-01	8.941062e-01	0	0	7.178146e-01	1.722672e-01	WNT6;SRF;PBX4
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	2/121	7.867258e-01	8.941062e-01	0	0	6.880474e-01	1.650457e-01	NCAM1;CD44
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	3/175	7.898634e-01	8.961383e-01	0	0	7.136044e-01	1.683359e-01	TOMM40;WASF1;TOMM22
GO_Biological_Process_2021	potassium ion transport (GO:0006813)	2/122	7.905376e-01	8.961383e-01	0	0	6.822785e-01	1.603641e-01	KCNG2;HCN2
GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	1/65	7.915889e-01	8.961383e-01	0	0	6.401316e-01	1.496072e-01	TRIB3
GO_Biological_Process_2021	chemical homeostasis (GO:0048878)	1/65	7.915889e-01	8.961383e-01	0	0	6.401316e-01	1.496072e-01	ACOXL
GO_Biological_Process_2021	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	1/65	7.915889e-01	8.961383e-01	0	0	6.401316e-01	1.496072e-01	CALCRL
GO_Biological_Process_2021	inorganic anion transmembrane transport (GO:0098661)	1/65	7.915889e-01	8.961383e-01	0	0	6.401316e-01	1.496072e-01	SLC37A4
GO_Biological_Process_2021	steroid biosynthetic process (GO:0006694)	1/65	7.915889e-01	8.961383e-01	0	0	6.401316e-01	1.496072e-01	TM7SF2
GO_Biological_Process_2021	regulation of anatomical structure morphogenesis (GO:0022603)	2/123	7.942893e-01	8.981986e-01	0	0	6.766049e-01	1.558272e-01	LFNG;GDNF
GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	2/123	7.942893e-01	8.981986e-01	0	0	6.766049e-01	1.558272e-01	PTPN7;PTPN14
GO_Biological_Process_2021	regulation of protein localization (GO:0032880)	1/66	7.965652e-01	8.992767e-01	0	0	6.302510e-01	1.433483e-01	TRIM27
GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	1/66	7.965652e-01	8.992767e-01	0	0	6.302510e-01	1.433483e-01	RARG
GO_Biological_Process_2021	positive regulation of T cell proliferation (GO:0042102)	1/66	7.965652e-01	8.992767e-01	0	0	6.302510e-01	1.433483e-01	TNFSF4
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	2/124	7.979816e-01	9.003774e-01	0	0	6.710244e-01	1.514299e-01	PSMD11;VANGL2
GO_Biological_Process_2021	inflammatory response (GO:0006954)	4/230	8.003723e-01	9.021264e-01	0	0	7.236388e-01	1.611386e-01	TBXA2R;TNFSF4;TLR5;CD44
GO_Biological_Process_2021	regulation of gene silencing by miRNA (GO:0060964)	1/67	8.014229e-01	9.021264e-01	0	0	6.206699e-01	1.373955e-01	NUP155
GO_Biological_Process_2021	regulation of viral genome replication (GO:0045069)	1/67	8.014229e-01	9.021264e-01	0	0	6.206699e-01	1.373955e-01	PKN2
GO_Biological_Process_2021	transcription elongation from RNA polymerase II promoter (GO:0006368)	1/67	8.014229e-01	9.021264e-01	0	0	6.206699e-01	1.373955e-01	CDC73
GO_Biological_Process_2021	protein stabilization (GO:0050821)	3/179	8.023662e-01	9.021264e-01	0	0	6.972420e-01	1.535258e-01	TBRG1;BAG2;CCT7
GO_Biological_Process_2021	RNA processing (GO:0006396)	3/179	8.023662e-01	9.021264e-01	0	0	6.972420e-01	1.535258e-01	TCERG1;HNRNPD;TARDBP
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	4/231	8.030872e-01	9.021264e-01	0	0	7.204136e-01	1.579809e-01	BCL2;TRIB3;TRIM27;EIF4E
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	2/126	8.051905e-01	9.021264e-01	0	0	6.601334e-01	1.430353e-01	CCDC85B;MYL2
GO_Biological_Process_2021	phosphatidylinositol biosynthetic process (GO:0006661)	2/126	8.051905e-01	9.021264e-01	0	0	6.601334e-01	1.430353e-01	PLEKHA3;SYNJ2
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	7/381	8.052190e-01	9.021264e-01	0	0	7.642270e-01	1.655629e-01	CCND2;OPN3;GDNF;BCL2;APIP;CIAPIN1;CD44
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	3/180	8.053928e-01	9.021264e-01	0	0	6.932669e-01	1.500404e-01	OPN3;HNRNPD;MMP8
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	1/68	8.061649e-01	9.021264e-01	0	0	6.113747e-01	1.317310e-01	CDC73
