Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	lipid biosynthetic process (GO:0008610)	2/80	5.511123e-01	7.433692e-01	0	0	1.092016e+00	6.506413e-01	SREBF1;ACSF3
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	2/80	5.511123e-01	7.433692e-01	0	0	1.092016e+00	6.506413e-01	C1QBP;TNF
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	3/126	5.551600e-01	7.433692e-01	0	0	1.038618e+00	6.112255e-01	CDKN1A;CDKN2C;CCDC85B
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	3/126	5.551600e-01	7.433692e-01	0	0	1.038618e+00	6.112255e-01	CDKN1A;CDKN2C;CCDC85B
GO_Biological_Process_2021	regulation of autophagosome assembly (GO:2000785)	1/35	5.566114e-01	7.433692e-01	0	0	1.252697e+00	7.339401e-01	PIP4K2B
GO_Biological_Process_2021	regulation of blood circulation (GO:1903522)	1/35	5.566114e-01	7.433692e-01	0	0	1.252697e+00	7.339401e-01	CAMK2D
GO_Biological_Process_2021	cellular response to virus (GO:0098586)	1/35	5.566114e-01	7.433692e-01	0	0	1.252697e+00	7.339401e-01	EIF5A
GO_Biological_Process_2021	regulation of lipid biosynthetic process (GO:0046890)	1/35	5.566114e-01	7.433692e-01	0	0	1.252697e+00	7.339401e-01	EIF6
GO_Biological_Process_2021	regulation of muscle cell differentiation (GO:0051147)	1/35	5.566114e-01	7.433692e-01	0	0	1.252697e+00	7.339401e-01	PTBP1
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/35	5.566114e-01	7.433692e-01	0	0	1.252697e+00	7.339401e-01	PTK2
GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	1/35	5.566114e-01	7.433692e-01	0	0	1.252697e+00	7.339401e-01	ITFG2
GO_Biological_Process_2021	regulation of trans-synaptic signaling (GO:0099177)	1/35	5.566114e-01	7.433692e-01	0	0	1.252697e+00	7.339401e-01	EIF4EBP2
GO_Biological_Process_2021	negative regulation of neurogenesis (GO:0050768)	1/35	5.566114e-01	7.433692e-01	0	0	1.252697e+00	7.339401e-01	TNF
GO_Biological_Process_2021	positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/35	5.566114e-01	7.433692e-01	0	0	1.252697e+00	7.339401e-01	PHB2
GO_Biological_Process_2021	positive regulation of immunoglobulin production (GO:0002639)	1/35	5.566114e-01	7.433692e-01	0	0	1.252697e+00	7.339401e-01	PHB2
GO_Biological_Process_2021	positive regulation of reproductive process (GO:2000243)	1/35	5.566114e-01	7.433692e-01	0	0	1.252697e+00	7.339401e-01	C1QBP
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	2/81	5.578578e-01	7.434036e-01	0	0	1.078138e+00	6.292562e-01	CYCS;TNF
GO_Biological_Process_2021	negative regulation of protein modification process (GO:0031400)	2/81	5.578578e-01	7.434036e-01	0	0	1.078138e+00	6.292562e-01	PNKP;MEN1
GO_Biological_Process_2021	positive regulation of cellular amide metabolic process (GO:0034250)	2/81	5.578578e-01	7.434036e-01	0	0	1.078138e+00	6.292562e-01	EIF6;TNF
GO_Biological_Process_2021	ephrin receptor signaling pathway (GO:0048013)	2/82	5.645310e-01	7.482317e-01	0	0	1.064606e+00	6.086991e-01	CRK;PTK2
GO_Biological_Process_2021	axonal transport (GO:0098930)	1/36	5.668050e-01	7.482317e-01	0	0	1.216843e+00	6.908506e-01	AP3M1
GO_Biological_Process_2021	regulation of embryonic development (GO:0045995)	1/36	5.668050e-01	7.482317e-01	0	0	1.216843e+00	6.908506e-01	RBM19
GO_Biological_Process_2021	cellular response to heat (GO:0034605)	1/36	5.668050e-01	7.482317e-01	0	0	1.216843e+00	6.908506e-01	STUB1
GO_Biological_Process_2021	cyclic-nucleotide-mediated signaling (GO:0019935)	1/36	5.668050e-01	7.482317e-01	0	0	1.216843e+00	6.908506e-01	NUDT4
GO_Biological_Process_2021	regulation of mRNA processing (GO:0050684)	1/36	5.668050e-01	7.482317e-01	0	0	1.216843e+00	6.908506e-01	SRPK1
GO_Biological_Process_2021	regulation of osteoclast differentiation (GO:0045670)	1/36	5.668050e-01	7.482317e-01	0	0	1.216843e+00	6.908506e-01	TNF
GO_Biological_Process_2021	regulation of protein import into nucleus (GO:0042306)	1/36	5.668050e-01	7.482317e-01	0	0	1.216843e+00	6.908506e-01	TRIM28
GO_Biological_Process_2021	establishment of protein localization to plasma membrane (GO:0061951)	1/36	5.668050e-01	7.482317e-01	0	0	1.216843e+00	6.908506e-01	RAB10
GO_Biological_Process_2021	macrophage activation (GO:0042116)	1/36	5.668050e-01	7.482317e-01	0	0	1.216843e+00	6.908506e-01	TNF
GO_Biological_Process_2021	negative regulation of DNA metabolic process (GO:0051053)	1/36	5.668050e-01	7.482317e-01	0	0	1.216843e+00	6.908506e-01	CDKN1A
GO_Biological_Process_2021	positive regulation of myeloid leukocyte differentiation (GO:0002763)	1/36	5.668050e-01	7.482317e-01	0	0	1.216843e+00	6.908506e-01	TNF
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/36	5.668050e-01	7.482317e-01	0	0	1.216843e+00	6.908506e-01	PNKP
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	8/354	5.674122e-01	7.484924e-01	0	0	9.840688e-01	5.576416e-01	CDC34;PSMB5;PSMD14;STUB1;VPS37B;BUB3;RAD23B;ARNTL
GO_Biological_Process_2021	regulation of osteoblast differentiation (GO:0045667)	2/83	5.711316e-01	7.517838e-01	0	0	1.051409e+00	5.889316e-01	PTK2;MEN1
GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	3/129	5.711417e-01	7.517838e-01	0	0	1.013732e+00	5.678096e-01	RAB10;PDPK1;RHOQ
GO_Biological_Process_2021	positive regulation of macromolecule biosynthetic process (GO:0010557)	3/129	5.711417e-01	7.517838e-01	0	0	1.013732e+00	5.678096e-01	CDT1;EIF6;NMD3
GO_Biological_Process_2021	Golgi organization (GO:0007030)	3/130	5.763894e-01	7.553757e-01	0	0	1.005698e+00	5.541114e-01	ATL3;ZW10;VRK1
GO_Biological_Process_2021	anterograde axonal transport (GO:0008089)	1/37	5.767647e-01	7.553757e-01	0	0	1.182982e+00	6.510194e-01	AP3M1
GO_Biological_Process_2021	regulation of glucose import (GO:0046324)	1/37	5.767647e-01	7.553757e-01	0	0	1.182982e+00	6.510194e-01	RHOQ
GO_Biological_Process_2021	glutamine family amino acid metabolic process (GO:0009064)	1/37	5.767647e-01	7.553757e-01	0	0	1.182982e+00	6.510194e-01	ALDH5A1
GO_Biological_Process_2021	negative regulation of epithelial cell apoptotic process (GO:1904036)	1/37	5.767647e-01	7.553757e-01	0	0	1.182982e+00	6.510194e-01	PDPK1
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	1/37	5.767647e-01	7.553757e-01	0	0	1.182982e+00	6.510194e-01	RPA1
GO_Biological_Process_2021	protein insertion into ER membrane (GO:0045048)	1/37	5.767647e-01	7.553757e-01	0	0	1.182982e+00	6.510194e-01	SEC61B
GO_Biological_Process_2021	spindle assembly (GO:0051225)	2/84	5.776593e-01	7.560055e-01	0	0	1.038533e+00	5.699170e-01	TUBGCP2;AAAS
GO_Biological_Process_2021	positive regulation of developmental process (GO:0051094)	4/177	5.818473e-01	7.609413e-01	0	0	9.842089e-01	5.329957e-01	C1QBP;RBM19;LMNA;TNF
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	7/314	5.839443e-01	7.622690e-01	0	0	9.702661e-01	5.219543e-01	CDC34;PSMB5;PSMD14;UBE2Q1;RNF26;UBE2O;STUB1
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	2/85	5.841142e-01	7.622690e-01	0	0	1.025968e+00	5.516209e-01	PSMB5;PSMD14
GO_Biological_Process_2021	negative regulation of defense response (GO:0031348)	2/85	5.841142e-01	7.622690e-01	0	0	1.025968e+00	5.516209e-01	C1QBP;RNF26
GO_Biological_Process_2021	negative regulation of endothelial cell migration (GO:0010596)	1/38	5.864959e-01	7.626534e-01	0	0	1.150950e+00	6.141349e-01	TNF
GO_Biological_Process_2021	negative regulation of innate immune response (GO:0045824)	1/38	5.864959e-01	7.626534e-01	0	0	1.150950e+00	6.141349e-01	YTHDF2
GO_Biological_Process_2021	negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059)	1/38	5.864959e-01	7.626534e-01	0	0	1.150950e+00	6.141349e-01	UCHL5
GO_Biological_Process_2021	positive regulation of production of molecular mediator of immune response (GO:0002702)	1/38	5.864959e-01	7.626534e-01	0	0	1.150950e+00	6.141349e-01	PHB2
GO_Biological_Process_2021	positive regulation of signaling (GO:0023056)	1/38	5.864959e-01	7.626534e-01	0	0	1.150950e+00	6.141349e-01	TNF
GO_Biological_Process_2021	negative regulation of cellular amide metabolic process (GO:0034249)	2/86	5.904959e-01	7.668304e-01	0	0	1.013702e+00	5.340108e-01	EIF4ENIF1;SYNCRIP
GO_Biological_Process_2021	protein monoubiquitination (GO:0006513)	1/39	5.960039e-01	7.668304e-01	0	0	1.120604e+00	5.799218e-01	UBE2O
GO_Biological_Process_2021	regulation of cellular component biogenesis (GO:0044087)	1/39	5.960039e-01	7.668304e-01	0	0	1.120604e+00	5.799218e-01	HCFC1
GO_Biological_Process_2021	regulation of heart rate by cardiac conduction (GO:0086091)	1/39	5.960039e-01	7.668304e-01	0	0	1.120604e+00	5.799218e-01	CAMK2D
GO_Biological_Process_2021	regulation of intracellular transport (GO:0032386)	1/39	5.960039e-01	7.668304e-01	0	0	1.120604e+00	5.799218e-01	AAAS
GO_Biological_Process_2021	regulation of ion transmembrane transporter activity (GO:0032412)	1/39	5.960039e-01	7.668304e-01	0	0	1.120604e+00	5.799218e-01	PHB2
GO_Biological_Process_2021	DNA recombination (GO:0006310)	1/39	5.960039e-01	7.668304e-01	0	0	1.120604e+00	5.799218e-01	RPA1
GO_Biological_Process_2021	replication fork processing (GO:0031297)	1/39	5.960039e-01	7.668304e-01	0	0	1.120604e+00	5.799218e-01	ETAA1
GO_Biological_Process_2021	membrane protein proteolysis (GO:0033619)	1/39	5.960039e-01	7.668304e-01	0	0	1.120604e+00	5.799218e-01	CLPP
GO_Biological_Process_2021	vesicle cytoskeletal trafficking (GO:0099518)	1/39	5.960039e-01	7.668304e-01	0	0	1.120604e+00	5.799218e-01	NDE1
GO_Biological_Process_2021	negative regulation of lymphocyte proliferation (GO:0050672)	1/39	5.960039e-01	7.668304e-01	0	0	1.120604e+00	5.799218e-01	TNFRSF13B
GO_Biological_Process_2021	negative regulation of protein secretion (GO:0050709)	1/39	5.960039e-01	7.668304e-01	0	0	1.120604e+00	5.799218e-01	MIDN
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision (GO:0033683)	1/39	5.960039e-01	7.668304e-01	0	0	1.120604e+00	5.799218e-01	RPA1
GO_Biological_Process_2021	odontogenesis (GO:0042476)	1/39	5.960039e-01	7.668304e-01	0	0	1.120604e+00	5.799218e-01	ANKRD11
GO_Biological_Process_2021	protein acylation (GO:0043543)	1/39	5.960039e-01	7.668304e-01	0	0	1.120604e+00	5.799218e-01	ZDHHC5
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	2/87	5.968046e-01	7.673202e-01	0	0	1.001725e+00	5.170558e-01	PSMB5;PSMD14
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	21/948	5.984156e-01	7.688504e-01	0	0	9.627315e-01	4.943335e-01	CBX8;TCERG1;NFIX;RBM15;PHF10;EED;MAZ;DDX20;FOXK2;PHB2;PHF6;TNF;HCFC1;ARNTL;SP2;TRIM28;BCL7A;CCDC85B;C1QBP;E2F1;MEN1
GO_Biological_Process_2021	regulation of establishment of planar polarity (GO:0090175)	2/88	6.030402e-01	7.711796e-01	0	0	9.900260e-01	5.007269e-01	PSMB5;PSMD14
GO_Biological_Process_2021	sensory perception of mechanical stimulus (GO:0050954)	2/88	6.030402e-01	7.711796e-01	0	0	9.900260e-01	5.007269e-01	NDUFB9;TIMM9
GO_Biological_Process_2021	autophagy of mitochondrion (GO:0000422)	1/40	6.052937e-01	7.711796e-01	0	0	1.091815e+00	5.481364e-01	PHB2
GO_Biological_Process_2021	digestive tract development (GO:0048565)	1/40	6.052937e-01	7.711796e-01	0	0	1.091815e+00	5.481364e-01	TNF
GO_Biological_Process_2021	regulation of nitric oxide biosynthetic process (GO:0045428)	1/40	6.052937e-01	7.711796e-01	0	0	1.091815e+00	5.481364e-01	TNF
GO_Biological_Process_2021	regulation of sodium ion transmembrane transporter activity (GO:2000649)	1/40	6.052937e-01	7.711796e-01	0	0	1.091815e+00	5.481364e-01	CAMK2D
GO_Biological_Process_2021	glycolipid biosynthetic process (GO:0009247)	1/40	6.052937e-01	7.711796e-01	0	0	1.091815e+00	5.481364e-01	PIGL
GO_Biological_Process_2021	negative regulation of blood coagulation (GO:0030195)	1/40	6.052937e-01	7.711796e-01	0	0	1.091815e+00	5.481364e-01	PLAU
GO_Biological_Process_2021	organic hydroxy compound transport (GO:0015850)	1/40	6.052937e-01	7.711796e-01	0	0	1.091815e+00	5.481364e-01	ABCC4
GO_Biological_Process_2021	positive regulation of double-strand break repair (GO:2000781)	1/40	6.052937e-01	7.711796e-01	0	0	1.091815e+00	5.481364e-01	PNKP
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/40	6.052937e-01	7.711796e-01	0	0	1.091815e+00	5.481364e-01	EIF5A
GO_Biological_Process_2021	positive regulation of wound healing (GO:0090303)	1/40	6.052937e-01	7.711796e-01	0	0	1.091815e+00	5.481364e-01	PTK2
GO_Biological_Process_2021	organic substance transport (GO:0071702)	3/136	6.070190e-01	7.728388e-01	0	0	9.600317e-01	4.792432e-01	ARRDC4;NME4;SLC19A2
GO_Biological_Process_2021	regulation of type I interferon production (GO:0032479)	2/89	6.092026e-01	7.740009e-01	0	0	9.785960e-01	4.849964e-01	RNF26;POLR2H
GO_Biological_Process_2021	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	2/89	6.092026e-01	7.740009e-01	0	0	9.785960e-01	4.849964e-01	PSMB5;PSMD14
GO_Biological_Process_2021	second-messenger-mediated signaling (GO:0019932)	2/89	6.092026e-01	7.740009e-01	0	0	9.785960e-01	4.849964e-01	PDPK1;NUDT4
GO_Biological_Process_2021	regulation of filopodium assembly (GO:0051489)	1/41	6.143703e-01	7.757115e-01	0	0	1.064465e+00	5.185620e-01	RHOQ
GO_Biological_Process_2021	endosome organization (GO:0007032)	1/41	6.143703e-01	7.757115e-01	0	0	1.064465e+00	5.185620e-01	RNF26
GO_Biological_Process_2021	epithelial cell migration (GO:0010631)	1/41	6.143703e-01	7.757115e-01	0	0	1.064465e+00	5.185620e-01	TESK1
GO_Biological_Process_2021	regulation of release of cytochrome c from mitochondria (GO:0090199)	1/41	6.143703e-01	7.757115e-01	0	0	1.064465e+00	5.185620e-01	PDCD5
GO_Biological_Process_2021	gluconeogenesis (GO:0006094)	1/41	6.143703e-01	7.757115e-01	0	0	1.064465e+00	5.185620e-01	PGAM1
GO_Biological_Process_2021	regulation of viral transcription (GO:0046782)	1/41	6.143703e-01	7.757115e-01	0	0	1.064465e+00	5.185620e-01	POLR2H
GO_Biological_Process_2021	response to growth factor (GO:0070848)	1/41	6.143703e-01	7.757115e-01	0	0	1.064465e+00	5.185620e-01	TBC1D7
GO_Biological_Process_2021	hexose metabolic process (GO:0019318)	1/41	6.143703e-01	7.757115e-01	0	0	1.064465e+00	5.185620e-01	ADPGK
GO_Biological_Process_2021	negative regulation of cell-cell adhesion (GO:0022408)	1/41	6.143703e-01	7.757115e-01	0	0	1.064465e+00	5.185620e-01	PTK2
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	4/185	6.167057e-01	7.781224e-01	0	0	9.403193e-01	4.545159e-01	ATL3;ZW10;KDELR2;ERGIC1
GO_Biological_Process_2021	sensory perception of sound (GO:0007605)	2/91	6.213086e-01	7.831204e-01	0	0	9.565068e-01	4.552277e-01	NDUFB9;TIMM9
GO_Biological_Process_2021	regulation of chemokine production (GO:0032642)	1/42	6.232387e-01	7.831204e-01	0	0	1.038449e+00	4.910055e-01	TNF
GO_Biological_Process_2021	skeletal system morphogenesis (GO:0048705)	1/42	6.232387e-01	7.831204e-01	0	0	1.038449e+00	4.910055e-01	ANKRD11
GO_Biological_Process_2021	translesion synthesis (GO:0019985)	1/42	6.232387e-01	7.831204e-01	0	0	1.038449e+00	4.910055e-01	RPA1
GO_Biological_Process_2021	phosphatidylinositol phosphate biosynthetic process (GO:0046854)	1/42	6.232387e-01	7.831204e-01	0	0	1.038449e+00	4.910055e-01	PIP4K2B
GO_Biological_Process_2021	potassium ion import across plasma membrane (GO:1990573)	1/42	6.232387e-01	7.831204e-01	0	0	1.038449e+00	4.910055e-01	SLC12A3
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	3/140	6.266047e-01	7.868088e-01	0	0	9.318095e-01	4.355645e-01	CCNH;MAZ;POLR2H
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	2/92	6.272524e-01	7.869719e-01	0	0	9.458303e-01	4.411412e-01	CDT1;TNF
GO_Biological_Process_2021	organelle organization (GO:0006996)	9/420	6.294871e-01	7.869719e-01	0	0	9.309002e-01	4.308671e-01	YTHDF2;ATL3;ZW10;MAST2;LONP1;CYCS;PHB2;ATAD3A;HCFC1
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	3/141	6.313951e-01	7.869719e-01	0	0	9.250095e-01	4.253411e-01	UPF1;ZC3H18;TNF
GO_Biological_Process_2021	regulation of cell-cell adhesion (GO:0022407)	1/43	6.319035e-01	7.869719e-01	0	0	1.013672e+00	4.652944e-01	PTK2
GO_Biological_Process_2021	regulation of cell-substrate adhesion (GO:0010810)	1/43	6.319035e-01	7.869719e-01	0	0	1.013672e+00	4.652944e-01	PTK2
GO_Biological_Process_2021	regulation of cytokine production involved in inflammatory response (GO:1900015)	1/43	6.319035e-01	7.869719e-01	0	0	1.013672e+00	4.652944e-01	TNF
GO_Biological_Process_2021	cellular glucose homeostasis (GO:0001678)	1/43	6.319035e-01	7.869719e-01	0	0	1.013672e+00	4.652944e-01	FOXK2
GO_Biological_Process_2021	cellular response to glucose starvation (GO:0042149)	1/43	6.319035e-01	7.869719e-01	0	0	1.013672e+00	4.652944e-01	ITFG2
GO_Biological_Process_2021	DNA synthesis involved in DNA repair (GO:0000731)	1/43	6.319035e-01	7.869719e-01	0	0	1.013672e+00	4.652944e-01	RPA1
GO_Biological_Process_2021	DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	1/43	6.319035e-01	7.869719e-01	0	0	1.013672e+00	4.652944e-01	ETAA1
GO_Biological_Process_2021	tRNA aminoacylation for protein translation (GO:0006418)	1/43	6.319035e-01	7.869719e-01	0	0	1.013672e+00	4.652944e-01	CARS2
GO_Biological_Process_2021	positive regulation of phospholipase C activity (GO:0010863)	1/43	6.319035e-01	7.869719e-01	0	0	1.013672e+00	4.652944e-01	PHB2
GO_Biological_Process_2021	protein localization to organelle (GO:0033365)	3/142	6.361429e-01	7.917119e-01	0	0	9.183075e-01	4.153799e-01	LMNA;RPA1;SEC61B
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	2/94	6.389222e-01	7.921713e-01	0	0	9.251736e-01	4.144524e-01	PSMB5;PSMD14
GO_Biological_Process_2021	negative regulation of cellular protein metabolic process (GO:0032269)	2/94	6.389222e-01	7.921713e-01	0	0	9.251736e-01	4.144524e-01	EIF4ENIF1;SYNCRIP
GO_Biological_Process_2021	cation transmembrane transport (GO:0098655)	1/44	6.403695e-01	7.921713e-01	0	0	9.900477e-01	4.412741e-01	SFXN1
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	1/44	6.403695e-01	7.921713e-01	0	0	9.900477e-01	4.412741e-01	PGAM1
GO_Biological_Process_2021	metal ion homeostasis (GO:0055065)	1/44	6.403695e-01	7.921713e-01	0	0	9.900477e-01	4.412741e-01	SLC12A3
GO_Biological_Process_2021	mitotic spindle assembly (GO:0090307)	1/44	6.403695e-01	7.921713e-01	0	0	9.900477e-01	4.412741e-01	AAAS
GO_Biological_Process_2021	positive regulation of stress fiber assembly (GO:0051496)	1/44	6.403695e-01	7.921713e-01	0	0	9.900477e-01	4.412741e-01	TESK1
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	3/143	6.408480e-01	7.921713e-01	0	0	9.117011e-01	4.056733e-01	FCHO1;AP1S1;LDLR
GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	3/143	6.408480e-01	7.921713e-01	0	0	9.117011e-01	4.056733e-01	COMMD1;PHB2;MEN1
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	3/143	6.408480e-01	7.921713e-01	0	0	9.117011e-01	4.056733e-01	ARRDC4;SLC16A10;SLC19A2
GO_Biological_Process_2021	organelle assembly (GO:0070925)	9/425	6.434059e-01	7.947955e-01	0	0	9.194712e-01	4.054680e-01	SQLE;EIF4ENIF1;ABCC4;YTHDF2;TUBGCP2;VPS37B;E2F4;B9D2;VPS36
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	8/379	6.440589e-01	7.950646e-01	0	0	9.165616e-01	4.032552e-01	CDKN1A;PBRM1;CDKN2C;RBBP4;LMNA;PDCD5;E2F1;MEN1
GO_Biological_Process_2021	amino acid transmembrane transport (GO:0003333)	1/45	6.486412e-01	7.980252e-01	0	0	9.674970e-01	4.188058e-01	SFXN1
GO_Biological_Process_2021	regulation of insulin receptor signaling pathway (GO:0046626)	1/45	6.486412e-01	7.980252e-01	0	0	9.674970e-01	4.188058e-01	PIP4K2B
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	1/45	6.486412e-01	7.980252e-01	0	0	9.674970e-01	4.188058e-01	TNF
GO_Biological_Process_2021	microtubule bundle formation (GO:0001578)	1/45	6.486412e-01	7.980252e-01	0	0	9.674970e-01	4.188058e-01	AAAS
GO_Biological_Process_2021	zymogen activation (GO:0031638)	1/45	6.486412e-01	7.980252e-01	0	0	9.674970e-01	4.188058e-01	PLAU
GO_Biological_Process_2021	cellular transition metal ion homeostasis (GO:0046916)	2/96	6.503032e-01	7.995316e-01	0	0	9.053960e-01	3.896069e-01	GLRX3;NUBP1
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	4/194	6.536883e-01	8.025639e-01	0	0	8.953615e-01	3.806402e-01	USP36;ANP32E;DCPS;TNF
GO_Biological_Process_2021	regulation of MAP kinase activity (GO:0043405)	2/97	6.558861e-01	8.025639e-01	0	0	8.958194e-01	3.778281e-01	DUSP19;TNF
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	1/46	6.567230e-01	8.025639e-01	0	0	9.459486e-01	3.977647e-01	TNFRSF13B
GO_Biological_Process_2021	regulation of synaptic transmission, glutamatergic (GO:0051966)	1/46	6.567230e-01	8.025639e-01	0	0	9.459486e-01	3.977647e-01	TNF
GO_Biological_Process_2021	interleukin-12-mediated signaling pathway (GO:0035722)	1/46	6.567230e-01	8.025639e-01	0	0	9.459486e-01	3.977647e-01	RPLP0
GO_Biological_Process_2021	vesicle organization (GO:0016050)	1/46	6.567230e-01	8.025639e-01	0	0	9.459486e-01	3.977647e-01	RNF26
GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	1/46	6.567230e-01	8.025639e-01	0	0	9.459486e-01	3.977647e-01	TRIM28
GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	1/46	6.567230e-01	8.025639e-01	0	0	9.459486e-01	3.977647e-01	NSMCE1
GO_Biological_Process_2021	posttranscriptional regulation of gene expression (GO:0010608)	1/46	6.567230e-01	8.025639e-01	0	0	9.459486e-01	3.977647e-01	NUDT21
GO_Biological_Process_2021	regulation of neuron apoptotic process (GO:0043523)	2/98	6.613975e-01	8.073535e-01	0	0	8.864424e-01	3.664554e-01	BHLHB9;TNF
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	3/148	6.637293e-01	8.073535e-01	0	0	8.800363e-01	3.607100e-01	USP36;TRIM28;E2F1
GO_Biological_Process_2021	regulation of protein localization to nucleus (GO:1900180)	1/47	6.646194e-01	8.073535e-01	0	0	9.253370e-01	3.780379e-01	TESK1
GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	1/47	6.646194e-01	8.073535e-01	0	0	9.253370e-01	3.780379e-01	TRIM28
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	1/47	6.646194e-01	8.073535e-01	0	0	9.253370e-01	3.780379e-01	BHLHB9
GO_Biological_Process_2021	negative regulation of cold-induced thermogenesis (GO:0120163)	1/47	6.646194e-01	8.073535e-01	0	0	9.253370e-01	3.780379e-01	ARNTL
GO_Biological_Process_2021	polyol metabolic process (GO:0019751)	1/47	6.646194e-01	8.073535e-01	0	0	9.253370e-01	3.780379e-01	NUDT4
GO_Biological_Process_2021	positive regulation of cell-cell adhesion (GO:0022409)	1/47	6.646194e-01	8.073535e-01	0	0	9.253370e-01	3.780379e-01	TNF
GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	1/47	6.646194e-01	8.073535e-01	0	0	9.253370e-01	3.780379e-01	TNF
GO_Biological_Process_2021	organic anion transport (GO:0015711)	2/99	6.668380e-01	8.095103e-01	0	0	8.772587e-01	3.554724e-01	ABCC4;SLC25A24
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	10/482	6.714377e-01	8.100231e-01	0	0	8.997867e-01	3.584157e-01	DNMT1;EIF6;U2AF2;PDCD5;MAZ;E2F1;DDX21;POLR2H;TNF;HCFC1
GO_Biological_Process_2021	cellular response to alcohol (GO:0097306)	1/48	6.723345e-01	8.100231e-01	0	0	9.056025e-01	3.595236e-01	MAP4K1
GO_Biological_Process_2021	cellular response to interleukin-12 (GO:0071349)	1/48	6.723345e-01	8.100231e-01	0	0	9.056025e-01	3.595236e-01	RPLP0
GO_Biological_Process_2021	cognition (GO:0050890)	1/48	6.723345e-01	8.100231e-01	0	0	9.056025e-01	3.595236e-01	TNF
GO_Biological_Process_2021	regulation of protein metabolic process (GO:0051246)	1/48	6.723345e-01	8.100231e-01	0	0	9.056025e-01	3.595236e-01	LDLR
GO_Biological_Process_2021	inositol phosphate metabolic process (GO:0043647)	1/48	6.723345e-01	8.100231e-01	0	0	9.056025e-01	3.595236e-01	NUDT4
GO_Biological_Process_2021	substrate adhesion-dependent cell spreading (GO:0034446)	1/48	6.723345e-01	8.100231e-01	0	0	9.056025e-01	3.595236e-01	LAMC1
GO_Biological_Process_2021	myelination (GO:0042552)	1/48	6.723345e-01	8.100231e-01	0	0	9.056025e-01	3.595236e-01	EIF2B5
GO_Biological_Process_2021	negative regulation of MAP kinase activity (GO:0043407)	1/48	6.723345e-01	8.100231e-01	0	0	9.056025e-01	3.595236e-01	DUSP19
GO_Biological_Process_2021	negative regulation of mitotic cell cycle (GO:0045930)	1/48	6.723345e-01	8.100231e-01	0	0	9.056025e-01	3.595236e-01	ZW10
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell migration (GO:0043536)	1/48	6.723345e-01	8.100231e-01	0	0	9.056025e-01	3.595236e-01	PDPK1
