Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cellular response to radiation (GO:0071478)	1/45	3.161493e-01	4.992846e-01	0	0	2.692978e+00	3.101073e+00	ECT2
GO_Biological_Process_2021	regulation of insulin receptor signaling pathway (GO:0046626)	1/45	3.161493e-01	4.992846e-01	0	0	2.692978e+00	3.101073e+00	PIP4K2B
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	1/45	3.161493e-01	4.992846e-01	0	0	2.692978e+00	3.101073e+00	TCOF1
GO_Biological_Process_2021	chromosome condensation (GO:0030261)	1/45	3.161493e-01	4.992846e-01	0	0	2.692978e+00	3.101073e+00	NCAPD2
GO_Biological_Process_2021	regulation of receptor signaling pathway via JAK-STAT (GO:0046425)	1/45	3.161493e-01	4.992846e-01	0	0	2.692978e+00	3.101073e+00	OCIAD2
GO_Biological_Process_2021	protein deacetylation (GO:0006476)	1/45	3.161493e-01	4.992846e-01	0	0	2.692978e+00	3.101073e+00	RBM14
GO_Biological_Process_2021	ribonucleoprotein complex assembly (GO:0022618)	2/136	3.168454e-01	4.993689e-01	0	0	1.771084e+00	2.035581e+00	RPS19;NOL3
GO_Biological_Process_2021	regulation of DNA metabolic process (GO:0051052)	1/46	3.219066e-01	5.002429e-01	0	0	2.633001e+00	2.984490e+00	POLH
GO_Biological_Process_2021	erythrocyte differentiation (GO:0030218)	1/46	3.219066e-01	5.002429e-01	0	0	2.633001e+00	2.984490e+00	RPS19
GO_Biological_Process_2021	interleukin-12-mediated signaling pathway (GO:0035722)	1/46	3.219066e-01	5.002429e-01	0	0	2.633001e+00	2.984490e+00	LMNB1
GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	1/46	3.219066e-01	5.002429e-01	0	0	2.633001e+00	2.984490e+00	ECT2
GO_Biological_Process_2021	spliceosomal complex assembly (GO:0000245)	1/46	3.219066e-01	5.002429e-01	0	0	2.633001e+00	2.984490e+00	NOL3
GO_Biological_Process_2021	positive regulation of smooth muscle cell proliferation (GO:0048661)	1/46	3.219066e-01	5.002429e-01	0	0	2.633001e+00	2.984490e+00	NOX1
GO_Biological_Process_2021	posttranscriptional regulation of gene expression (GO:0010608)	1/46	3.219066e-01	5.002429e-01	0	0	2.633001e+00	2.984490e+00	TCOF1
GO_Biological_Process_2021	epidermal growth factor receptor signaling pathway (GO:0007173)	1/47	3.276157e-01	5.070865e-01	0	0	2.575631e+00	2.874183e+00	RPS6KA5
GO_Biological_Process_2021	histone deacetylation (GO:0016575)	1/47	3.276157e-01	5.070865e-01	0	0	2.575631e+00	2.874183e+00	RBM14
GO_Biological_Process_2021	regulation of small GTPase mediated signal transduction (GO:0051056)	2/141	3.322328e-01	5.107619e-01	0	0	1.706943e+00	1.880914e+00	SRGAP3;ECT2
GO_Biological_Process_2021	negative regulation of mitotic cell cycle (GO:0045930)	1/48	3.332771e-01	5.107619e-01	0	0	2.520703e+00	2.769701e+00	ZWILCH
GO_Biological_Process_2021	cellular response to interleukin-12 (GO:0071349)	1/48	3.332771e-01	5.107619e-01	0	0	2.520703e+00	2.769701e+00	LMNB1
GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	1/48	3.332771e-01	5.107619e-01	0	0	2.520703e+00	2.769701e+00	ECT2
GO_Biological_Process_2021	cognition (GO:0050890)	1/48	3.332771e-01	5.107619e-01	0	0	2.520703e+00	2.769701e+00	NSUN5
GO_Biological_Process_2021	protein localization to organelle (GO:0033365)	2/142	3.352991e-01	5.128493e-01	0	0	1.694664e+00	1.851814e+00	RPA2;YBX1
GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	2/143	3.383614e-01	5.142936e-01	0	0	1.682560e+00	1.823291e+00	RPA2;MCM6
GO_Biological_Process_2021	regulation of cellular localization (GO:0060341)	1/49	3.388910e-01	5.142936e-01	0	0	2.468064e+00	2.670635e+00	WWC1
GO_Biological_Process_2021	regulation of cellular protein metabolic process (GO:0032268)	1/49	3.388910e-01	5.142936e-01	0	0	2.468064e+00	2.670635e+00	TCOF1
GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	1/49	3.388910e-01	5.142936e-01	0	0	2.468064e+00	2.670635e+00	NOX1
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	1/50	3.444579e-01	5.186896e-01	0	0	2.417573e+00	2.576609e+00	RPS19
GO_Biological_Process_2021	organic hydroxy compound biosynthetic process (GO:1901617)	1/50	3.444579e-01	5.186896e-01	0	0	2.417573e+00	2.576609e+00	LBR
GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/50	3.444579e-01	5.186896e-01	0	0	2.417573e+00	2.576609e+00	DOCK5
GO_Biological_Process_2021	ribosome assembly (GO:0042255)	1/50	3.444579e-01	5.186896e-01	0	0	2.417573e+00	2.576609e+00	RPS19
GO_Biological_Process_2021	regulation of epithelial cell migration (GO:0010632)	1/51	3.499783e-01	5.219446e-01	0	0	2.369102e+00	2.487282e+00	DOCK5
GO_Biological_Process_2021	regulation of interleukin-12 production (GO:0032655)	1/51	3.499783e-01	5.219446e-01	0	0	2.369102e+00	2.487282e+00	MAPK11
GO_Biological_Process_2021	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	1/51	3.499783e-01	5.219446e-01	0	0	2.369102e+00	2.487282e+00	DOCK5
GO_Biological_Process_2021	mitotic nuclear membrane organization (GO:0101024)	1/51	3.499783e-01	5.219446e-01	0	0	2.369102e+00	2.487282e+00	LBR
GO_Biological_Process_2021	mitotic nuclear membrane reassembly (GO:0007084)	1/51	3.499783e-01	5.219446e-01	0	0	2.369102e+00	2.487282e+00	LBR
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	3/251	3.529259e-01	5.250695e-01	0	0	1.435777e+00	1.495358e+00	RBM14;FUS;YBX1
GO_Biological_Process_2021	ameboidal-type cell migration (GO:0001667)	1/52	3.554524e-01	5.250695e-01	0	0	2.322531e+00	2.402343e+00	AMOTL1
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	1/52	3.554524e-01	5.250695e-01	0	0	2.322531e+00	2.402343e+00	RTKN2
GO_Biological_Process_2021	sprouting angiogenesis (GO:0002040)	1/52	3.554524e-01	5.250695e-01	0	0	2.322531e+00	2.402343e+00	PGF
GO_Biological_Process_2021	myeloid cell differentiation (GO:0030099)	1/52	3.554524e-01	5.250695e-01	0	0	2.322531e+00	2.402343e+00	RPS19
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	3/253	3.575075e-01	5.271031e-01	0	0	1.424145e+00	1.464874e+00	CCND3;FGF22;PGF
GO_Biological_Process_2021	bicellular tight junction assembly (GO:0070830)	1/53	3.608807e-01	5.290648e-01	0	0	2.277752e+00	2.321503e+00	ECT2
GO_Biological_Process_2021	positive regulation of macroautophagy (GO:0016239)	1/53	3.608807e-01	5.290648e-01	0	0	2.277752e+00	2.321503e+00	PIP4K2B
GO_Biological_Process_2021	positive regulation of NIK/NF-kappaB signaling (GO:1901224)	1/53	3.608807e-01	5.290648e-01	0	0	2.277752e+00	2.321503e+00	RTKN2
GO_Biological_Process_2021	nuclear membrane reassembly (GO:0031468)	1/54	3.662636e-01	5.349376e-01	0	0	2.234663e+00	2.244500e+00	LBR
GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	1/54	3.662636e-01	5.349376e-01	0	0	2.234663e+00	2.244500e+00	PGF
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/55	3.716014e-01	5.408994e-01	0	0	2.193169e+00	2.171092e+00	NOL3
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	2/154	3.717378e-01	5.408994e-01	0	0	1.559924e+00	1.543648e+00	CLSPN;ECT2
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	2/155	3.747405e-01	5.433154e-01	0	0	1.549650e+00	1.521014e+00	RPS6KA5;RTKN2
GO_Biological_Process_2021	regulation of ATP metabolic process (GO:1903578)	1/56	3.768945e-01	5.433154e-01	0	0	2.153185e+00	2.101056e+00	SHMT2
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	1/56	3.768945e-01	5.433154e-01	0	0	2.153185e+00	2.101056e+00	EXOSC2
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/56	3.768945e-01	5.433154e-01	0	0	2.153185e+00	2.101056e+00	CDC25C
GO_Biological_Process_2021	tight junction assembly (GO:0120192)	1/56	3.768945e-01	5.433154e-01	0	0	2.153185e+00	2.101056e+00	ECT2
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	2/156	3.777375e-01	5.435222e-01	0	0	1.539509e+00	1.498798e+00	RPS6KA5;CLSPN
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	4/371	3.791568e-01	5.445561e-01	0	0	1.293613e+00	1.254553e+00	CCND3;RPS6KA5;FGF22;PGF
GO_Biological_Process_2021	negative regulation of DNA recombination (GO:0045910)	1/57	3.821432e-01	5.468238e-01	0	0	2.114628e+00	2.034187e+00	POLQ
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	1/57	3.821432e-01	5.468238e-01	0	0	2.114628e+00	2.034187e+00	POLR1A
GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	1/58	3.873481e-01	5.502184e-01	0	0	2.077424e+00	1.970295e+00	FXN
GO_Biological_Process_2021	regulation of neurotransmitter receptor activity (GO:0099601)	1/58	3.873481e-01	5.502184e-01	0	0	2.077424e+00	1.970295e+00	NPTX1
GO_Biological_Process_2021	membrane lipid biosynthetic process (GO:0046467)	1/58	3.873481e-01	5.502184e-01	0	0	2.077424e+00	1.970295e+00	PPM1L
GO_Biological_Process_2021	muscle organ development (GO:0007517)	1/58	3.873481e-01	5.502184e-01	0	0	2.077424e+00	1.970295e+00	SMTN
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	3/267	3.894309e-01	5.521676e-01	0	0	1.347658e+00	1.270934e+00	SHMT2;USP10;CLSPN
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	1/59	3.925093e-01	5.555186e-01	0	0	2.041503e+00	1.909204e+00	ATP10A
GO_Biological_Process_2021	rRNA metabolic process (GO:0016072)	2/162	3.955914e-01	5.586915e-01	0	0	1.481325e+00	1.373742e+00	RPS19;EXOSC2
GO_Biological_Process_2021	apical junction assembly (GO:0043297)	1/60	3.976273e-01	5.586915e-01	0	0	2.006800e+00	1.850751e+00	ECT2
GO_Biological_Process_2021	ribonucleoprotein complex biogenesis (GO:0022613)	1/60	3.976273e-01	5.586915e-01	0	0	2.006800e+00	1.850751e+00	RPS19
GO_Biological_Process_2021	RNA methylation (GO:0001510)	1/60	3.976273e-01	5.586915e-01	0	0	2.006800e+00	1.850751e+00	NSUN5
GO_Biological_Process_2021	negative regulation of response to stimulus (GO:0048585)	1/61	4.027025e-01	5.627694e-01	0	0	1.973253e+00	1.794787e+00	YBX1
GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	1/61	4.027025e-01	5.627694e-01	0	0	1.973253e+00	1.794787e+00	RFC3
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	1/61	4.027025e-01	5.627694e-01	0	0	1.973253e+00	1.794787e+00	FXN
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	5/496	4.041507e-01	5.637793e-01	0	0	1.208314e+00	1.094693e+00	PLK4;MELK;RPS6KA5;CCNE1;CLSPN
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	3/274	4.052577e-01	5.643105e-01	0	0	1.312378e+00	1.185382e+00	RBM14;FUS;YBX1
GO_Biological_Process_2021	double-strand break repair via nonhomologous end joining (GO:0006303)	1/62	4.077351e-01	5.667445e-01	0	0	1.940807e+00	1.741171e+00	POLQ
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	3/276	4.097588e-01	5.685403e-01	0	0	1.302631e+00	1.162190e+00	USP10;GPS1;CLSPN
GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	1/63	4.127256e-01	5.706188e-01	0	0	1.909407e+00	1.689772e+00	CCNE1
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	1/63	4.127256e-01	5.706188e-01	0	0	1.909407e+00	1.689772e+00	APLF
GO_Biological_Process_2021	plasma membrane bounded cell projection assembly (GO:0120031)	3/278	4.142497e-01	5.713607e-01	0	0	1.293025e+00	1.139525e+00	PLK4;WDR90;KIF24
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	2/169	4.161224e-01	5.713607e-01	0	0	1.418729e+00	1.243907e+00	RPS6KA5;CLSPN
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	1/64	4.176743e-01	5.713607e-01	0	0	1.879004e+00	1.640471e+00	RPS19
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	1/64	4.176743e-01	5.713607e-01	0	0	1.879004e+00	1.640471e+00	NOL3
GO_Biological_Process_2021	tRNA processing (GO:0008033)	1/64	4.176743e-01	5.713607e-01	0	0	1.879004e+00	1.640471e+00	WDR4
GO_Biological_Process_2021	pre-replicative complex assembly (GO:0036388)	1/64	4.176743e-01	5.713607e-01	0	0	1.879004e+00	1.640471e+00	MCM6
GO_Biological_Process_2021	regulation of RNA metabolic process (GO:0051252)	1/65	4.225815e-01	5.750365e-01	0	0	1.849551e+00	1.593153e+00	FUS
GO_Biological_Process_2021	steroid biosynthetic process (GO:0006694)	1/65	4.225815e-01	5.750365e-01	0	0	1.849551e+00	1.593153e+00	LBR
GO_Biological_Process_2021	tRNA modification (GO:0006400)	1/65	4.225815e-01	5.750365e-01	0	0	1.849551e+00	1.593153e+00	WDR4
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	1/66	4.274476e-01	5.789575e-01	0	0	1.821004e+00	1.547714e+00	RPS6KA5
GO_Biological_Process_2021	positive regulation of cell cycle (GO:0045787)	1/66	4.274476e-01	5.789575e-01	0	0	1.821004e+00	1.547714e+00	CCND3
GO_Biological_Process_2021	rRNA processing (GO:0006364)	2/173	4.276983e-01	5.789575e-01	0	0	1.385260e+00	1.176553e+00	RPS19;EXOSC2
GO_Biological_Process_2021	regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	1/67	4.322730e-01	5.841323e-01	0	0	1.793322e+00	1.504056e+00	RNF126
GO_Biological_Process_2021	phosphorylation (GO:0016310)	4/400	4.339906e-01	5.854352e-01	0	0	1.197093e+00	9.992522e-01	PLK4;MELK;RPS6KA5;CCNE1
GO_Biological_Process_2021	positive regulation of protein localization to nucleus (GO:1900182)	1/68	4.370579e-01	5.885511e-01	0	0	1.766467e+00	1.462086e+00	ECT2
GO_Biological_Process_2021	cellular response to calcium ion (GO:0071277)	1/69	4.418027e-01	5.939113e-01	0	0	1.740402e+00	1.421720e+00	ECT2
GO_Biological_Process_2021	RNA processing (GO:0006396)	2/179	4.448352e-01	5.961109e-01	0	0	1.337894e+00	1.083763e+00	FUS;NOL3
GO_Biological_Process_2021	DNA-templated transcription, termination (GO:0006353)	1/70	4.465078e-01	5.961109e-01	0	0	1.715092e+00	1.382876e+00	POLR1A
GO_Biological_Process_2021	positive regulation of cell-substrate adhesion (GO:0010811)	1/70	4.465078e-01	5.961109e-01	0	0	1.715092e+00	1.382876e+00	DOCK5
GO_Biological_Process_2021	sterol metabolic process (GO:0016125)	1/70	4.465078e-01	5.961109e-01	0	0	1.715092e+00	1.382876e+00	LBR
GO_Biological_Process_2021	gland development (GO:0048732)	1/71	4.511735e-01	6.002770e-01	0	0	1.690505e+00	1.345478e+00	IGSF3
GO_Biological_Process_2021	response to metal ion (GO:0010038)	1/71	4.511735e-01	6.002770e-01	0	0	1.690505e+00	1.345478e+00	FXN
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	3/296	4.541398e-01	6.031908e-01	0	0	1.212473e+00	9.570656e-01	MYBL2;PRR11;TBRG4
GO_Biological_Process_2021	neurotransmitter transport (GO:0006836)	1/73	4.603878e-01	6.094060e-01	0	0	1.643380e+00	1.274747e+00	SLC6A4
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	1/73	4.603878e-01	6.094060e-01	0	0	1.643380e+00	1.274747e+00	RPS19
GO_Biological_Process_2021	sphingolipid biosynthetic process (GO:0030148)	1/74	4.649371e-01	6.143812e-01	0	0	1.620786e+00	1.241284e+00	PPM1L
GO_Biological_Process_2021	fibroblast growth factor receptor signaling pathway (GO:0008543)	1/75	4.694484e-01	6.192893e-01	0	0	1.598802e+00	1.209010e+00	FGF22
GO_Biological_Process_2021	phospholipid metabolic process (GO:0006644)	1/76	4.739218e-01	6.220223e-01	0	0	1.577405e+00	1.177869e+00	PIP4K2B
GO_Biological_Process_2021	regulation of RNA splicing (GO:0043484)	1/76	4.739218e-01	6.220223e-01	0	0	1.577405e+00	1.177869e+00	FUS
GO_Biological_Process_2021	RNA transport (GO:0050658)	1/76	4.739218e-01	6.220223e-01	0	0	1.577405e+00	1.177869e+00	YBX1
GO_Biological_Process_2021	purine ribonucleotide metabolic process (GO:0009150)	1/77	4.783577e-01	6.236307e-01	0	0	1.556571e+00	1.147810e+00	ENTPD7
GO_Biological_Process_2021	cholesterol metabolic process (GO:0008203)	1/77	4.783577e-01	6.236307e-01	0	0	1.556571e+00	1.147810e+00	LBR
GO_Biological_Process_2021	positive regulation of endothelial cell proliferation (GO:0001938)	1/77	4.783577e-01	6.236307e-01	0	0	1.556571e+00	1.147810e+00	PGF
GO_Biological_Process_2021	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	1/77	4.783577e-01	6.236307e-01	0	0	1.556571e+00	1.147810e+00	FANCI
GO_Biological_Process_2021	organelle assembly (GO:0070925)	4/425	4.801987e-01	6.249334e-01	0	0	1.124558e+00	8.249256e-01	PLK4;RBM14;WDR90;KIF24
GO_Biological_Process_2021	ribosome biogenesis (GO:0042254)	2/192	4.809655e-01	6.249334e-01	0	0	1.245529e+00	9.116775e-01	RPS19;EXOSC2
GO_Biological_Process_2021	protein modification process (GO:0036211)	1/78	4.827564e-01	6.262132e-01	0	0	1.536278e+00	1.118784e+00	UBE2S
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	1/79	4.871182e-01	6.297685e-01	0	0	1.516505e+00	1.090744e+00	RPA2
GO_Biological_Process_2021	regulation of neuron differentiation (GO:0045664)	1/79	4.871182e-01	6.297685e-01	0	0	1.516505e+00	1.090744e+00	ECT2
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/80	4.914435e-01	6.332531e-01	0	0	1.497233e+00	1.063647e+00	NOL3
GO_Biological_Process_2021	regulation of NIK/NF-kappaB signaling (GO:1901222)	1/80	4.914435e-01	6.332531e-01	0	0	1.497233e+00	1.063647e+00	RTKN2
GO_Biological_Process_2021	cilium assembly (GO:0060271)	3/314	4.928805e-01	6.340533e-01	0	0	1.141245e+00	8.074178e-01	PLK4;WDR90;KIF24
GO_Biological_Process_2021	positive regulation of cellular amide metabolic process (GO:0034250)	1/81	4.957325e-01	6.366681e-01	0	0	1.478443e+00	1.037451e+00	NSUN5
GO_Biological_Process_2021	positive regulation of cytoskeleton organization (GO:0051495)	1/82	4.999856e-01	6.400145e-01	0	0	1.460117e+00	1.012118e+00	PLK4
GO_Biological_Process_2021	positive regulation of protein ubiquitination (GO:0031398)	1/82	4.999856e-01	6.400145e-01	0	0	1.460117e+00	1.012118e+00	FANCI
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	1/83	5.042030e-01	6.432935e-01	0	0	1.442237e+00	9.876101e-01	GSTT4
GO_Biological_Process_2021	epidermis development (GO:0008544)	1/83	5.042030e-01	6.432935e-01	0	0	1.442237e+00	9.876101e-01	YBX1
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	2/201	5.051252e-01	6.434136e-01	0	0	1.188654e+00	8.117900e-01	RPS19;EXOSC2
GO_Biological_Process_2021	nuclear export (GO:0051168)	1/84	5.083850e-01	6.454496e-01	0	0	1.424789e+00	9.638928e-01	CCHCR1
GO_Biological_Process_2021	vascular transport (GO:0010232)	1/84	5.083850e-01	6.454496e-01	0	0	1.424789e+00	9.638928e-01	SLC1A5
GO_Biological_Process_2021	regulation of cell cycle G2/M phase transition (GO:1902749)	1/85	5.125320e-01	6.475404e-01	0	0	1.407756e+00	9.409329e-01	PLK4
GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	1/85	5.125320e-01	6.475404e-01	0	0	1.407756e+00	9.409329e-01	CCNE1
GO_Biological_Process_2021	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)	1/85	5.125320e-01	6.475404e-01	0	0	1.407756e+00	9.409329e-01	KIF18A
GO_Biological_Process_2021	transport across blood-brain barrier (GO:0150104)	1/86	5.166442e-01	6.516762e-01	0	0	1.391124e+00	9.186992e-01	SLC1A5
GO_Biological_Process_2021	sodium ion transmembrane transport (GO:0035725)	1/87	5.207219e-01	6.557552e-01	0	0	1.374878e+00	8.971618e-01	SLC6A4
GO_Biological_Process_2021	retrograde transport, endosome to Golgi (GO:0042147)	1/88	5.247654e-01	6.594835e-01	0	0	1.359006e+00	8.762925e-01	RNF126
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	1/89	5.287750e-01	6.594835e-01	0	0	1.343495e+00	8.560644e-01	COL18A1
GO_Biological_Process_2021	positive regulation of inflammatory response (GO:0050729)	1/89	5.287750e-01	6.594835e-01	0	0	1.343495e+00	8.560644e-01	RPS19
GO_Biological_Process_2021	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	1/89	5.287750e-01	6.594835e-01	0	0	1.343495e+00	8.560644e-01	CCNF
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	1/89	5.287750e-01	6.594835e-01	0	0	1.343495e+00	8.560644e-01	MRPL15
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	1/89	5.287750e-01	6.594835e-01	0	0	1.343495e+00	8.560644e-01	MRPL15
GO_Biological_Process_2021	sodium ion transport (GO:0006814)	1/90	5.327510e-01	6.623161e-01	0	0	1.328332e+00	8.364522e-01	SLC6A4
GO_Biological_Process_2021	SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	1/90	5.327510e-01	6.623161e-01	0	0	1.328332e+00	8.364522e-01	RPS19
GO_Biological_Process_2021	regulation of stem cell differentiation (GO:2000736)	1/91	5.366936e-01	6.661517e-01	0	0	1.313506e+00	8.174316e-01	SMYD5
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/92	5.406032e-01	6.678039e-01	0	0	1.299006e+00	7.989795e-01	GFI1B
GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	1/92	5.406032e-01	6.678039e-01	0	0	1.299006e+00	7.989795e-01	PGF
GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	1/92	5.406032e-01	6.678039e-01	0	0	1.299006e+00	7.989795e-01	FGF22
GO_Biological_Process_2021	cytoplasmic translation (GO:0002181)	1/93	5.444799e-01	6.688350e-01	0	0	1.284822e+00	7.810741e-01	RPS19
GO_Biological_Process_2021	visual perception (GO:0007601)	1/93	5.444799e-01	6.688350e-01	0	0	1.284822e+00	7.810741e-01	COL18A1
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	2/217	5.462481e-01	6.688350e-01	0	0	1.099300e+00	6.647267e-01	EXOSC2;FXN
GO_Biological_Process_2021	negative regulation of cell death (GO:0060548)	1/94	5.483242e-01	6.688350e-01	0	0	1.270942e+00	7.636946e-01	RAD18
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	1/94	5.483242e-01	6.688350e-01	0	0	1.270942e+00	7.636946e-01	ECT2
GO_Biological_Process_2021	cotranslational protein targeting to membrane (GO:0006613)	1/94	5.483242e-01	6.688350e-01	0	0	1.270942e+00	7.636946e-01	RPS19
GO_Biological_Process_2021	positive regulation of epithelial cell migration (GO:0010634)	1/94	5.483242e-01	6.688350e-01	0	0	1.270942e+00	7.636946e-01	DOCK5
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	1/94	5.483242e-01	6.688350e-01	0	0	1.270942e+00	7.636946e-01	RPS6KA5
GO_Biological_Process_2021	sensory perception of light stimulus (GO:0050953)	1/95	5.521362e-01	6.713768e-01	0	0	1.257358e+00	7.468209e-01	COL18A1
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	1/95	5.521362e-01	6.713768e-01	0	0	1.257358e+00	7.468209e-01	TBRG4
GO_Biological_Process_2021	cellular transition metal ion homeostasis (GO:0046916)	1/96	5.559162e-01	6.738641e-01	0	0	1.244059e+00	7.304342e-01	FXN
GO_Biological_Process_2021	translational termination (GO:0006415)	1/96	5.559162e-01	6.738641e-01	0	0	1.244059e+00	7.304342e-01	MRPL15
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	9/1079	5.571414e-01	6.742973e-01	0	0	9.925234e-01	5.805629e-01	MAPK11;MYCBP;RPS6KA5;ZNHIT3;FUS;WWC1;MYBL2;YBX1;FGF22
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	1/98	5.633813e-01	6.807889e-01	0	0	1.218285e+00	6.990503e-01	KIF18A
GO_Biological_Process_2021	response to UV (GO:0009411)	1/99	5.670669e-01	6.841786e-01	0	0	1.205792e+00	6.840195e-01	POLH
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	3/351	5.679663e-01	6.842012e-01	0	0	1.017973e+00	5.758603e-01	COL18A1;KIF18A;KIF24
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	1/100	5.707216e-01	6.853952e-01	0	0	1.193552e+00	6.694082e-01	KIF18A
GO_Biological_Process_2021	positive regulation of translation (GO:0045727)	1/100	5.707216e-01	6.853952e-01	0	0	1.193552e+00	6.694082e-01	NSUN5
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	3/354	5.737534e-01	6.876219e-01	0	0	1.009117e+00	5.606204e-01	RNF126;UBE2C;UBE2S
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	1/101	5.743457e-01	6.876219e-01	0	0	1.181557e+00	6.552014e-01	NOX1
GO_Biological_Process_2021	regulation of cell death (GO:0010941)	1/102	5.779393e-01	6.887406e-01	0	0	1.169799e+00	6.413849e-01	RAD18
GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	1/102	5.779393e-01	6.887406e-01	0	0	1.169799e+00	6.413849e-01	NSUN5
GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	1/102	5.779393e-01	6.887406e-01	0	0	1.169799e+00	6.413849e-01	PGF
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	4/482	5.793191e-01	6.887617e-01	0	0	9.875497e-01	5.391051e-01	MAPK11;NSUN5;POLR1A;FGF22
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	2/231	5.802420e-01	6.887617e-01	0	0	1.031357e+00	5.613779e-01	USP10;PIP4K2B
GO_Biological_Process_2021	protein targeting to ER (GO:0045047)	1/103	5.815028e-01	6.887617e-01	0	0	1.158272e+00	6.279448e-01	RPS19
