Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cyclic purine nucleotide metabolic process (GO:0052652)	1/21	1.187752e-01	2.664095e-01	0	0	8.344538e+00	1.777822e+01	ADCY3
GO_Biological_Process_2021	response to glucagon (GO:0033762)	1/21	1.187752e-01	2.664095e-01	0	0	8.344538e+00	1.777822e+01	ADCY3
GO_Biological_Process_2021	response to progesterone (GO:0032570)	1/21	1.187752e-01	2.664095e-01	0	0	8.344538e+00	1.777822e+01	CAV1
GO_Biological_Process_2021	positive regulation of lipid storage (GO:0010884)	1/21	1.187752e-01	2.664095e-01	0	0	8.344538e+00	1.777822e+01	IKBKE
GO_Biological_Process_2021	sterol transport (GO:0015918)	1/21	1.187752e-01	2.664095e-01	0	0	8.344538e+00	1.777822e+01	CAV1
GO_Biological_Process_2021	stress granule assembly (GO:0034063)	1/21	1.187752e-01	2.664095e-01	0	0	8.344538e+00	1.777822e+01	CSDE1
GO_Biological_Process_2021	positive regulation of smoothened signaling pathway (GO:0045880)	1/21	1.187752e-01	2.664095e-01	0	0	8.344538e+00	1.777822e+01	RAB34
GO_Biological_Process_2021	positive regulation of stress-activated MAPK cascade (GO:0032874)	2/99	1.191895e-01	2.668030e-01	0	0	3.456753e+00	7.352655e+00	GADD45B;GADD45A
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	2/100	1.211657e-01	2.706842e-01	0	0	3.421308e+00	7.220998e+00	SMAD3;CAV1
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	5/437	1.229114e-01	2.728033e-01	0	0	1.957327e+00	4.103128e+00	PRMT5;ARHGAP30;CLEC7A;GNA12;CHD3
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	3/203	1.230349e-01	2.728033e-01	0	0	2.523077e+00	5.286572e+00	CXCL10;EMP2;PPARG
GO_Biological_Process_2021	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	1/22	1.240681e-01	2.728033e-01	0	0	7.946779e+00	1.658433e+01	BCL2L11
GO_Biological_Process_2021	regulation of lipid storage (GO:0010883)	1/22	1.240681e-01	2.728033e-01	0	0	7.946779e+00	1.658433e+01	IKBKE
GO_Biological_Process_2021	regulation of macrophage chemotaxis (GO:0010758)	1/22	1.240681e-01	2.728033e-01	0	0	7.946779e+00	1.658433e+01	SLAMF8
GO_Biological_Process_2021	regulation of membrane protein ectodomain proteolysis (GO:0051043)	1/22	1.240681e-01	2.728033e-01	0	0	7.946779e+00	1.658433e+01	TNFRSF1B
GO_Biological_Process_2021	positive regulation of axon extension (GO:0045773)	1/22	1.240681e-01	2.728033e-01	0	0	7.946779e+00	1.658433e+01	GOLGA4
GO_Biological_Process_2021	natural killer cell mediated cytotoxicity (GO:0042267)	1/22	1.240681e-01	2.728033e-01	0	0	7.946779e+00	1.658433e+01	SLAMF7
GO_Biological_Process_2021	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	2/102	1.251423e-01	2.746247e-01	0	0	3.352542e+00	6.967601e+00	GNA12;OGT
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	1/23	1.293295e-01	2.783450e-01	0	0	7.585180e+00	1.551466e+01	EYA1
GO_Biological_Process_2021	blood vessel endothelial cell migration (GO:0043534)	1/23	1.293295e-01	2.783450e-01	0	0	7.585180e+00	1.551466e+01	EMP2
GO_Biological_Process_2021	negative regulation of intracellular protein transport (GO:0090317)	1/23	1.293295e-01	2.783450e-01	0	0	7.585180e+00	1.551466e+01	GDI1
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity (GO:2000116)	1/23	1.293295e-01	2.783450e-01	0	0	7.585180e+00	1.551466e+01	MEFV
GO_Biological_Process_2021	negative regulation of signal transduction in absence of ligand (GO:1901099)	1/23	1.293295e-01	2.783450e-01	0	0	7.585180e+00	1.551466e+01	EYA1
GO_Biological_Process_2021	regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	1/23	1.293295e-01	2.783450e-01	0	0	7.585180e+00	1.551466e+01	PPARG
GO_Biological_Process_2021	cytoskeleton-dependent intracellular transport (GO:0030705)	1/23	1.293295e-01	2.783450e-01	0	0	7.585180e+00	1.551466e+01	MYO10
GO_Biological_Process_2021	regulation of necroptotic process (GO:0060544)	1/23	1.293295e-01	2.783450e-01	0	0	7.585180e+00	1.551466e+01	OGT
GO_Biological_Process_2021	regulation of peptidase activity (GO:0052547)	1/23	1.293295e-01	2.783450e-01	0	0	7.585180e+00	1.551466e+01	CAV1
GO_Biological_Process_2021	vesicle transport along microtubule (GO:0047496)	1/23	1.293295e-01	2.783450e-01	0	0	7.585180e+00	1.551466e+01	NDE1
GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	2/105	1.311653e-01	2.812124e-01	0	0	3.254402e+00	6.610656e+00	GADD45B;GADD45A
GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	2/105	1.311653e-01	2.812124e-01	0	0	3.254402e+00	6.610656e+00	GADD45A;PPARG
GO_Biological_Process_2021	axon extension (GO:0048675)	1/24	1.345595e-01	2.814663e-01	0	0	7.255024e+00	1.455175e+01	NRP2
GO_Biological_Process_2021	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	1/24	1.345595e-01	2.814663e-01	0	0	7.255024e+00	1.455175e+01	SMAD3
GO_Biological_Process_2021	regulation of cytokine production involved in immune response (GO:0002718)	1/24	1.345595e-01	2.814663e-01	0	0	7.255024e+00	1.455175e+01	TNFRSF1B
GO_Biological_Process_2021	negative regulation of protein tyrosine kinase activity (GO:0061099)	1/24	1.345595e-01	2.814663e-01	0	0	7.255024e+00	1.455175e+01	CAV1
GO_Biological_Process_2021	neuromuscular junction development (GO:0007528)	1/24	1.345595e-01	2.814663e-01	0	0	7.255024e+00	1.455175e+01	PPFIBP1
GO_Biological_Process_2021	defense response to fungus (GO:0050832)	1/24	1.345595e-01	2.814663e-01	0	0	7.255024e+00	1.455175e+01	CLEC7A
GO_Biological_Process_2021	regulation of monooxygenase activity (GO:0032768)	1/24	1.345595e-01	2.814663e-01	0	0	7.255024e+00	1.455175e+01	CAV1
GO_Biological_Process_2021	establishment of mitotic spindle orientation (GO:0000132)	1/24	1.345595e-01	2.814663e-01	0	0	7.255024e+00	1.455175e+01	NDE1
GO_Biological_Process_2021	regulation of ruffle assembly (GO:1900027)	1/24	1.345595e-01	2.814663e-01	0	0	7.255024e+00	1.455175e+01	CAV1
GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	1/24	1.345595e-01	2.814663e-01	0	0	7.255024e+00	1.455175e+01	XRCC6
GO_Biological_Process_2021	mammary gland development (GO:0030879)	1/24	1.345595e-01	2.814663e-01	0	0	7.255024e+00	1.455175e+01	CAV1
GO_Biological_Process_2021	protein insertion into mitochondrial membrane (GO:0051204)	1/24	1.345595e-01	2.814663e-01	0	0	7.255024e+00	1.455175e+01	BCL2L11
GO_Biological_Process_2021	protein K48-linked deubiquitination (GO:0071108)	1/24	1.345595e-01	2.814663e-01	0	0	7.255024e+00	1.455175e+01	USP8
GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	2/109	1.392975e-01	2.869672e-01	0	0	3.132108e+00	6.173833e+00	CAV1;OGT
GO_Biological_Process_2021	negative regulation of endocytosis (GO:0045806)	1/25	1.397584e-01	2.869672e-01	0	0	6.952381e+00	1.368117e+01	CAV1
GO_Biological_Process_2021	regulation of cardiac muscle cell action potential (GO:0098901)	1/25	1.397584e-01	2.869672e-01	0	0	6.952381e+00	1.368117e+01	CAV1
GO_Biological_Process_2021	regulation of interferon-alpha production (GO:0032647)	1/25	1.397584e-01	2.869672e-01	0	0	6.952381e+00	1.368117e+01	TLR8
GO_Biological_Process_2021	outflow tract septum morphogenesis (GO:0003148)	1/25	1.397584e-01	2.869672e-01	0	0	6.952381e+00	1.368117e+01	NRP2
GO_Biological_Process_2021	divalent inorganic cation homeostasis (GO:0072507)	1/25	1.397584e-01	2.869672e-01	0	0	6.952381e+00	1.368117e+01	CAV1
GO_Biological_Process_2021	peptide catabolic process (GO:0043171)	1/25	1.397584e-01	2.869672e-01	0	0	6.952381e+00	1.368117e+01	IDE
GO_Biological_Process_2021	positive regulation of lipid metabolic process (GO:0045834)	1/25	1.397584e-01	2.869672e-01	0	0	6.952381e+00	1.368117e+01	PPARG
GO_Biological_Process_2021	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	1/25	1.397584e-01	2.869672e-01	0	0	6.952381e+00	1.368117e+01	BCL2L11
GO_Biological_Process_2021	positive regulation of T cell migration (GO:2000406)	1/25	1.397584e-01	2.869672e-01	0	0	6.952381e+00	1.368117e+01	CXCL10
GO_Biological_Process_2021	regulation of interleukin-6 production (GO:0032675)	2/110	1.413477e-01	2.885609e-01	0	0	3.102950e+00	6.071023e+00	CLEC7A;TLR8
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	4/335	1.426071e-01	2.885609e-01	0	0	2.036566e+00	3.966543e+00	XRCC6;CLEC7A;TLR8;NFKB2
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	3/219	1.447529e-01	2.885609e-01	0	0	2.334283e+00	4.511533e+00	CXCL10;ADCY3;TNFRSF1B
GO_Biological_Process_2021	regulation of biomineral tissue development (GO:0070167)	1/26	1.449263e-01	2.885609e-01	0	0	6.673950e+00	1.289093e+01	NBR1
GO_Biological_Process_2021	negative regulation of interleukin-1 beta production (GO:0032691)	1/26	1.449263e-01	2.885609e-01	0	0	6.673950e+00	1.289093e+01	MEFV
GO_Biological_Process_2021	negative regulation of protein localization to membrane (GO:1905476)	1/26	1.449263e-01	2.885609e-01	0	0	6.673950e+00	1.289093e+01	GDI1
GO_Biological_Process_2021	cellular response to drug (GO:0035690)	1/26	1.449263e-01	2.885609e-01	0	0	6.673950e+00	1.289093e+01	SLAMF8
GO_Biological_Process_2021	negative regulation of signaling receptor activity (GO:2000272)	1/26	1.449263e-01	2.885609e-01	0	0	6.673950e+00	1.289093e+01	PPARG
GO_Biological_Process_2021	regulation of myelination (GO:0031641)	1/26	1.449263e-01	2.885609e-01	0	0	6.673950e+00	1.289093e+01	TNFRSF1B
GO_Biological_Process_2021	positive regulation of filopodium assembly (GO:0051491)	1/26	1.449263e-01	2.885609e-01	0	0	6.673950e+00	1.289093e+01	RALA
GO_Biological_Process_2021	positive regulation of histone methylation (GO:0031062)	1/26	1.449263e-01	2.885609e-01	0	0	6.673950e+00	1.289093e+01	OGT
GO_Biological_Process_2021	positive regulation of interleukin-2 production (GO:0032743)	1/26	1.449263e-01	2.885609e-01	0	0	6.673950e+00	1.289093e+01	CLEC7A
GO_Biological_Process_2021	histone methylation (GO:0016571)	1/26	1.449263e-01	2.885609e-01	0	0	6.673950e+00	1.289093e+01	PRMT5
GO_Biological_Process_2021	RNA polyadenylation (GO:0043631)	1/26	1.449263e-01	2.885609e-01	0	0	6.673950e+00	1.289093e+01	PABPC1
GO_Biological_Process_2021	meiosis I (GO:0007127)	1/26	1.449263e-01	2.885609e-01	0	0	6.673950e+00	1.289093e+01	BCL2L11
GO_Biological_Process_2021	mononuclear cell differentiation (GO:1903131)	1/26	1.449263e-01	2.885609e-01	0	0	6.673950e+00	1.289093e+01	PPARG
GO_Biological_Process_2021	mRNA polyadenylation (GO:0006378)	1/26	1.449263e-01	2.885609e-01	0	0	6.673950e+00	1.289093e+01	PABPC1
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	3/221	1.475528e-01	2.930434e-01	0	0	2.312632e+00	4.425382e+00	CLEC7A;CAV1;ACTN4
GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	2/114	1.496122e-01	2.930434e-01	0	0	2.991525e+00	5.683027e+00	ADCY3;EMP2
GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	2/114	1.496122e-01	2.930434e-01	0	0	2.991525e+00	5.683027e+00	BCL2L11;CLEC7A
GO_Biological_Process_2021	regulation of blood coagulation (GO:0030193)	1/27	1.500634e-01	2.930434e-01	0	0	6.416936e+00	1.217099e+01	CAV1
GO_Biological_Process_2021	regulation of cardiac muscle cell contraction (GO:0086004)	1/27	1.500634e-01	2.930434e-01	0	0	6.416936e+00	1.217099e+01	CAV1
GO_Biological_Process_2021	positive regulation of calcium ion transmembrane transport (GO:1904427)	1/27	1.500634e-01	2.930434e-01	0	0	6.416936e+00	1.217099e+01	CXCL10
GO_Biological_Process_2021	positive regulation of cellular component movement (GO:0051272)	1/27	1.500634e-01	2.930434e-01	0	0	6.416936e+00	1.217099e+01	ACTN4
GO_Biological_Process_2021	regulation of vasculature development (GO:1901342)	1/27	1.500634e-01	2.930434e-01	0	0	6.416936e+00	1.217099e+01	EMP2
GO_Biological_Process_2021	response to glucocorticoid (GO:0051384)	1/27	1.500634e-01	2.930434e-01	0	0	6.416936e+00	1.217099e+01	BCL2L11
GO_Biological_Process_2021	stress-activated protein kinase signaling cascade (GO:0031098)	1/27	1.500634e-01	2.930434e-01	0	0	6.416936e+00	1.217099e+01	MAP3K8
GO_Biological_Process_2021	positive regulation of toll-like receptor signaling pathway (GO:0034123)	1/27	1.500634e-01	2.930434e-01	0	0	6.416936e+00	1.217099e+01	CAV1
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	2/115	1.516936e-01	2.932738e-01	0	0	2.964902e+00	5.591487e+00	CXCL10;TNFRSF1B
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	4/345	1.536685e-01	2.932738e-01	0	0	1.975832e+00	3.700649e+00	SMAD3;CAV1;OGT;ADRA1A
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	2/116	1.537807e-01	2.932738e-01	0	0	2.938745e+00	5.502000e+00	BCL2L11;CLEC7A
GO_Biological_Process_2021	tumor necrosis factor-mediated signaling pathway (GO:0033209)	2/116	1.537807e-01	2.932738e-01	0	0	2.938745e+00	5.502000e+00	ACTN4;TNFRSF1B
GO_Biological_Process_2021	regulation of B cell activation (GO:0050864)	1/28	1.551699e-01	2.932738e-01	0	0	6.178960e+00	1.151285e+01	SLAMF8
GO_Biological_Process_2021	regulation of calcium-mediated signaling (GO:0050848)	1/28	1.551699e-01	2.932738e-01	0	0	6.178960e+00	1.151285e+01	CLEC7A
GO_Biological_Process_2021	carbohydrate derivative biosynthetic process (GO:1901137)	1/28	1.551699e-01	2.932738e-01	0	0	6.178960e+00	1.151285e+01	ALG8
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	1.551699e-01	2.932738e-01	0	0	6.178960e+00	1.151285e+01	EYA1
GO_Biological_Process_2021	cytosolic calcium ion transport (GO:0060401)	1/28	1.551699e-01	2.932738e-01	0	0	6.178960e+00	1.151285e+01	ADRA1A
GO_Biological_Process_2021	regulation of muscle contraction (GO:0006937)	1/28	1.551699e-01	2.932738e-01	0	0	6.178960e+00	1.151285e+01	CAV1
GO_Biological_Process_2021	phagosome acidification (GO:0090383)	1/28	1.551699e-01	2.932738e-01	0	0	6.178960e+00	1.151285e+01	SLAMF8
GO_Biological_Process_2021	glycerophospholipid catabolic process (GO:0046475)	1/28	1.551699e-01	2.932738e-01	0	0	6.178960e+00	1.151285e+01	PLA2G7
GO_Biological_Process_2021	response to interferon-beta (GO:0035456)	1/28	1.551699e-01	2.932738e-01	0	0	6.178960e+00	1.151285e+01	IKBKE
GO_Biological_Process_2021	response to ketone (GO:1901654)	1/28	1.551699e-01	2.932738e-01	0	0	6.178960e+00	1.151285e+01	CAV1
GO_Biological_Process_2021	positive regulation of protein import into nucleus (GO:0042307)	1/28	1.551699e-01	2.932738e-01	0	0	6.178960e+00	1.151285e+01	SMAD3
GO_Biological_Process_2021	macromolecule catabolic process (GO:0009057)	1/28	1.551699e-01	2.932738e-01	0	0	6.178960e+00	1.151285e+01	IDE
GO_Biological_Process_2021	positive regulation of response to wounding (GO:1903036)	1/28	1.551699e-01	2.932738e-01	0	0	6.178960e+00	1.151285e+01	CLEC7A
GO_Biological_Process_2021	protein localization to cell surface (GO:0034394)	1/28	1.551699e-01	2.932738e-01	0	0	6.178960e+00	1.151285e+01	EMP2
GO_Biological_Process_2021	protein localization to Golgi apparatus (GO:0034067)	1/28	1.551699e-01	2.932738e-01	0	0	6.178960e+00	1.151285e+01	ARL5A
GO_Biological_Process_2021	negative regulation of response to external stimulus (GO:0032102)	2/118	1.579718e-01	2.970615e-01	0	0	2.887785e+00	5.328941e+00	PPARG;MEFV
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	2/118	1.579718e-01	2.970615e-01	0	0	2.887785e+00	5.328941e+00	CAV1;IDE
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	2/118	1.579718e-01	2.970615e-01	0	0	2.887785e+00	5.328941e+00	BCL2L11;CLEC7A
GO_Biological_Process_2021	negative regulation of mRNA catabolic process (GO:1902373)	1/29	1.602460e-01	2.970643e-01	0	0	5.957983e+00	1.090934e+01	PABPC1
GO_Biological_Process_2021	regulation of gluconeogenesis (GO:0006111)	1/29	1.602460e-01	2.970643e-01	0	0	5.957983e+00	1.090934e+01	OGT
GO_Biological_Process_2021	regulation of protein targeting to membrane (GO:0090313)	1/29	1.602460e-01	2.970643e-01	0	0	5.957983e+00	1.090934e+01	GDI1
GO_Biological_Process_2021	establishment of endothelial barrier (GO:0061028)	1/29	1.602460e-01	2.970643e-01	0	0	5.957983e+00	1.090934e+01	RAPGEF6
GO_Biological_Process_2021	establishment of mitotic spindle localization (GO:0040001)	1/29	1.602460e-01	2.970643e-01	0	0	5.957983e+00	1.090934e+01	NDE1
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	1/29	1.602460e-01	2.970643e-01	0	0	5.957983e+00	1.090934e+01	CAV1
GO_Biological_Process_2021	positive regulation of viral genome replication (GO:0045070)	1/29	1.602460e-01	2.970643e-01	0	0	5.957983e+00	1.090934e+01	PABPC1
GO_Biological_Process_2021	production of miRNAs involved in gene silencing by miRNA (GO:0035196)	1/29	1.602460e-01	2.970643e-01	0	0	5.957983e+00	1.090934e+01	SMAD3
GO_Biological_Process_2021	inflammatory response (GO:0006954)	3/230	1.603668e-01	2.970643e-01	0	0	2.219925e+00	4.063110e+00	CXCL10;MEFV;ABCF1
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	2/120	1.621844e-01	2.999338e-01	0	0	2.838552e+00	5.163386e+00	CXCL10;TNFRSF1B
GO_Biological_Process_2021	protein N-linked glycosylation via asparagine (GO:0018279)	1/30	1.652918e-01	3.007019e-01	0	0	5.752246e+00	1.035429e+01	ALG8
GO_Biological_Process_2021	negative regulation of interleukin-1 production (GO:0032692)	1/30	1.652918e-01	3.007019e-01	0	0	5.752246e+00	1.035429e+01	MEFV
GO_Biological_Process_2021	peptidyl-lysine trimethylation (GO:0018023)	1/30	1.652918e-01	3.007019e-01	0	0	5.752246e+00	1.035429e+01	OGT
GO_Biological_Process_2021	establishment of spindle orientation (GO:0051294)	1/30	1.652918e-01	3.007019e-01	0	0	5.752246e+00	1.035429e+01	NDE1
GO_Biological_Process_2021	regulation of striated muscle contraction (GO:0006942)	1/30	1.652918e-01	3.007019e-01	0	0	5.752246e+00	1.035429e+01	ASB3
GO_Biological_Process_2021	positive regulation of endopeptidase activity (GO:0010950)	1/30	1.652918e-01	3.007019e-01	0	0	5.752246e+00	1.035429e+01	MEFV
GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	1/30	1.652918e-01	3.007019e-01	0	0	5.752246e+00	1.035429e+01	OGT
GO_Biological_Process_2021	positive regulation of protein import (GO:1904591)	1/30	1.652918e-01	3.007019e-01	0	0	5.752246e+00	1.035429e+01	SMAD3
GO_Biological_Process_2021	TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	1/30	1.652918e-01	3.007019e-01	0	0	5.752246e+00	1.035429e+01	IKBKE
GO_Biological_Process_2021	microtubule polymerization (GO:0046785)	1/30	1.652918e-01	3.007019e-01	0	0	5.752246e+00	1.035429e+01	NDE1
GO_Biological_Process_2021	negative regulation of axon extension (GO:0030517)	1/31	1.703076e-01	3.053509e-01	0	0	5.560224e+00	9.842426e+00	MAG
GO_Biological_Process_2021	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	1/31	1.703076e-01	3.053509e-01	0	0	5.560224e+00	9.842426e+00	CAV1
GO_Biological_Process_2021	negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	1/31	1.703076e-01	3.053509e-01	0	0	5.560224e+00	9.842426e+00	OGT
GO_Biological_Process_2021	regulation of macrophage derived foam cell differentiation (GO:0010743)	1/31	1.703076e-01	3.053509e-01	0	0	5.560224e+00	9.842426e+00	PPARG
GO_Biological_Process_2021	organelle transport along microtubule (GO:0072384)	1/31	1.703076e-01	3.053509e-01	0	0	5.560224e+00	9.842426e+00	NDE1
GO_Biological_Process_2021	peptidyl-asparagine modification (GO:0018196)	1/31	1.703076e-01	3.053509e-01	0	0	5.560224e+00	9.842426e+00	ALG8
GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/31	1.703076e-01	3.053509e-01	0	0	5.560224e+00	9.842426e+00	SMAD3
GO_Biological_Process_2021	renal water homeostasis (GO:0003091)	1/31	1.703076e-01	3.053509e-01	0	0	5.560224e+00	9.842426e+00	ADCY3
GO_Biological_Process_2021	MyD88-independent toll-like receptor signaling pathway (GO:0002756)	1/31	1.703076e-01	3.053509e-01	0	0	5.560224e+00	9.842426e+00	IKBKE
GO_Biological_Process_2021	defense response to symbiont (GO:0140546)	2/124	1.706698e-01	3.055098e-01	0	0	2.744929e+00	4.853103e+00	CD207;TLR8
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	2/126	1.749404e-01	3.083509e-01	0	0	2.700383e+00	4.707604e+00	MAG;SMAD3
GO_Biological_Process_2021	activation of phospholipase C activity (GO:0007202)	1/32	1.752935e-01	3.083509e-01	0	0	5.380591e+00	9.369189e+00	ADRA1A
GO_Biological_Process_2021	regulation of cellular biosynthetic process (GO:0031326)	1/32	1.752935e-01	3.083509e-01	0	0	5.380591e+00	9.369189e+00	TNFRSF1B
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	1/32	1.752935e-01	3.083509e-01	0	0	5.380591e+00	9.369189e+00	MATK
GO_Biological_Process_2021	positive regulation of interleukin-10 production (GO:0032733)	1/32	1.752935e-01	3.083509e-01	0	0	5.380591e+00	9.369189e+00	CLEC7A
GO_Biological_Process_2021	RNA biosynthetic process (GO:0032774)	1/32	1.752935e-01	3.083509e-01	0	0	5.380591e+00	9.369189e+00	PRMT5
GO_Biological_Process_2021	skeletal muscle organ development (GO:0060538)	1/32	1.752935e-01	3.083509e-01	0	0	5.380591e+00	9.369189e+00	CAV1
GO_Biological_Process_2021	long-chain fatty acid transport (GO:0015909)	1/32	1.752935e-01	3.083509e-01	0	0	5.380591e+00	9.369189e+00	PPARG
GO_Biological_Process_2021	positive regulation of receptor signaling pathway via STAT (GO:1904894)	1/32	1.752935e-01	3.083509e-01	0	0	5.380591e+00	9.369189e+00	IL7R
GO_Biological_Process_2021	membrane depolarization (GO:0051899)	1/32	1.752935e-01	3.083509e-01	0	0	5.380591e+00	9.369189e+00	CAV1
GO_Biological_Process_2021	protein K63-linked deubiquitination (GO:0070536)	1/32	1.752935e-01	3.083509e-01	0	0	5.380591e+00	9.369189e+00	USP8
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	7/764	1.756046e-01	3.084125e-01	0	0	1.564875e+00	2.722133e+00	CXCL10;XRCC6;CLEC7A;MATK;EMP2;IL7R;ADRA1A
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	1/33	1.802496e-01	3.126380e-01	0	0	5.212185e+00	8.930623e+00	IDE
GO_Biological_Process_2021	negative regulation of smooth muscle cell proliferation (GO:0048662)	1/33	1.802496e-01	3.126380e-01	0	0	5.212185e+00	8.930623e+00	PPARG
GO_Biological_Process_2021	neuron projection extension (GO:1990138)	1/33	1.802496e-01	3.126380e-01	0	0	5.212185e+00	8.930623e+00	NRP2
GO_Biological_Process_2021	phosphatidylcholine biosynthetic process (GO:0006656)	1/33	1.802496e-01	3.126380e-01	0	0	5.212185e+00	8.930623e+00	SLC44A1
GO_Biological_Process_2021	positive regulation of cytokine production involved in immune response (GO:0002720)	1/33	1.802496e-01	3.126380e-01	0	0	5.212185e+00	8.930623e+00	CLEC7A
GO_Biological_Process_2021	RNA stabilization (GO:0043489)	1/33	1.802496e-01	3.126380e-01	0	0	5.212185e+00	8.930623e+00	PABPC1
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	1/33	1.802496e-01	3.126380e-01	0	0	5.212185e+00	8.930623e+00	TCP1
GO_Biological_Process_2021	vasculogenesis (GO:0001570)	1/33	1.802496e-01	3.126380e-01	0	0	5.212185e+00	8.930623e+00	CAV1
GO_Biological_Process_2021	muscle contraction (GO:0006936)	2/129	1.813783e-01	3.141078e-01	0	0	2.636194e+00	4.500433e+00	TPM4;ADRA1A
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	2/130	1.835322e-01	3.157891e-01	0	0	2.615466e+00	4.434169e+00	USP8;CAV1
GO_Biological_Process_2021	Golgi organization (GO:0007030)	2/130	1.835322e-01	3.157891e-01	0	0	2.615466e+00	4.434169e+00	PRMT5;VAMP4
GO_Biological_Process_2021	protein glycosylation (GO:0006486)	2/130	1.835322e-01	3.157891e-01	0	0	2.615466e+00	4.434169e+00	ALG8;OGT
GO_Biological_Process_2021	regulation of glucose metabolic process (GO:0010906)	1/34	1.851763e-01	3.157891e-01	0	0	5.053985e+00	8.523279e+00	OGT
GO_Biological_Process_2021	positive regulation of DNA binding (GO:0043388)	1/34	1.851763e-01	3.157891e-01	0	0	5.053985e+00	8.523279e+00	PPARG
GO_Biological_Process_2021	positive regulation of interleukin-12 production (GO:0032735)	1/34	1.851763e-01	3.157891e-01	0	0	5.053985e+00	8.523279e+00	CLEC7A
GO_Biological_Process_2021	response to steroid hormone (GO:0048545)	1/34	1.851763e-01	3.157891e-01	0	0	5.053985e+00	8.523279e+00	CAV1
GO_Biological_Process_2021	striated muscle tissue development (GO:0014706)	1/34	1.851763e-01	3.157891e-01	0	0	5.053985e+00	8.523279e+00	CAV1
GO_Biological_Process_2021	positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	1/34	1.851763e-01	3.157891e-01	0	0	5.053985e+00	8.523279e+00	CXCL10
GO_Biological_Process_2021	positive regulation of telomerase activity (GO:0051973)	1/34	1.851763e-01	3.157891e-01	0	0	5.053985e+00	8.523279e+00	TCP1
GO_Biological_Process_2021	cellular response to virus (GO:0098586)	1/35	1.900735e-01	3.211984e-01	0	0	4.905091e+00	8.144141e+00	CXCL10
GO_Biological_Process_2021	response to estrogen (GO:0043627)	1/35	1.900735e-01	3.211984e-01	0	0	4.905091e+00	8.144141e+00	CAV1
GO_Biological_Process_2021	response to exogenous dsRNA (GO:0043330)	1/35	1.900735e-01	3.211984e-01	0	0	4.905091e+00	8.144141e+00	CAV1
GO_Biological_Process_2021	semaphorin-plexin signaling pathway (GO:0071526)	1/35	1.900735e-01	3.211984e-01	0	0	4.905091e+00	8.144141e+00	NRP2
GO_Biological_Process_2021	intracellular pH reduction (GO:0051452)	1/35	1.900735e-01	3.211984e-01	0	0	4.905091e+00	8.144141e+00	SLAMF8
