Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of neurotransmitter receptor activity (GO:0099601)	1/58	7.076424e-01	8.464138e-01	0	0	8.194409e-01	2.833761e-01	CAMK2A
GO_Biological_Process_2021	fat cell differentiation (GO:0045444)	1/58	7.076424e-01	8.464138e-01	0	0	8.194409e-01	2.833761e-01	PER2
GO_Biological_Process_2021	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/58	7.076424e-01	8.464138e-01	0	0	8.194409e-01	2.833761e-01	RFFL
GO_Biological_Process_2021	adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189)	2/118	7.110774e-01	8.488689e-01	0	0	8.048044e-01	2.744173e-01	ADRA1A;ADCY6
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	2/118	7.110774e-01	8.488689e-01	0	0	8.048044e-01	2.744173e-01	CAMK1;DISC1
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	2/118	7.110774e-01	8.488689e-01	0	0	8.048044e-01	2.744173e-01	CD36;SNCA
GO_Biological_Process_2021	regulation of secretion by cell (GO:1903530)	1/59	7.137851e-01	8.509981e-01	0	0	8.052714e-01	2.715161e-01	CAMK2A
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	1/59	7.137851e-01	8.509981e-01	0	0	8.052714e-01	2.715161e-01	APOC1
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	2/119	7.154359e-01	8.524146e-01	0	0	7.978848e-01	2.671823e-01	SOX7;SNCA
GO_Biological_Process_2021	apoptotic process (GO:0006915)	4/231	7.162075e-01	8.527823e-01	0	0	8.217823e-01	2.742989e-01	CYFIP2;ING4;GLRX2;ADRA1A
GO_Biological_Process_2021	cellular protein catabolic process (GO:0044257)	1/60	7.197990e-01	8.548461e-01	0	0	7.915822e-01	2.602590e-01	VLDLR
GO_Biological_Process_2021	response to organic cyclic compound (GO:0014070)	1/60	7.197990e-01	8.548461e-01	0	0	7.915822e-01	2.602590e-01	CYP1B1
GO_Biological_Process_2021	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/60	7.197990e-01	8.548461e-01	0	0	7.915822e-01	2.602590e-01	PLXNB3
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	3/177	7.202612e-01	8.548461e-01	0	0	8.043352e-01	2.639356e-01	PLA2G2E;PIK3R4;PLEKHA4
GO_Biological_Process_2021	positive regulation of developmental process (GO:0051094)	3/177	7.202612e-01	8.548461e-01	0	0	8.043352e-01	2.639356e-01	VLDLR;CAMK1;CPEB3
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	1/61	7.256868e-01	8.596239e-01	0	0	7.783493e-01	2.495674e-01	CP
GO_Biological_Process_2021	O-glycan processing (GO:0016266)	1/61	7.256868e-01	8.596239e-01	0	0	7.783493e-01	2.495674e-01	GALNT6
GO_Biological_Process_2021	positive regulation of interleukin-8 production (GO:0032757)	1/61	7.256868e-01	8.596239e-01	0	0	7.783493e-01	2.495674e-01	PRG3
GO_Biological_Process_2021	double-strand break repair via nonhomologous end joining (GO:0006303)	1/62	7.314513e-01	8.647838e-01	0	0	7.655502e-01	2.394065e-01	DCLRE1C
GO_Biological_Process_2021	glucose metabolic process (GO:0006006)	1/62	7.314513e-01	8.647838e-01	0	0	7.655502e-01	2.394065e-01	PER2
GO_Biological_Process_2021	negative regulation of kinase activity (GO:0033673)	1/62	7.314513e-01	8.647838e-01	0	0	7.655502e-01	2.394065e-01	SNCA
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	6/345	7.325487e-01	8.655258e-01	0	0	8.246159e-01	2.566414e-01	PER2;EPAS1;IRF4;ITGAX;CD36;ADRA1A
GO_Biological_Process_2021	fatty acid metabolic process (GO:0006631)	2/124	7.364074e-01	8.675582e-01	0	0	7.649880e-01	2.340647e-01	PER2;CD36
GO_Biological_Process_2021	anterior/posterior pattern specification (GO:0009952)	1/63	7.370948e-01	8.675582e-01	0	0	7.531641e-01	2.297442e-01	HOXA7
GO_Biological_Process_2021	monocarboxylic acid biosynthetic process (GO:0072330)	1/63	7.370948e-01	8.675582e-01	0	0	7.531641e-01	2.297442e-01	PER2
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	1/63	7.370948e-01	8.675582e-01	0	0	7.531641e-01	2.297442e-01	PLA2G6
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	1/63	7.370948e-01	8.675582e-01	0	0	7.531641e-01	2.297442e-01	HGF
GO_Biological_Process_2021	positive regulation of Ras protein signal transduction (GO:0046579)	1/63	7.370948e-01	8.675582e-01	0	0	7.531641e-01	2.297442e-01	RASGRP4
GO_Biological_Process_2021	protein targeting (GO:0006605)	2/125	7.404404e-01	8.690636e-01	0	0	7.587296e-01	2.280059e-01	KIF13B;ZDHHC24
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	2/125	7.404404e-01	8.690636e-01	0	0	7.587296e-01	2.280059e-01	FN1;THBS1
GO_Biological_Process_2021	protein secretion (GO:0009306)	1/64	7.426200e-01	8.690636e-01	0	0	7.411711e-01	2.205508e-01	PORCN
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	1/64	7.426200e-01	8.690636e-01	0	0	7.411711e-01	2.205508e-01	CXCL2
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	1/64	7.426200e-01	8.690636e-01	0	0	7.411711e-01	2.205508e-01	PDK2
GO_Biological_Process_2021	regulation of cilium assembly (GO:1902017)	1/64	7.426200e-01	8.690636e-01	0	0	7.411711e-01	2.205508e-01	DYNC2LI1
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	1/64	7.426200e-01	8.690636e-01	0	0	7.411711e-01	2.205508e-01	THBS1
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	1/64	7.426200e-01	8.690636e-01	0	0	7.411711e-01	2.205508e-01	CXCL12
GO_Biological_Process_2021	plasma membrane organization (GO:0007009)	1/64	7.426200e-01	8.690636e-01	0	0	7.411711e-01	2.205508e-01	COL5A1
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	2/126	7.444207e-01	8.706177e-01	0	0	7.525721e-01	2.221209e-01	GNG4;APBB1
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	7/404	7.454516e-01	8.712702e-01	0	0	8.210120e-01	2.411847e-01	CYFIP2;NCF2;HGF;MST1R;FGF1;PDK2;RASGRP4
GO_Biological_Process_2021	BMP signaling pathway (GO:0030509)	1/65	7.480294e-01	8.720698e-01	0	0	7.295529e-01	2.117987e-01	GDF9
GO_Biological_Process_2021	inorganic anion transmembrane transport (GO:0098661)	1/65	7.480294e-01	8.720698e-01	0	0	7.295529e-01	2.117987e-01	SLC37A3
GO_Biological_Process_2021	steroid biosynthetic process (GO:0006694)	1/65	7.480294e-01	8.720698e-01	0	0	7.295529e-01	2.117987e-01	HSD17B1
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	1/65	7.480294e-01	8.720698e-01	0	0	7.295529e-01	2.117987e-01	TNKS1BP1
GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	1/66	7.533254e-01	8.760261e-01	0	0	7.182922e-01	2.034620e-01	PDK2
GO_Biological_Process_2021	regulation of protein localization (GO:0032880)	1/66	7.533254e-01	8.760261e-01	0	0	7.182922e-01	2.034620e-01	CAMK1
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	1/66	7.533254e-01	8.760261e-01	0	0	7.182922e-01	2.034620e-01	HBEGF
GO_Biological_Process_2021	positive regulation of T cell proliferation (GO:0042102)	1/66	7.533254e-01	8.760261e-01	0	0	7.182922e-01	2.034620e-01	JAK3
GO_Biological_Process_2021	anterograde trans-synaptic signaling (GO:0098916)	4/244	7.550423e-01	8.774687e-01	0	0	7.767470e-01	2.182516e-01	RPS6KA2;KIF5A;CAMK1;SNCA
GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	2/129	7.560491e-01	8.780848e-01	0	0	7.346815e-01	2.054529e-01	CPEB1;PDK2
GO_Biological_Process_2021	regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	1/67	7.585103e-01	8.792800e-01	0	0	7.073728e-01	1.955170e-01	HBEGF
GO_Biological_Process_2021	regulation of viral genome replication (GO:0045069)	1/67	7.585103e-01	8.792800e-01	0	0	7.073728e-01	1.955170e-01	IFITM1
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	1/67	7.585103e-01	8.792800e-01	0	0	7.073728e-01	1.955170e-01	DYRK1B
GO_Biological_Process_2021	regulation of response to external stimulus (GO:0032101)	2/130	7.598227e-01	8.802474e-01	0	0	7.289044e-01	2.002083e-01	P2RY12;CD36
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	2/131	7.635456e-01	8.834964e-01	0	0	7.232168e-01	1.951111e-01	CPEB1;EPAS1
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	1/68	7.635865e-01	8.834964e-01	0	0	6.967793e-01	1.879415e-01	THBS1
GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	1/69	7.685562e-01	8.881308e-01	0	0	6.864973e-01	1.807146e-01	JAK3
GO_Biological_Process_2021	positive regulation of protein polymerization (GO:0032273)	1/69	7.685562e-01	8.881308e-01	0	0	6.864973e-01	1.807146e-01	CCL24
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	2/133	7.708418e-01	8.902135e-01	0	0	7.121021e-01	1.853404e-01	GDF9;ZMIZ1
GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	1/70	7.734217e-01	8.909586e-01	0	0	6.765134e-01	1.738171e-01	PDK2
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection assembly (GO:0120032)	1/70	7.734217e-01	8.909586e-01	0	0	6.765134e-01	1.738171e-01	DYNC2LI1
GO_Biological_Process_2021	establishment of protein localization to membrane (GO:0090150)	1/70	7.734217e-01	8.909586e-01	0	0	6.765134e-01	1.738171e-01	ZDHHC24
GO_Biological_Process_2021	wound healing (GO:0042060)	1/70	7.734217e-01	8.909586e-01	0	0	6.765134e-01	1.738171e-01	FGF1
GO_Biological_Process_2021	protein tetramerization (GO:0051262)	1/71	7.781852e-01	8.930584e-01	0	0	6.668148e-01	1.672310e-01	SNCA
GO_Biological_Process_2021	cellular response to BMP stimulus (GO:0071773)	1/71	7.781852e-01	8.930584e-01	0	0	6.668148e-01	1.672310e-01	GDF9
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/71	7.781852e-01	8.930584e-01	0	0	6.668148e-01	1.672310e-01	TM4SF5
GO_Biological_Process_2021	regulation of hematopoietic stem cell differentiation (GO:1902036)	1/71	7.781852e-01	8.930584e-01	0	0	6.668148e-01	1.672310e-01	OSM
GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	1/71	7.781852e-01	8.930584e-01	0	0	6.668148e-01	1.672310e-01	RFFL
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	1/71	7.781852e-01	8.930584e-01	0	0	6.668148e-01	1.672310e-01	RXRA
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	3/195	7.786383e-01	8.930584e-01	0	0	7.282527e-01	1.822151e-01	PKP3;SCN3B;ATP1B1
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	4/253	7.794458e-01	8.934283e-01	0	0	7.483234e-01	1.864613e-01	HGF;MST1R;FGF1;THBS1
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	13/742	7.827530e-01	8.951008e-01	0	0	8.280322e-01	2.028166e-01	EGR3;PLEKHG5;HGF;THBS1;ING4;ADAMTSL4;RPS6KA2;CAT;CYP1B1;PROK2;APBB1;JAK3;SNCA
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	1/72	7.828487e-01	8.951008e-01	0	0	6.573893e-01	1.609393e-01	SPIRE2
GO_Biological_Process_2021	response to ionizing radiation (GO:0010212)	1/72	7.828487e-01	8.951008e-01	0	0	6.573893e-01	1.609393e-01	TNKS1BP1
GO_Biological_Process_2021	positive regulation of protein secretion (GO:0050714)	1/72	7.828487e-01	8.951008e-01	0	0	6.573893e-01	1.609393e-01	APBB1
GO_Biological_Process_2021	insulin receptor signaling pathway (GO:0008286)	1/73	7.874144e-01	8.980913e-01	0	0	6.482257e-01	1.549263e-01	PDK2
GO_Biological_Process_2021	ubiquitin-dependent ERAD pathway (GO:0030433)	1/73	7.874144e-01	8.980913e-01	0	0	6.482257e-01	1.549263e-01	FOXRED2
GO_Biological_Process_2021	positive regulation of JNK cascade (GO:0046330)	1/73	7.874144e-01	8.980913e-01	0	0	6.482257e-01	1.549263e-01	MFHAS1
GO_Biological_Process_2021	positive regulation of synaptic transmission (GO:0050806)	1/73	7.874144e-01	8.980913e-01	0	0	6.482257e-01	1.549263e-01	ADRA1A
GO_Biological_Process_2021	protein transport (GO:0015031)	6/369	7.882887e-01	8.985321e-01	0	0	7.691353e-01	1.829702e-01	RAB43;STX8;TBC1D9;RAB19;VLDLR;CD36
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	2/139	7.915648e-01	9.007056e-01	0	0	6.807051e-01	1.591104e-01	PPP2R3A;DUSP13
GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	1/74	7.918844e-01	9.007056e-01	0	0	6.393131e-01	1.491772e-01	ARHGAP6
GO_Biological_Process_2021	mitotic nuclear division (GO:0140014)	1/74	7.918844e-01	9.007056e-01	0	0	6.393131e-01	1.491772e-01	KIFC2
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	4/258	7.921515e-01	9.007056e-01	0	0	7.334029e-01	1.708848e-01	IFITM1;HGF;CD36;CAMK1
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	2/140	7.948536e-01	9.014825e-01	0	0	6.757377e-01	1.551476e-01	RXRB;RXRA
GO_Biological_Process_2021	neuron projection morphogenesis (GO:0048812)	2/140	7.948536e-01	9.014825e-01	0	0	6.757377e-01	1.551476e-01	APBB1;ATP7A
GO_Biological_Process_2021	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	1/75	7.962606e-01	9.014825e-01	0	0	6.306414e-01	1.436783e-01	OSM
GO_Biological_Process_2021	fibroblast growth factor receptor signaling pathway (GO:0008543)	1/75	7.962606e-01	9.014825e-01	0	0	6.306414e-01	1.436783e-01	FGF1
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	1/75	7.962606e-01	9.014825e-01	0	0	6.306414e-01	1.436783e-01	EPAS1
GO_Biological_Process_2021	integrin-mediated signaling pathway (GO:0007229)	1/75	7.962606e-01	9.014825e-01	0	0	6.306414e-01	1.436783e-01	FN1
GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	1/75	7.962606e-01	9.014825e-01	0	0	6.306414e-01	1.436783e-01	JAK3
GO_Biological_Process_2021	generation of neurons (GO:0048699)	3/202	7.984723e-01	9.034311e-01	0	0	7.023821e-01	1.580746e-01	PER2;OPHN1;DISC1
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	7/430	7.998336e-01	9.035563e-01	0	0	7.695035e-01	1.718699e-01	ZFHX3;ZMIZ1;ZBTB38;CREM;APBB1;GLRX2;SOX7
GO_Biological_Process_2021	regulation of T cell proliferation (GO:0042129)	1/76	8.005450e-01	9.035563e-01	0	0	6.222010e-01	1.384164e-01	JAK3
GO_Biological_Process_2021	water-soluble vitamin metabolic process (GO:0006767)	1/76	8.005450e-01	9.035563e-01	0	0	6.222010e-01	1.384164e-01	NNMT
GO_Biological_Process_2021	phospholipid metabolic process (GO:0006644)	1/76	8.005450e-01	9.035563e-01	0	0	6.222010e-01	1.384164e-01	PLA2G2E
GO_Biological_Process_2021	monocarboxylic acid metabolic process (GO:0032787)	2/143	8.044466e-01	9.060697e-01	0	0	6.612582e-01	1.438903e-01	PER2;CD36
GO_Biological_Process_2021	cholesterol metabolic process (GO:0008203)	1/77	8.047394e-01	9.060697e-01	0	0	6.139826e-01	1.333796e-01	RXRA
GO_Biological_Process_2021	regulation of organelle assembly (GO:1902115)	1/77	8.047394e-01	9.060697e-01	0	0	6.139826e-01	1.333796e-01	DYNC2LI1
GO_Biological_Process_2021	negative regulation of developmental process (GO:0051093)	1/77	8.047394e-01	9.060697e-01	0	0	6.139826e-01	1.333796e-01	KANK1
GO_Biological_Process_2021	protein modification process (GO:0036211)	1/78	8.088459e-01	9.085556e-01	0	0	6.059778e-01	1.285563e-01	PLOD2
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	1/78	8.088459e-01	9.085556e-01	0	0	6.059778e-01	1.285563e-01	PKIB
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	3/206	8.091251e-01	9.085556e-01	0	0	6.884000e-01	1.458043e-01	MFHAS1;OSM;SNCA
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	6/381	8.126364e-01	9.085556e-01	0	0	7.440581e-01	1.543709e-01	EGR3;HGF;CAT;PROK2;THBS1;SNCA
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	9/547	8.128441e-01	9.085556e-01	0	0	7.769834e-01	1.610033e-01	ING4;PER2;ZHX2;NACC2;ZBTB38;PRG3;CPEB3;HOXA7;SOX7
GO_Biological_Process_2021	recombinational repair (GO:0000725)	1/79	8.128663e-01	9.085556e-01	0	0	5.981781e-01	1.239357e-01	REV3L
GO_Biological_Process_2021	axon development (GO:0061564)	1/79	8.128663e-01	9.085556e-01	0	0	5.981781e-01	1.239357e-01	APBB1
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	1/79	8.128663e-01	9.085556e-01	0	0	5.981781e-01	1.239357e-01	CAMK2A
GO_Biological_Process_2021	regulation of neuron differentiation (GO:0045664)	1/79	8.128663e-01	9.085556e-01	0	0	5.981781e-01	1.239357e-01	ZFHX3
GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/79	8.128663e-01	9.085556e-01	0	0	5.981781e-01	1.239357e-01	CYP1B1
GO_Biological_Process_2021	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/79	8.128663e-01	9.085556e-01	0	0	5.981781e-01	1.239357e-01	RCHY1
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	1/79	8.128663e-01	9.085556e-01	0	0	5.981781e-01	1.239357e-01	RCHY1
GO_Biological_Process_2021	regulation of organelle organization (GO:0033043)	1/80	8.168022e-01	9.101934e-01	0	0	5.905760e-01	1.195080e-01	CAPN6
GO_Biological_Process_2021	regulation of protein localization to plasma membrane (GO:1903076)	1/80	8.168022e-01	9.101934e-01	0	0	5.905760e-01	1.195080e-01	STX8
GO_Biological_Process_2021	glycerophospholipid metabolic process (GO:0006650)	1/80	8.168022e-01	9.101934e-01	0	0	5.905760e-01	1.195080e-01	PLA2G6
GO_Biological_Process_2021	lipid biosynthetic process (GO:0008610)	1/80	8.168022e-01	9.101934e-01	0	0	5.905760e-01	1.195080e-01	HSD17B1
GO_Biological_Process_2021	negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/80	8.168022e-01	9.101934e-01	0	0	5.905760e-01	1.195080e-01	THBS1
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	6/384	8.183687e-01	9.111800e-01	0	0	7.380376e-01	1.479339e-01	FN1;ITGAX;CD36;PKP3;FGF1;SNCA
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	2/148	8.195518e-01	9.111800e-01	0	0	6.384481e-01	1.270497e-01	RUFY3;CAMK1
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	2/148	8.195518e-01	9.111800e-01	0	0	6.384481e-01	1.270497e-01	PKIB;MST1R
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	1/81	8.206556e-01	9.111800e-01	0	0	5.831639e-01	1.152634e-01	SNCA
GO_Biological_Process_2021	regulation of interleukin-8 production (GO:0032677)	1/81	8.206556e-01	9.111800e-01	0	0	5.831639e-01	1.152634e-01	PRG3
GO_Biological_Process_2021	negative regulation of protein modification process (GO:0031400)	1/81	8.206556e-01	9.111800e-01	0	0	5.831639e-01	1.152634e-01	MFHAS1
GO_Biological_Process_2021	positive regulation of protein ubiquitination (GO:0031398)	1/82	8.244281e-01	9.148172e-01	0	0	5.759348e-01	1.111930e-01	RCHY1
GO_Biological_Process_2021	brain development (GO:0007420)	2/150	8.252959e-01	9.152288e-01	0	0	6.297557e-01	1.209215e-01	ZFHX3;PHF8
GO_Biological_Process_2021	regulation of Notch signaling pathway (GO:0008593)	1/83	8.281214e-01	9.161560e-01	0	0	5.688820e-01	1.072886e-01	ZMIZ1
GO_Biological_Process_2021	long-chain fatty acid metabolic process (GO:0001676)	1/83	8.281214e-01	9.161560e-01	0	0	5.688820e-01	1.072886e-01	CYP1B1
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	1/83	8.281214e-01	9.161560e-01	0	0	5.688820e-01	1.072886e-01	GLRX2
GO_Biological_Process_2021	positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	1/83	8.281214e-01	9.161560e-01	0	0	5.688820e-01	1.072886e-01	P2RY12
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	3/214	8.290102e-01	9.165887e-01	0	0	6.620261e-01	1.241450e-01	CCL24;TBC1D9;ARHGAP24
GO_Biological_Process_2021	negative regulation of protein phosphorylation (GO:0001933)	2/152	8.308753e-01	9.174012e-01	0	0	6.212950e-01	1.151108e-01	CNKSR3;SNCA
GO_Biological_Process_2021	response to insulin (GO:0032868)	1/84	8.317373e-01	9.174012e-01	0	0	5.619992e-01	1.035420e-01	CPEB1
GO_Biological_Process_2021	spindle assembly (GO:0051225)	1/84	8.317373e-01	9.174012e-01	0	0	5.619992e-01	1.035420e-01	KIFC2
GO_Biological_Process_2021	vascular transport (GO:0010232)	1/84	8.317373e-01	9.174012e-01	0	0	5.619992e-01	1.035420e-01	SLC7A2
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	2/153	8.336044e-01	9.186168e-01	0	0	6.171487e-01	1.123188e-01	PPP2R3A;DUSP13
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	5/335	8.338367e-01	9.186168e-01	0	0	7.045455e-01	1.280284e-01	ORM1;IRF4;OSM;CYP1B1;PRG3
GO_Biological_Process_2021	negative regulation of defense response (GO:0031348)	1/85	8.352772e-01	9.191248e-01	0	0	5.552802e-01	9.994580e-02	MFHAS1
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	5/336	8.357199e-01	9.191248e-01	0	0	7.023804e-01	1.260504e-01	RAB43;STX8;KIF13B;TBC1D9;RAB19
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	3/217	8.359970e-01	9.191248e-01	0	0	6.526442e-01	1.169083e-01	CISH;GNG4;APBB1
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	2/154	8.362938e-01	9.191248e-01	0	0	6.130569e-01	1.095994e-01	CAMK1;SNCA
GO_Biological_Process_2021	regulation of neuron death (GO:1901214)	1/86	8.387428e-01	9.192948e-01	0	0	5.487194e-01	9.649293e-02	SNCA
GO_Biological_Process_2021	glucose homeostasis (GO:0042593)	1/86	8.387428e-01	9.192948e-01	0	0	5.487194e-01	9.649293e-02	PDK2
GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	1/86	8.387428e-01	9.192948e-01	0	0	5.487194e-01	9.649293e-02	RCHY1
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	2/155	8.389439e-01	9.192948e-01	0	0	6.090187e-01	1.069507e-01	CCL24;IRAK4
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	2/155	8.389439e-01	9.192948e-01	0	0	6.090187e-01	1.069507e-01	CAMK2A;CD36
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	2/156	8.415551e-01	9.200558e-01	0	0	6.050329e-01	1.043705e-01	ZFHX3;CAMK1
GO_Biological_Process_2021	protein targeting to membrane (GO:0006612)	1/87	8.421357e-01	9.200558e-01	0	0	5.423111e-01	9.317668e-02	ZDHHC24
GO_Biological_Process_2021	calcium ion transmembrane transport (GO:0070588)	1/87	8.421357e-01	9.200558e-01	0	0	5.423111e-01	9.317668e-02	TRPV4
GO_Biological_Process_2021	ERAD pathway (GO:0036503)	1/87	8.421357e-01	9.200558e-01	0	0	5.423111e-01	9.317668e-02	FOXRED2
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	1/87	8.421357e-01	9.200558e-01	0	0	5.423111e-01	9.317668e-02	EPAS1
GO_Biological_Process_2021	retrograde transport, endosome to Golgi (GO:0042147)	1/88	8.454574e-01	9.228124e-01	0	0	5.360502e-01	8.999076e-02	SNX5
GO_Biological_Process_2021	phosphorylation (GO:0016310)	6/400	8.466378e-01	9.228124e-01	0	0	7.074766e-01	1.177823e-01	CAMK2A;PIK3R4;DYRK1B;CAMK1;JAK3;PDK2
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	2/158	8.466628e-01	9.228124e-01	0	0	5.972145e-01	9.940799e-02	EGR3;HGF
GO_Biological_Process_2021	skeletal system development (GO:0001501)	2/158	8.466628e-01	9.228124e-01	0	0	5.972145e-01	9.940799e-02	XYLT1;ATP7A
GO_Biological_Process_2021	regulation of cation channel activity (GO:2001257)	1/89	8.487093e-01	9.238944e-01	0	0	5.299315e-01	8.692917e-02	CAMK2A
GO_Biological_Process_2021	post-Golgi vesicle-mediated transport (GO:0006892)	1/89	8.487093e-01	9.238944e-01	0	0	5.299315e-01	8.692917e-02	BLOC1S3
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	2/159	8.491603e-01	9.238944e-01	0	0	5.933801e-01	9.702198e-02	CXCL2;SNCA
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	3/224	8.513501e-01	9.257302e-01	0	0	6.317438e-01	1.016677e-01	PLEKHG5;IRAK4;LITAF
GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	1/90	8.518930e-01	9.257740e-01	0	0	5.239503e-01	8.398627e-02	SNCA
GO_Biological_Process_2021	regulation of stem cell differentiation (GO:2000736)	1/91	8.550098e-01	9.286133e-01	0	0	5.181021e-01	8.115670e-02	OSM
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	7/464	8.570467e-01	9.302770e-01	0	0	7.109898e-01	1.096793e-01	ING4;PER2;ZHX2;NACC2;ZBTB38;HOXA7;SOX7
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	1/92	8.580612e-01	9.308297e-01	0	0	5.123824e-01	7.843540e-02	CYP1B1
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	15/908	8.600007e-01	9.312104e-01	0	0	7.770004e-01	1.171888e-01	ZFHX3;EPAS1;ZBTB38;HGF;OSM;FGF1;LITAF;RXRB;RXRA;ZMIZ1;IRF4;POGZ;APBB1;CAMK1;HOXA7
